ts,event,payload_len,payload_hex
1788592885.163130,34680,12,ED 90 80 43 B9 3C 62 42 3D D9 8C 42
1788592885.174104,34680,12,76 C4 7D 43 62 E0 3F 42 00 30 8A 42
1788592885.184635,34680,12,F5 70 7B 43 2D AE 36 42 E4 35 91 42
1788592885.195268,34680,12,95 34 7A 43 57 0E 15 42 EA 66 97 42
1788592885.205737,34680,12,84 16 7A 43 AE 08 F7 41 72 33 9C 42
1788592885.216194,34680,12,60 17 7B 43 A6 5E C9 41 E4 C1 9A 42
1788592885.226896,34680,12,78 31 7D 43 EA AF A8 41 C3 F2 9D 42
1788592885.237434,34680,12,4D 2C 80 43 65 B0 B4 41 CD B5 9F 42
1788592885.247910,34680,12,68 3D 82 43 C7 EC C5 41 90 8B 9C 42
1788592885.258714,34680,12,0F C0 84 43 00 44 8E 41 40 5A 9D 42
1788592885.269466,34680,12,E0 A5 87 43 B3 E1 93 41 3A F9 9B 42
1788592885.279988,34680,12,49 DE 8A 43 45 86 BC 41 3E 84 B1 42
1788592885.290588,34680,12,9C 56 8E 43 7D 87 DA 41 12 64 A8 42
1788592885.301197,34680,12,13 FB 91 43 E7 EE F9 41 C5 BF A9 42
1788592885.311685,34680,12,8D B6 95 43 0B CF 04 42 B1 60 AC 42
1788592885.323862,34680,12,AE 73 99 43 31 9D 22 42 19 FA AD 42
1788592885.334499,34680,12,0E 1D 9D 43 5E 6D 3B 42 45 4B AF 42
1788592885.345228,34680,12,71 9D A0 43 8F 90 59 42 A5 6C AC 42
1788592885.355989,34680,12,E3 E0 A3 43 33 40 66 42 70 CB B9 42
1788592885.366506,34680,12,76 D4 A6 43 71 BF 84 42 EF 29 B7 42
1788592885.377100,34680,12,48 67 A9 43 D2 26 89 42 66 9E B7 42
1788592885.387978,34680,12,9C 8A AB 43 15 48 91 42 36 33 B6 42
1788592885.398512,34680,12,09 32 AD 43 4C 0D 99 42 3B 45 B5 42
1788592885.409024,34680,12,24 54 AE 43 4C B5 9A 42 B6 AE BF 42
1788592885.419496,34680,12,5A EA AE 43 D9 F6 9D 42 6C 07 C1 42
1788592885.430023,34680,12,54 F1 AE 43 56 D4 A1 42 C2 1D C3 42
1788592885.440491,34680,12,E6 68 AE 43 C8 41 9F 42 CB 6E C4 42
1788592885.451088,34680,12,26 54 AD 43 78 24 9A 42 A3 91 CF 42
1788592885.462158,34680,12,3D B9 AB 43 1A 8F 93 42 E6 C1 C3 42
1788592885.472687,34680,12,7B A1 A9 43 52 C9 8B 42 7C DF C7 42
1788592885.483524,34680,12,DE 18 A7 43 E4 2E 75 42 28 C6 C5 42
1788592885.494401,34680,12,E4 2D A4 43 DA 96 72 42 60 09 C9 42
1788592885.504986,34680,12,79 F1 A0 43 69 F8 49 42 5B B9 D3 42
1788592885.515570,34680,12,0D 76 9D 43 FC 22 34 42 74 BB CE 42
1788592885.526099,34680,12,D2 CF 99 43 1D E0 10 42 6E 53 D3 42
1788592885.536638,34680,12,AF 13 96 43 48 94 FD 41 E7 9D D8 42
1788592885.547187,34680,12,01 57 92 43 98 53 F0 41 23 66 D6 42
1788592885.557727,34680,12,77 AF 8E 43 F2 C3 DB 41 C8 39 D8 42
1788592885.568273,34680,12,E3 31 8B 43 F8 A3 AF 41 9C A7 DC 42
1788592885.578818,34680,12,84 F2 87 43 B8 19 B8 41 8F 7F D3 42
1788592885.589740,34680,12,EF 03 85 43 47 70 A5 41 9B 2C DF 42
1788592885.600733,34680,12,EE 76 82 43 2E AC 78 41 EF 5B E5 42
1788592885.611232,34680,12,4D 5A 80 43 7E 56 B5 41 BC AC E4 42
1788592885.621855,34680,12,2A 74 7D 43 41 52 BF 41 01 37 E9 42
1788592885.632436,34680,12,68 3F 7B 43 3F E1 CE 41 E0 97 E7 42
1788592885.642920,34680,12,E9 22 7A 43 9E 85 08 42 25 2C EA 42
1788592885.653405,34680,12,15 25 7A 43 E2 AB 24 42 08 45 ED 42
1788592885.663822,34680,12,E0 45 7B 43 AE 46 38 42 FF 0B EC 42
1788592885.674371,34680,12,DC 7E 7D 43 3D B6 3F 42 8D 08 A6 41
1788592885.684881,34680,12,92 61 80 43 C1 48 64 42 A8 C0 B3 41
1788592885.695408,34680,12,FE 7F 82 43 5E 27 6B 42 E9 7C A5 41
1788592885.705802,34680,12,96 0E 85 43 9A F4 84 42 3E B1 BA 41
1788592885.717561,34680,12,85 FE 87 43 B0 50 90 42 43 11 B6 41
1788592885.727977,34680,12,0F 3F 8B 43 35 03 93 42 E2 3F E6 41
1788592885.743286,34680,12,56 BD 8E 43 97 5B 9E 42 B3 A4 D2 41
1788592885.754150,34680,12,5A 65 92 43 39 BD A2 42 20 8B DD 41
1788592885.764648,34680,12,2F 22 96 43 17 66 9E 42 E5 19 D2 41
1788592885.776198,34680,12,27 DE 99 43 D0 AB A0 42 D6 B3 CB 41
1788592885.786586,34680,12,FA 83 9D 43 CD 1E 9F 42 A9 9E 04 42
1788592885.797005,34680,12,81 FE A0 43 05 DB 97 42 96 0C FD 41
1788592885.807387,34680,12,D3 39 A4 43 E5 15 86 42 6E 82 00 42
1788592885.817955,34680,12,70 23 A7 43 9B 76 88 42 43 C2 FE 41
1788592885.829378,34680,12,72 AA A9 43 7E D4 6F 42 FF A4 07 42
1788592885.840136,34680,12,72 C0 AB 43 ED 07 5C 42 01 33 0B 42
1788592885.850712,34680,12,58 59 AD 43 03 98 47 42 16 03 0A 42
1788592885.861195,34680,12,04 6C AE 43 7F 10 31 42 5C 49 0B 42
1788592885.871721,34680,12,4C F2 AE 43 15 1F 18 42 06 AF 0D 42
1788592885.882238,34680,12,25 E9 AE 43 84 6A 00 42 80 54 21 42
1788592885.892634,34680,12,C4 50 AE 43 3C C3 E8 41 87 04 18 42
1788592885.903053,34680,12,9C 2C AD 43 A7 AF BA 41 FD EA 30 42
1788592885.913783,34680,12,3C 83 AB 43 D1 CF C8 41 A8 70 22 42
1788592885.924297,34680,12,20 5E A9 43 63 11 B8 41 A8 36 23 42
1788592885.934733,34680,12,BA C9 A6 43 EC 15 A9 41 C2 19 2D 42
1788592885.945172,34680,12,BC D4 A3 43 DE FC A6 41 2E 5A 1F 42
1788592885.955576,34680,12,4E 90 A0 43 58 ED A6 41 99 FB 32 42
1788592885.966140,34680,12,26 0F 9D 43 9E 16 BF 41 A0 23 44 42
1788592885.976656,34680,12,50 65 99 43 A1 AF ED 41 96 84 39 42
1788592885.987152,34680,12,0D A8 95 43 59 DF 07 42 2A 3F 3A 42
1788592885.997672,34680,12,AB EC 91 43 33 0C 20 42 69 B8 4E 42
1788592886.008153,34680,12,CF 48 8E 43 C4 FA 3A 42 3B 98 53 42
1788592886.018560,34680,12,4F D1 8A 43 8C 7E 4D 42 A4 1C 49 42
1788592886.028992,34680,12,03 9A 87 43 D4 4A 6A 42 7C 9E 54 42
1788592886.039440,34680,12,93 B5 84 43 23 9E 7B 42 C8 7B 60 42
1788592886.049922,34680,12,7A 34 82 43 1A 7D 80 42 4E F9 60 42
1788592886.060475,34680,12,3F 25 80 43 FE 2A 93 42 C1 4D 65 42
1788592886.071175,34680,12,4D 27 7D 43 13 17 9A 42 48 2C 68 42
1788592886.081707,34680,12,62 11 7B 43 13 16 9F 42 1F F1 62 42
1788592886.092760,34680,12,D4 14 7A 43 40 46 A1 42 9D DA 66 42
1788592886.103271,34680,12,43 37 7A 43 6D 03 9E 42 B8 A4 5F 42
1788592886.113898,34680,12,E7 77 7B 43 18 AD 9F 42 4C 3A 76 42
1788592886.126070,34680,12,8A CF 7D 43 2C F6 95 42 96 3E 73 42
1788592886.136559,34680,12,67 98 80 43 D8 D9 99 42 B7 3D 74 42
1788592886.147006,34680,12,0C C4 82 43 34 CC 85 42 4E EF 83 42
1788592886.157552,34680,12,57 5E 85 43 AE 70 7B 42 A7 DE 84 42
1788592886.168044,34680,12,2E 58 88 43 D2 60 5C 42 D5 35 85 42
1788592886.178538,34680,12,85 A0 8B 43 54 85 54 42 A2 C4 87 42
1788592886.189264,34680,12,97 24 8F 43 64 63 3A 42 6E 03 8B 42
1788592886.199696,34680,12,FC CF 92 43 07 67 1F 42 96 23 85 42
1788592886.210360,34680,12,CE 8D 96 43 E4 C5 05 42 FE 11 8B 42
1788592886.220762,34680,12,58 48 9A 43 48 76 F1 41 D8 EA 8A 42
1788592886.231807,34680,12,43 EA 9D 43 4F 41 DA 41 44 D6 8D 42
1788592886.242347,34680,12,C4 5E A1 43 F2 F0 D0 41 37 86 93 42
1788592886.252857,34680,12,D0 91 A4 43 F9 A0 AD 41 DB D8 97 42
1788592886.263417,34680,12,2D 71 A7 43 0C 9E 9C 41 0C A5 93 42
1788592886.273968,34680,12,30 EC A9 43 A7 1D AB 41 E3 B1 96 42
1788592886.293618,34680,12,AB F4 AB 43 7B 53 B3 41 7C D4 97 42
1788592886.305488,34680,12,F7 7E AD 43 21 CF DA 41 E5 04 A0 42
1788592886.315974,34680,12,24 82 AE 43 C9 8F E0 41 8C 0B 9E 42
1788592886.326527,34680,12,6E F8 AE 43 60 24 F2 41 0D 0D A0 42
1788592886.337099,34680,12,27 DF AE 43 8A 2E 1C 42 88 97 A9 42
1788592886.347640,34680,12,E5 36 AE 43 B5 A9 34 42 F5 F3 A7 42
1788592886.358148,34680,12,66 03 AD 43 2F DA 4A 42 C7 45 A7 42
1788592886.368621,34680,12,A0 4B AB 43 D8 97 61 42 EE 3E A8 42
1788592886.379180,34680,12,5E 19 A9 43 EF 35 7F 42 B9 D0 AA 42
1788592886.389741,34680,12,5E 79 A6 43 8F 31 86 42 B4 94 B1 42
1788592886.401106,34680,12,A9 7A A3 43 23 4B 8B 42 4D 24 B2 42
1788592886.411908,34680,12,60 2E A0 43 2B D8 99 42 63 29 AC 42
1788592886.422344,34680,12,A5 A7 9C 43 84 04 A1 42 B5 69 AF 42
1788592886.433693,34680,12,8F FA 98 43 59 F4 9C 42 27 1D B1 42
1788592886.444895,34680,12,72 3C 95 43 DB F3 A2 42 B7 B0 AF 42
1788592886.455364,34680,12,B9 82 91 43 B7 93 9D 42 10 7C B7 42
1788592886.465843,34680,12,B7 E2 8D 43 B5 C2 98 42 5D C8 BB 42
1788592886.476278,34680,12,74 71 8A 43 99 F9 92 42 51 B2 BB 42
1788592886.486734,34680,12,8C 42 87 43 2E 63 8D 42 B2 D5 BC 42
1788592886.497572,34680,12,77 68 84 43 5F 36 7A 42 24 3D B6 42
1788592886.507996,34680,12,83 F3 81 43 DD E3 72 42 9C C4 C1 42
1788592886.518407,34680,12,8B E3 7F 43 EC 6E 53 42 C7 0F C4 42
1788592886.528850,34680,12,C3 DD 7C 43 CD 95 43 42 7A 1C C6 42
1788592886.541111,34680,12,E7 E6 7A 43 2D 89 22 42 67 98 C5 42
1788592886.552351,34680,12,5C 0A 7A 43 2A DF 1D 42 70 44 CC 42
1788592886.563075,34680,12,06 4D 7A 43 FA EC F1 41 01 55 CA 42
1788592886.573860,34680,12,71 AD 7B 43 19 B1 D3 41 A8 3C CC 42
1788592886.584428,34680,12,A2 23 7E 43 3E D2 BB 41 92 D8 CD 42
1788592886.594893,34680,12,C9 D0 80 43 8A 00 9D 41 45 62 CC 42
1788592886.605341,34680,12,80 09 83 43 9A 67 89 41 FF 05 D8 42
1788592886.615801,34680,12,3A AF 85 43 2C 05 A1 41 A4 20 D3 42
1788592886.626302,34680,12,D4 B2 88 43 FC F1 B6 41 8D 5B D5 42
1788592886.636877,34680,12,D3 02 8C 43 00 F0 A5 41 EB D0 D8 42
1788592886.647344,34680,12,56 8C 8F 43 F6 28 CD 41 51 38 D8 42
1788592886.657878,34680,12,DA 3A 93 43 63 48 F3 41 EC A2 D6 42
1788592886.668902,34680,12,4A F9 96 43 88 F1 18 42 12 96 DE 42
1788592886.685812,34680,12,3A B2 9A 43 62 A7 31 42 9D A6 E1 42
1788592886.701830,34680,12,11 50 9E 43 E6 31 45 42 FA 2C E8 42
1788592886.721954,34680,12,35 BE A1 43 88 82 4B 42 B9 05 E2 42
1788592886.732463,34680,12,C0 E8 A4 43 D9 70 72 42 BF 28 E9 42
1788592886.742944,34680,12,94 BD A7 43 D7 39 80 42 D9 8E E8 42
1788592886.753681,34680,12,7C 2C AA 43 F3 CD 8D 42 AA 25 EA 42
1788592886.764159,34680,12,58 27 AC 43 AE 4E 90 42 04 20 EB 42
1788592886.774622,34680,12,E2 A2 AD 43 C9 4A 9A 42 71 C8 9A 41
1788592886.785070,34680,12,7E 96 AE 43 25 BB 9E 42 87 74 AF 41
1788592886.795623,34680,12,C2 FC AE 43 23 A5 A4 42 58 1E BE 41
1788592886.807452,34680,12,5D D3 AE 43 FE FA 9E 42 5C 76 C6 41
1788592886.819474,34680,12,40 1B AE 43 F2 E1 9B 42 2D 54 AE 41
1788592886.829965,34680,12,84 D8 AC 43 2A 86 9A 42 E4 0E C2 41
1788592886.840512,34680,12,79 12 AB 43 DA 50 89 42 56 01 B9 41
1788592886.851038,34680,12,4B D3 A8 43 7A 55 86 42 3A ED E1 41
1788592886.861536,34680,12,D0 27 A6 43 3C D2 78 42 A9 E0 F1 41
1788592886.872334,34680,12,87 1F A3 43 F1 C8 55 42 85 95 E9 41
1788592886.882873,34680,12,B5 CB 9F 43 90 57 45 42 2B C4 E3 41
1788592886.893329,34680,12,A9 3F 9C 43 13 67 2B 42 06 50 F5 41
1788592886.903719,34680,12,B0 8F 98 43 78 39 1C 42 04 FA 07 42
1788592886.914092,34680,12,E5 D0 94 43 06 2C 03 42 97 6C 02 42
1788592886.924582,34680,12,02 19 91 43 5E 0B BC 41 F0 D6 08 42
1788592886.935272,34680,12,35 7D 8D 43 3C 06 C7 41 D3 AE 16 42
1788592886.945839,34680,12,6E 12 8A 43 C4 FE A4 41 85 23 FC 41
1788592886.956305,34680,12,3A EC 86 43 87 5E 92 41 6C A8 07 42
1788592886.967140,34680,12,A1 1C 84 43 DA 13 97 41 6E 02 21 42
1788592886.977804,34680,12,F1 B3 81 43 84 1B A5 41 15 5D 21 42
1788592886.988238,34680,12,CA 7F 7F 43 D6 42 BB 41 2E 28 1F 42
1788592886.998732,34680,12,A2 97 7C 43 E1 32 F0 41 7E DA 20 42
1788592887.009424,34680,12,03 C0 7A 43 F8 FE EC 41 3B AC 19 42
1788592887.019848,34680,12,82 03 7A 43 D7 4D 13 42 C0 53 28 42
1788592887.030553,34680,12,66 66 7A 43 10 36 24 42 74 68 2F 42
1788592887.041944,34680,12,7B E6 7B 43 A6 15 41 42 64 60 36 42
1788592887.052385,34680,12,0D 7B 7E 43 3E C9 49 42 1F D9 34 42
1788592887.062969,34680,12,A6 0A 81 43 A5 7B 5E 42 B6 07 34 42
1788592887.073475,34680,12,52 50 83 43 F2 39 75 42 8B E0 40 42
1788592887.084034,34680,12,5D 01 86 43 87 8F 83 42 FB 7B 48 42
1788592887.094772,34680,12,70 0E 89 43 BE F9 90 42 D3 C7 53 42
1788592887.105204,34680,12,D9 65 8C 43 A9 C1 9B 42 C1 14 47 42
1788592887.116096,34680,12,75 F4 8F 43 B3 7E A2 42 15 D0 4B 42
1788592887.127220,34680,12,EB A5 93 43 A8 FF A2 42 67 F7 49 42
1788592887.140055,34680,12,CD 64 97 43 73 93 9F 42 1F E4 4B 42
1788592887.150940,34680,12,C5 1B 9B 43 D6 37 A1 42 04 99 61 42
1788592887.161876,34680,12,46 B5 9E 43 F1 C3 9A 42 80 AF 5F 42
1788592887.172455,34680,12,B7 1C A2 43 84 60 95 42 67 E6 64 42
1788592887.182941,34680,12,9A 3E A5 43 3F D2 8F 42 13 A7 5D 42
1788592887.194203,34680,12,C5 08 A8 43 19 49 81 42 97 0C 6D 42
1788592887.205014,34680,12,52 6B AA 43 17 EB 6E 42 4F 5A 6B 42
1788592887.215499,34680,12,6B 58 AC 43 CF C1 53 42 71 D7 68 42
1788592887.226180,34680,12,0E C5 AD 43 58 22 37 42 0E 8A 76 42
1788592887.236769,34680,12,11 A9 AE 43 9B 50 29 42 8B DB 76 42
1788592887.247364,34680,12,47 FF AE 43 C8 20 14 42 FA CE 84 42
1788592887.257839,34680,12,C6 C5 AE 43 A9 A6 F6 41 19 67 85 42
1788592887.268557,34680,12,DC FD AD 43 D4 6F B8 41 05 A8 87 42
1788592887.279759,34680,12,06 AC AC 43 DC 6C B4 41 46 1A 89 42
1788592887.290230,34680,12,CC D7 AA 43 24 04 B3 41 9A 06 90 42
1788592887.300917,34680,12,CA 8B A8 43 08 EB A8 41 78 30 88 42
1788592887.311536,34680,12,18 D5 A5 43 CD 20 A1 41 A4 3D 8F 42
1788592887.322079,34680,12,72 C3 A2 43 23 C4 97 41 D1 4F 8C 42
1788592887.332638,34680,12,6C 68 9F 43 69 E0 B9 41 AE 09 89 42
1788592887.343295,34680,12,38 D7 9B 43 78 D9 CB 41 96 1A 95 42
1788592887.353882,34680,12,88 24 98 43 E9 C1 EB 41 D7 1A 98 42
1788592887.364402,34680,12,6E 65 94 43 74 54 1C 42 39 F0 8F 42
1788592887.374886,34680,12,A5 AF 90 43 B3 70 2A 42 9D 70 9C 42
1788592887.385424,34680,12,68 18 8D 43 AE 71 43 42 3D 0F 9A 42
1788592887.395986,34680,12,46 B4 89 43 61 E0 63 42 D1 19 A3 42
1788592887.406443,34680,12,EC 96 86 43 5C 7D 73 42 96 F9 9B 42
1788592887.416929,34680,12,17 D2 83 43 A0 83 80 42 A7 81 A1 42
1788592887.427378,34680,12,D8 75 81 43 65 0B 8F 42 65 9B 9A 42
1788592887.437956,34680,12,59 1F 7F 43 56 2F 9C 42 5A D1 A1 42
1788592887.448432,34680,12,F0 54 7C 43 2B 59 9A 42 7C 7F 9E 42
1788592887.458911,34680,12,A6 9C 7A 43 0C A6 9B 42 FD 3E A3 42
1788592887.469428,34680,12,47 00 7A 43 B3 B8 A7 42 01 CA AB 42
1788592887.480054,34680,12,5E 83 7A 43 90 2A A5 42 9B 36 AB 42
1788592887.490569,34680,12,F2 22 7C 43 11 90 99 42 16 EB AD 42
1788592887.501060,34680,12,C3 D5 7E 43 75 D6 96 42 5A FC AD 42
1788592887.511530,34680,12,15 46 81 43 0A D0 8A 42 87 A3 B1 42
1788592887.521960,34680,12,80 98 83 43 1C 67 7E 42 98 FC B1 42
1788592887.532445,34680,12,A9 54 86 43 CF 98 78 42 53 F0 AE 42
1788592887.544802,34680,12,E7 6A 89 43 D8 59 57 42 DC BE BC 42
1788592887.555491,34680,12,92 C9 8C 43 1E 84 34 42 CD A3 B7 42
1788592887.565930,34680,12,1D 5D 90 43 C6 20 36 42 74 04 C0 42
1788592887.576422,34680,12,27 11 94 43 E2 47 14 42 86 95 BB 42
1788592887.587066,34680,12,36 D0 97 43 48 35 06 42 C9 DD C3 42
1788592887.597538,34680,12,D9 84 9B 43 56 5C DC 41 A9 4F C4 42
1788592887.607983,34680,12,D8 19 9F 43 FD 76 BA 41 40 EF C2 42
1788592887.618559,34680,12,6E 7A A2 43 B8 8A A9 41 A5 48 C4 42
1788592887.629042,34680,12,5B 93 A5 43 77 AD A0 41 39 46 C5 42
1788592887.639593,34680,12,A8 52 A8 43 85 C3 8B 41 83 1D C1 42
1788592887.650114,34680,12,A0 A8 AA 43 E6 26 A6 41 7A 82 CC 42
1788592887.660605,34680,12,E0 87 AC 43 A1 36 B1 41 2E AC D2 42
1788592887.671311,34680,12,8B E5 AD 43 B5 7E D9 41 F0 1B D1 42
1788592887.681789,34680,12,DA B9 AE 43 3E 8A 00 42 2F E2 D5 42
1788592887.692300,34680,12,FD FF AE 43 84 1F 0E 42 46 75 D5 42
1788592887.702785,34680,12,68 B6 AE 43 45 DD 28 42 B2 E4 D2 42
1788592887.713269,34680,12,BC DE AD 43 3A 8A 34 42 38 68 DB 42
1788592887.723788,34680,12,D9 7D AC 43 08 A0 57 42 8E 55 DA 42
1788592887.749580,34680,12,9C 9B AA 43 C4 48 68 42 CB 7D DC 42
1788592887.768122,34680,12,F2 42 A8 43 2A EB 77 42 17 C4 E0 42
1788592887.778978,34680,12,4D 81 A5 43 72 75 92 42 A8 19 DC 42
1788592887.789477,34680,12,70 66 A2 43 B6 75 96 42 DC DE E3 42
1788592887.800430,34680,12,5D 04 9F 43 CA AB 9A 42 30 DE DC 42
1788592887.810954,34680,12,5C 6E 9B 43 34 24 9F 42 71 E9 E8 42
1788592887.821471,34680,12,39 B9 97 43 B2 1F A1 42 B4 E1 E6 42
1788592887.831933,34680,12,2E FA 93 43 20 F8 A0 42 5A B8 E5 42
1788592887.842403,34680,12,AB 46 90 43 CE F6 9C 42 58 A0 EA 42
1788592887.852928,34680,12,29 B4 8C 43 6C F5 9F 42 1B 6E E7 42
1788592887.866062,34680,12,02 57 89 43 7B D2 91 42 AD D1 9F 41
1788592887.877805,34680,12,BB 42 86 43 0B 14 8B 42 21 83 B9 41
1788592887.888368,34680,12,EE 88 83 43 EC D0 82 42 4B CD AC 41
1788592887.899447,34680,12,3A 39 81 43 A5 8C 6A 42 18 9D A1 41
1788592887.909940,34680,12,10 C2 7E 43 C4 2A 5B 42 CE A5 D1 41
1788592887.920591,34680,12,B2 15 7C 43 B7 98 40 42 67 3D CB 41
1788592887.936203,34680,12,DD 7C 7A 43 87 FB 24 42 18 47 E3 41
1788592887.946877,34680,12,AB 00 7A 43 46 8B 13 42 D4 A3 D1 41
1788592887.957431,34680,12,EC A3 7A 43 57 53 E1 41 3A 5A F6 41
1788592887.969201,34680,12,EE 62 7C 43 CC 5A BA 41 ED 54 D8 41
1788592887.979709,34680,12,A8 33 7F 43 3F 37 C4 41 81 29 EC 41
1788592887.990425,34680,12,12 83 81 43 15 FE A7 41 1C 36 E3 41
1788592888.000913,34680,12,02 E2 83 43 E3 FC 8F 41 DE CC 07 42
1788592888.011444,34680,12,18 A9 86 43 69 BB 8F 41 10 E8 08 42
1788592888.022020,34680,12,5D C8 89 43 EA 8B AD 41 1E 8B 03 42
1788592888.032536,34680,12,DE 2D 8D 43 23 FD B5 41 C3 71 01 42
1788592888.043423,34680,12,45 C6 90 43 BC 8E CD 41 BA 2D 0A 42
1788592888.053957,34680,12,88 7C 94 43 C6 56 09 42 AF 19 1D 42
1788592888.064454,34680,12,7E 3B 98 43 02 C3 1E 42 51 FD 13 42
1788592888.075167,34680,12,9F ED 9B 43 A9 63 24 42 44 0E 1B 42
1788592888.085986,34680,12,AB 7D 9F 43 26 E9 4E 42 AA 35 2B 42
1788592888.096451,34680,12,53 D7 A2 43 A0 A3 5A 42 87 8E 20 42
1788592888.107027,34680,12,FA E6 A5 43 14 92 6A 42 55 FB 2F 42
1788592888.117680,34680,12,37 9B A8 43 0A 32 84 42 FF 35 38 42
1788592888.128227,34680,12,7D E4 AA 43 EC 7A 91 42 F4 40 24 42
1788592888.138692,34680,12,A8 B5 AC 43 F5 B0 99 42 54 9A 29 42
1788592888.150520,34680,12,54 04 AE 43 05 03 9E 42 9F BA 27 42
1788592888.160979,34680,12,D9 C8 AE 43 C9 F5 A0 42 03 D2 3A 42
1788592888.172735,34680,12,E4 FE AE 43 3F 91 9D 42 A1 80 48 42
1788592888.183353,34680,12,3D A5 AE 43 28 DB 99 42 D5 F1 38 42
1788592888.194194,34680,12,E8 BD AD 43 A4 37 9F 42 C1 E7 4C 42
1788592888.204640,34680,12,00 4E AC 43 27 6A 95 42 CE D7 45 42
1788592888.215217,34680,12,EF 5D AA 43 2B C3 8B 42 96 E1 5A 42
1788592888.226019,34680,12,C8 F8 A7 43 E5 F7 82 42 15 68 55 42
1788592888.236484,34680,12,50 2C A5 43 73 A5 74 42 F4 07 64 42
1788592888.246981,34680,12,9E 08 A2 43 67 72 64 42 BF 25 60 42
1788592888.257555,34680,12,90 9F 9E 43 4A 79 3E 42 4C 0A 68 42
1788592888.268126,34680,12,1B 05 9B 43 21 11 17 42 6A B6 67 42
1788592888.278580,34680,12,CA 4D 97 43 F2 1F 19 42 15 F4 6D 42
1788592888.289102,34680,12,FA 8E 93 43 36 91 F8 41 47 F0 6B 42
1788592888.299654,34680,12,33 DE 8F 43 1E 29 D2 41 2A 50 81 42
1788592888.310184,34680,12,7F 50 8C 43 61 AB BC 41 7B 84 73 42
1788592888.320883,34680,12,A9 FA 88 43 62 2B 9E 41 F4 FF 6C 42
1788592888.331459,34680,12,AE EF 85 43 C4 80 A1 41 95 B3 6F 42
1788592888.342382,34680,12,0B 41 83 43 3F E5 82 41 7B FA 86 42
1788592888.352899,34680,12,2C FE 80 43 D5 BD A6 41 E2 F7 86 42
1788592888.363829,34680,12,F9 67 7E 43 BB 0D BA 41 FA BA 81 42
1788592888.374376,34680,12,EC D9 7B 43 57 60 CD 41 9C CF 89 42
1788592888.386009,34680,12,AA 60 7A 43 CE 38 F8 41 D0 68 84 42
1788592888.396569,34680,12,AC 04 7A 43 F1 BF 17 42 92 08 84 42
1788592888.407279,34680,12,03 C8 7A 43 A9 6C 22 42 4C FF 8C 42
1788592888.417987,34680,12,6D A6 7C 43 D6 65 2F 42 6A 46 8E 42
1788592888.428500,34680,12,F8 94 7F 43 A2 CF 4E 42 12 91 8E 42
1788592888.439272,34680,12,6F C1 81 43 5B 0C 6F 42 62 A5 8F 42
1788592888.449794,34680,12,C2 2C 84 43 F4 53 82 42 64 47 93 42
1788592888.460315,34680,12,8F FE 86 43 86 FD 89 42 FE 24 8E 42
1788592888.470947,34680,12,CB 26 8A 43 91 71 97 42 DB 6D 96 42
1788592888.481581,34680,12,FC 92 8D 43 86 08 9B 42 C9 4E A0 42
1788592888.492220,34680,12,9D 2F 91 43 2E 88 A2 42 E2 AA 95 42
1788592888.502757,34680,12,EB E7 94 43 72 80 A5 42 47 22 9F 42
1788592888.513422,34680,12,83 A6 98 43 A5 2A 9F 42 C8 31 9F 42
1788592888.523965,34680,12,0F 56 9C 43 15 D7 98 42 28 49 A1 42
1788592888.534504,34680,12,FC E0 9F 43 7F E2 94 42 62 7B A6 42
1788592888.545251,34680,12,1F 33 A3 43 1F 8D 95 42 F0 DF AB 42
1788592888.555730,34680,12,60 39 A6 43 4B 3E 86 42 70 DB A7 42
1788592888.566210,34680,12,5D E2 A8 43 7C 1A 75 42 14 9E A8 42
1788592888.576689,34680,12,E4 1E AB 43 BA 00 5E 42 B2 69 AC 42
1788592888.587276,34680,12,E0 E1 AC 43 B0 BE 3D 42 93 B9 B2 42
1788592888.597676,34680,12,51 21 AE 43 7A DF 2E 42 6C 26 B1 42
1788592888.608061,34680,12,0A D6 AE 43 8C 4A 1A 42 AC C1 AE 42
1788592888.618464,34680,12,FC FB AE 43 3C 26 07 42 78 0C B7 42
1788592888.631544,34680,12,44 92 AE 43 3A 14 D6 41 20 C9 BC 42
1788592888.642439,34680,12,4D 9B AD 43 61 D0 D8 41 BB 9A B5 42
1788592888.652982,34680,12,A1 1C AC 43 5A 2C C1 41 C2 30 B8 42
1788592888.664509,34680,12,D6 1E AA 43 E9 BD A6 41 1B 14 BA 42
1788592888.675061,34680,12,62 AD A7 43 04 75 8F 41 7E 7F C5 42
1788592888.685629,34680,12,25 D6 A4 43 FE 20 B8 41 06 47 C7 42
1788592888.698792,34680,12,C2 A9 A1 43 3A 18 D5 41 E2 CE C1 42
1788592888.709322,34680,12,52 3A 9E 43 88 2E DF 41 B8 83 BA 42
1788592888.719826,34680,12,95 9B 9A 43 D4 C3 BD 41 82 F5 C9 42
1788592888.730374,34680,12,5B E2 96 43 98 64 FD 41 77 AD C9 42
1788592888.740866,34680,12,DB 23 93 43 67 66 23 42 EA B9 C8 42
1788592888.751348,34680,12,FD 75 8F 43 37 46 33 42 1F FC C5 42
1788592888.761861,34680,12,B6 ED 8B 43 38 DF 48 42 B9 E2 CE 42
1788592888.773795,34680,12,56 9F 88 43 FC 10 6C 42 EB 59 D6 42
1788592888.784354,34680,12,DD 9D 85 43 93 C6 7A 42 1F 03 D4 42
