ts,event,payload_len,payload_hex
1788593250.586906,34680,12,67 66 FE 42 71 3D 24 42 E4 65 DA 42
1788593250.597282,34680,12,33 33 8F 42 B8 1E 9A 42 C5 60 DC 42
1788593250.607701,34680,12,33 33 9F 42 A4 70 07 42 E1 BA A5 42
1788593250.619154,34680,12,00 00 90 42 00 00 82 42 16 D9 C2 41
1788593250.630061,34680,12,00 00 CF 42 3E 0A 93 42 27 B1 95 42
1788593250.640419,34680,12,CD CC 89 42 9A 99 33 42 98 2E C8 42
1788593250.650814,34680,12,00 00 A2 42 8F C2 7D 42 1B 2F C9 41
1788593250.661223,34680,12,00 00 0D 43 52 B8 42 42 D3 4D BD 41
1788593250.671727,34680,12,33 33 CA 42 9A 99 21 42 79 E9 F7 41
1788593250.682143,34680,12,9A 99 8F 42 33 33 92 42 1C DA E8 42
1788593250.692638,34680,12,66 66 D9 42 33 33 E3 41 62 D0 D8 42
1788593250.703183,34680,12,66 66 CE 42 E1 7A 18 42 1B 2F B4 42
1788593250.713804,34680,12,33 B3 0F 43 00 00 66 42 7F 6A 31 42
1788593250.724335,34680,12,33 33 FB 42 00 00 AC 41 64 3B D8 41
1788593250.734733,34680,12,34 33 A3 42 1E 85 8A 42 06 81 94 42
1788593250.745112,34680,12,00 00 E6 42 66 66 2C 42 7D 3F E9 42
1788593250.755463,34680,12,9A 99 A8 42 9A 99 27 42 68 11 40 42
1788593250.766132,34680,12,66 E6 0E 43 0A D7 27 42 66 66 DB 41
1788593250.776554,34680,12,9A 99 FB 42 9A 99 9D 42 8B AC E6 42
1788593250.786938,34680,12,CD CC AB 42 D7 A3 6E 42 76 7E 95 42
1788593250.797452,34680,12,33 B3 07 43 7B 14 04 42 E8 FB 0C 42
1788593250.807794,34680,12,00 00 7E 42 1F 85 05 42 1A 6F 9B 42
1788593250.818436,34680,12,00 00 C8 42 CC CC 8C 42 7F 6A 89 42
1788593250.830837,34680,12,66 66 C2 42 00 00 18 42 04 D6 07 42
1788593250.841434,34680,12,66 66 06 43 9A 99 9A 42 8B AC E6 42
1788593250.851998,34680,12,00 80 09 43 E1 7A 36 42 CD CC B3 41
1788593250.866211,34680,12,9A 99 14 43 D7 A3 68 42 1A AF 82 42
1788593250.876636,34680,12,33 33 8A 42 52 B8 4E 42 4E 62 48 42
1788593250.887073,34680,12,CD CC 9A 42 9A 99 03 42 C2 F5 36 42
1788593250.897425,34680,12,66 66 A9 42 48 E1 87 42 AC 9C 9D 42
1788593250.907741,34680,12,9A 99 83 42 0B D7 7B 42 6E D2 88 42
1788593250.918102,34680,12,9A 99 97 42 F6 28 9C 42 98 6E AF 42
1788593250.928505,34680,12,33 33 C0 42 A4 70 13 42 83 40 06 42
1788593250.938879,34680,12,67 66 E5 42 33 33 07 42 89 81 80 42
1788593250.949750,34680,12,33 33 69 42 CD CC A4 41 C0 4A 02 42
1788593250.960105,34680,12,66 66 01 43 29 5C AF 41 40 35 32 42
1788593250.970582,34680,12,00 00 C1 42 52 B8 82 42 2D F2 B7 42
1788593250.980947,34680,12,67 66 E6 42 D7 A3 A8 41 F0 A7 19 42
1788593250.991371,34680,12,00 00 C7 42 E2 7A 12 42 36 5E 22 42
1788593251.001884,34680,12,33 33 84 42 0A D7 AF 41 EE 7C 16 42
1788593251.012399,34680,12,33 B3 12 43 52 B8 9D 42 95 43 54 42
1788593251.022907,34680,12,67 66 E6 42 E2 7A 12 42 91 2D 8D 42
1788593251.033782,34680,12,00 00 AD 42 90 C2 84 42 BA C9 B3 42
1788593251.044318,34680,12,9A 99 B2 42 A4 70 89 42 00 80 BC 42
1788593251.054763,34680,12,00 00 72 42 52 B8 3C 42 CD 4C D0 42
1788593251.066019,34680,12,CD CC AB 42 AE 47 81 42 AC DC 84 42
1788593251.076522,34680,12,33 33 BA 42 85 EB 7F 42 F4 FD EF 41
1788593251.087025,34680,12,33 33 AC 42 CC CC 3A 42 6B FC B3 42
1788593251.097637,34680,12,9A 99 B1 42 66 66 4A 42 D1 A2 1B 42
1788593251.108368,34680,12,9A 19 07 43 14 AE A7 41 1D DA 85 42
1788593251.118809,34680,12,34 33 BD 42 9A 99 94 42 48 21 E1 42
1788593251.129540,34680,12,9A 99 AA 42 8F C2 B1 41 79 69 59 42
1788593251.139955,34680,12,00 00 EE 42 F6 28 56 42 87 16 96 42
1788593251.150436,34680,12,00 00 F9 42 99 99 69 42 0C 42 85 42
1788593251.162753,34680,12,66 66 03 43 A4 70 1F 42 8A 81 E3 42
1788593251.188580,34680,12,66 66 D9 42 AE 47 BD 41 E5 10 AC 42
1788593251.199042,34680,12,00 00 80 42 29 5C 8B 42 A4 F0 38 42
1788593251.209586,34680,12,66 66 EB 42 29 5C 39 42 B8 DE 97 42
1788593251.220063,34680,12,66 66 B8 42 90 C2 8A 42 95 03 C5 42
1788593251.230513,34680,12,33 33 98 42 F6 28 5C 42 87 D6 AE 42
1788593251.241004,34680,12,66 66 52 42 52 B8 CA 41 74 53 92 42
1788593251.256879,34680,12,9A 99 94 42 1F 85 B7 41 16 59 24 42
1788593251.267734,34680,12,9A 99 C9 42 00 00 DC 41 EC 11 84 42
1788593251.278388,34680,12,CC 4C 07 43 AE 47 23 42 11 18 BD 42
1788593251.288943,34680,12,66 66 05 43 C3 F5 30 42 FE D4 EA 42
1788593251.299477,34680,12,9A 99 0D 43 AE 47 B1 41 D9 CE C6 41
1788593251.310176,34680,12,CD CC BE 42 AE 47 F9 41 EF A7 7C 42
1788593251.320817,34680,12,99 99 D2 42 00 00 A0 41 DC 79 2B 42
1788593251.331308,34680,12,CC CC F5 42 0A D7 75 42 3E 4A D1 42
1788593251.341985,34680,12,00 00 93 42 67 66 62 42 C0 CA 33 42
1788593251.352506,34680,12,9A 99 C4 42 F6 28 62 42 15 AE 52 42
1788593251.363111,34680,12,CD CC 9E 42 85 EB 01 42 1A AF 2A 42
1788593251.374106,34680,12,33 B3 07 43 AE 47 A5 41 C1 4A BD 42
1788593251.384595,34680,12,33 33 EA 42 34 33 3D 42 C9 76 98 42
1788593251.395206,34680,12,66 66 01 43 9A 99 45 42 08 2C C9 42
1788593251.405706,34680,12,66 66 CE 42 3E 0A 05 42 4A 0C AF 41
1788593251.416373,34680,12,33 33 82 42 1F 85 FF 41 B0 72 D5 42
1788593251.426941,34680,12,33 33 D5 42 AE 47 41 42 31 88 4D 42
1788593251.437405,34680,12,34 33 BC 42 29 5C 15 42 BA C9 B3 42
1788593251.447848,34680,12,9A 99 73 42 90 C2 23 42 56 0E C2 41
1788593251.458261,34680,12,00 00 A6 42 15 AE 79 42 6C 67 46 42
1788593251.468688,34680,12,CD CC 89 42 B8 1E E5 41 70 BD 4C 42
1788593251.479183,34680,12,34 33 FF 42 1F 85 3B 42 C5 E0 AA 42
1788593251.489664,34680,12,00 00 D8 42 F6 28 E4 41 DF 4F 63 42
1788593251.500034,34680,12,66 66 87 42 29 5C C7 41 94 98 1F 42
1788593251.510432,34680,12,33 33 0D 43 B8 1E 21 42 2F 1D BB 42
1788593251.521007,34680,12,66 66 83 42 29 5C 45 42 3E CA 9F 42
1788593251.531382,34680,12,9A 99 C1 42 66 66 BA 41 2D F2 B7 42
1788593251.541775,34680,12,67 66 F0 42 9A 99 8B 42 17 59 DF 42
1788593251.552141,34680,12,66 E6 15 43 D7 A3 74 42 04 16 AA 42
1788593251.563077,34680,12,00 80 02 43 D7 A3 26 42 29 5C CA 42
1788593251.573663,34680,12,CD CC FA 42 99 99 7B 42 24 86 92 42
1788593251.584056,34680,12,9A 99 05 43 00 00 9D 42 5E 3A 88 42
1788593251.594446,34680,12,9A 99 A1 42 CD CC BC 41 87 96 6F 42
1788593251.604984,34680,12,33 33 9A 42 1F 85 4D 42 69 91 0E 42
1788593251.615324,34680,12,00 00 8E 42 B8 1E A9 41 B0 F2 4B 42
1788593251.625772,34680,12,67 66 FB 42 29 5C 82 42 4C B7 76 42
1788593251.636400,34680,12,CD CC EE 42 34 33 3D 42 5D 8F B6 42
1788593251.646728,34680,12,33 33 D3 42 0A D7 57 42 A8 C6 70 42
1788593251.657175,34680,12,00 00 A7 42 5C 8F C2 41 AC 1C 77 42
1788593251.667731,34680,12,33 33 AC 42 52 B8 FA 41 18 04 B1 42
1788593251.678084,34680,12,33 33 5B 42 9A 99 63 42 8D 57 B8 42
1788593251.688466,34680,12,CD 4C 00 43 85 EB 2B 42 08 EC E1 42
1788593251.698852,34680,12,33 B3 09 43 8F C2 5F 42 40 F5 A2 42
1788593251.709361,34680,12,66 66 0C 43 0A D7 45 42 56 8E 23 42
1788593251.720329,34680,12,33 B3 06 43 9A 99 63 42 EF A7 7C 42
1788593251.730739,34680,12,CD CC 76 42 B8 1E 88 42 52 38 1D 42
1788593251.741133,34680,12,00 80 02 43 66 66 68 42 20 30 34 42
1788593251.751640,34680,12,00 00 E8 42 66 66 7A 42 35 5E DD 42
1788593251.761966,34680,12,9A 99 F3 42 3E 0A 35 42 12 83 BC 41
1788593251.772366,34680,12,9A 99 9C 42 B8 1E 27 42 3F B5 63 42
1788593251.782831,34680,12,00 00 DC 42 C2 F5 24 42 E5 D0 D9 41
1788593251.793244,34680,12,66 66 12 43 14 AE 73 42 5A 64 5B 42
1788593251.803626,34680,12,00 00 7E 42 C3 F5 AC 41 E4 E5 A8 42
1788593251.814029,34680,12,CD CC 9E 42 F5 28 6E 42 0C 82 CF 42
1788593251.824431,34680,12,CC CC 08 43 B8 1E 27 42 7B 54 CD 42
1788593251.837416,34680,12,00 00 58 42 C2 F5 48 42 3E 8A 60 42
1788593251.847810,34680,12,33 33 81 42 48 E1 20 42 CF F7 A1 42
1788593251.858235,34680,12,33 B3 0E 43 52 B8 D6 41 F6 28 DE 42
1788593251.874340,34680,12,CC CC BA 42 8F C2 6B 42 3F 35 ED 42
1788593251.884823,34680,12,33 33 90 42 CD CC 28 42 5D 8F 5E 42
1788593251.896093,34680,12,9A 99 B2 42 71 3D 8B 42 D1 22 BA 41
1788593251.908244,34680,12,66 66 F9 42 00 00 8E 42 3B 9F 9C 42
1788593251.918697,34680,12,9A 99 0F 43 66 66 2C 42 E4 A5 69 42
1788593251.929127,34680,12,33 33 E4 42 B8 1E 9A 42 2E 5D A2 42
1788593251.939487,34680,12,00 00 EF 42 C3 F5 DC 41 46 F6 DD 42
1788593251.949859,34680,12,66 66 56 42 E1 7A 66 42 5D 8F 5E 42
1788593251.960213,34680,12,66 66 C8 42 AE 47 5F 42 31 08 7F 42
1788593251.970660,34680,12,9A 99 71 42 E1 7A 8E 42 95 C3 DD 42
1788593251.981016,34680,12,66 66 90 42 E2 7A 91 42 1F 05 31 42
1788593251.991581,34680,12,9A 99 BB 42 F6 28 02 42 7B 94 5C 42
1788593252.001973,34680,12,9A 99 67 42 1F 85 84 42 FE 54 61 42
1788593252.013218,34680,12,33 33 79 42 EC 51 3A 42 15 2E DC 42
1788593252.023676,34680,12,CD CC C3 42 E1 7A 94 42 29 9C B1 42
1788593252.034346,34680,12,CD CC 03 43 90 C2 8A 42 85 6B 6C 42
1788593252.046717,34680,12,9A 99 88 42 34 33 19 42 95 03 C5 42
1788593252.057090,34680,12,33 33 61 42 AE 47 A5 41 CB 61 B4 42
1788593252.067490,34680,12,66 66 BC 42 F6 28 B4 41 6A BC E1 41
1788593252.078026,34680,12,CC CC BF 42 00 00 3C 42 83 80 A8 42
1788593252.088594,34680,12,CD CC D1 42 52 B8 2A 42 D9 4E 28 42
1788593252.099080,34680,12,9A 99 F0 42 34 33 EF 41 C5 20 92 42
1788593252.109571,34680,12,33 B3 14 43 D7 A3 68 42 27 31 C7 42
1788593252.119987,34680,12,CD CC 4A 42 15 AE 5B 42 1F 05 31 42
1788593252.131320,34680,12,CD CC 83 42 3E 0A 9F 42 BA C9 B3 42
1788593252.142171,34680,12,00 00 C3 42 3E 0A FF 41 27 31 0C 42
1788593252.152547,34680,12,CD CC 6C 42 29 5C 8E 42 DF CF 89 42
1788593252.163047,34680,12,00 00 5A 42 3E 0A 6B 42 92 6D 1C 42
1788593252.174549,34680,12,00 00 0E 43 33 33 E3 41 6C 67 46 42
1788593252.185077,34680,12,66 66 70 42 90 C2 47 42 9E 6F 87 42
1788593252.195640,34680,12,9A 19 00 43 52 B8 30 42 79 E9 E2 42
1788593252.206120,34680,12,9A 99 9C 42 66 66 68 42 4A 4C 81 42
1788593252.217052,34680,12,CC CC B3 42 0A D7 6F 42 DC 79 2B 42
1788593252.227518,34680,12,66 66 B2 42 70 3D 88 42 D5 78 AB 42
1788593252.238109,34680,12,33 33 A7 42 00 00 2A 42 B0 F2 4B 42
1788593252.248582,34680,12,CC CC AD 42 70 3D 0C 42 1C DA E8 42
1788593252.259117,34680,12,66 66 D8 42 1F 85 05 42 54 A3 C2 42
1788593252.269751,34680,12,CC 4C 0D 43 5C 8F 92 42 4C B7 CE 42
1788593252.280442,34680,12,9A 99 82 42 52 B8 4E 42 0C 42 85 42
1788593252.290930,34680,12,66 E6 0B 43 5C 8F 28 42 76 FE C6 42
1788593252.301416,34680,12,66 66 87 42 A4 70 A1 41 0C 02 9E 42
1788593252.312120,34680,12,CC CC A7 42 66 66 DE 41 64 3B C3 42
1788593252.324322,34680,12,00 00 10 43 F6 28 96 42 3A F4 CA 42
1788593252.334836,34680,12,00 00 A2 42 9A 99 57 42 3F B5 63 42
1788593252.345265,34680,12,00 00 B9 42 D7 A3 14 42 6C 67 9E 42
1788593252.356822,34680,12,9A 99 11 43 5C 8F 58 42 3A B4 28 42
1788593252.368364,34680,12,00 00 E6 42 33 33 8C 42 6C 67 9E 42
1788593252.378908,34680,12,67 66 FD 42 C3 F5 12 42 8B 2C B5 42
1788593252.395119,34680,12,33 33 96 42 B8 1E 6F 42 81 15 BE 42
1788593252.405546,34680,12,66 66 4E 42 48 E1 6E 42 F0 A7 E9 41
1788593252.416029,34680,12,66 66 E9 42 AE 47 93 42 FA 7E 81 42
1788593252.427046,34680,12,66 66 A0 42 48 E1 38 42 60 A5 D5 42
1788593252.437519,34680,12,00 00 94 42 48 E1 08 42 34 33 EF 41
1788593252.448115,34680,12,00 00 85 42 29 5C 88 42 04 16 AA 42
1788593252.458848,34680,12,CD CC 91 42 7A 14 FE 41 4E E2 D1 42
1788593252.469449,34680,12,CD CC 70 42 0A D7 3F 42 AE 07 88 42
1788593252.479990,34680,12,00 00 8A 42 5C 8F 10 42 0A 17 82 42
1788593252.490934,34680,12,9A 99 C1 42 66 66 7A 42 8A 41 99 42
1788593252.501431,34680,12,00 00 BB 42 D7 A3 8A 42 0E 2D A1 42
1788593252.511911,34680,12,33 B3 03 43 29 5C 2D 42 F4 7D A9 42
1788593252.522403,34680,12,00 00 F6 42 7B 14 AA 41 58 39 B0 42
1788593252.533064,34680,12,00 00 4C 42 AE 47 23 42 DD 24 B8 42
1788593252.547894,34680,12,33 33 F5 42 33 33 98 42 D7 A3 C3 41
1788593252.558417,34680,12,66 66 DC 42 33 33 25 42 06 81 94 42
1788593252.568940,34680,12,9A 99 8E 42 1E 85 47 42 8D 97 9F 42
1788593252.579391,34680,12,00 00 CF 42 7A 14 95 42 25 C6 DC 42
1788593252.589851,34680,12,66 E6 03 43 70 3D 2A 42 3E 8A 60 42
1788593252.600503,34680,12,00 00 03 43 B8 1E 45 42 AA F1 CB 42
1788593252.610967,34680,12,34 33 BE 42 1E 85 99 42 6F 92 A1 42
1788593252.621449,34680,12,CD CC B0 42 CD CC 22 42 B4 08 C3 42
1788593252.631839,34680,12,34 B3 0A 43 90 C2 47 42 74 93 F1 41
1788593252.643182,34680,12,9A 99 6B 42 0A D7 69 42 A3 30 DB 42
1788593252.653589,34680,12,66 66 85 42 1F 85 8D 42 8E D7 86 42
1788593252.663955,34680,12,00 00 EF 42 8F C2 87 42 CD CC B3 41
1788593252.675047,34680,12,33 33 9A 42 3E 0A B7 41 96 83 93 42
1788593252.685451,34680,12,9A 99 59 42 33 33 92 42 38 89 25 42
1788593252.695820,34680,12,00 00 81 42 29 5C 39 42 E1 FA 8C 42
1788593252.706259,34680,12,CD CC E1 42 0A D7 97 42 12 83 A7 42
1788593252.716624,34680,12,9A 99 8C 42 F6 28 99 42 B4 08 C3 42
1788593252.727040,34680,12,33 33 73 42 0A D7 75 42 E8 FB 6F 42
1788593252.737440,34680,12,66 E6 11 43 E1 7A 3C 42 04 56 91 42
1788593252.747796,34680,12,CD CC B4 42 EC 51 10 42 1C DA E8 42
1788593252.758227,34680,12,9A 99 9E 42 E1 7A 85 42 5C CF 9D 42
1788593252.768649,34680,12,9A 99 53 42 8F C2 0B 42 33 B3 A8 42
1788593252.779040,34680,12,CD CC C8 42 85 EB 6D 42 FC 29 5E 42
1788593252.789442,34680,12,33 33 88 42 33 33 4F 42 20 F0 A4 42
1788593252.799860,34680,12,34 33 0B 43 8F C2 87 42 95 C3 DD 42
1788593252.810505,34680,12,CD CC 8D 42 EC 51 58 42 12 03 D9 42
1788593252.820957,34680,12,34 33 DA 42 B8 1E 94 42 B8 1E E2 42
1788593252.831470,34680,12,34 33 CF 42 90 C2 90 42 FE 54 B9 42
1788593252.841884,34680,12,33 33 08 43 F6 28 C0 41 60 A5 D5 42
1788593252.852216,34680,12,9A 99 C2 42 70 3D FA 41 9A 19 29 42
1788593252.862787,34680,12,33 33 FA 42 29 5C 97 42 9C 84 CE 42
1788593252.873200,34680,12,66 66 D1 42 7B 14 70 42 D7 E3 95 42
1788593252.883564,34680,12,00 00 C4 42 85 EB 67 42 C3 F5 A3 41
1788593252.894030,34680,12,00 00 DE 42 A4 70 31 42 31 08 EC 41
1788593252.904536,34680,12,66 66 62 42 CD CC 76 42 73 68 D9 42
1788593252.914898,34680,12,CD CC BC 42 8F C2 A5 41 B2 9D D8 42
1788593252.925248,34680,12,00 00 8B 42 52 B8 48 42 D7 A3 56 42
1788593252.935618,34680,12,33 33 B8 42 E1 7A 8B 42 06 81 94 42
1788593252.946696,34680,12,66 66 E7 42 70 3D 5A 42 B0 72 EA 41
1788593252.957092,34680,12,66 66 15 43 C2 F5 F4 41 15 6E C3 42
1788593252.967449,34680,12,CD CC C9 42 EC 51 0A 42 DD A4 86 42
1788593252.981241,34680,12,00 00 FE 42 14 AE 07 42 85 AB AB 42
1788593252.992303,34680,12,66 66 03 43 F6 28 62 42 F4 FD 1F 42
1788593253.002957,34680,12,00 00 81 42 A4 70 13 42 1D DA 2D 42
1788593253.014842,34680,12,CD CC DE 42 D7 A3 93 42 D9 CE C6 41
1788593253.027321,34680,12,33 33 85 42 0A D7 15 42 8F 42 7C 42
1788593253.037948,34680,12,9A 99 57 42 D7 A3 08 42 74 93 21 42
1788593253.049125,34680,12,34 33 A5 42 52 B8 48 42 4C B7 76 42
1788593253.059483,34680,12,9A 99 9E 42 90 C2 41 42 E8 3B AF 42
1788593253.069971,34680,12,9A 99 01 43 9A 99 1B 42 56 0E AD 42
1788593253.080331,34680,12,66 66 AC 42 EC 51 22 42 6B BC CC 42
1788593253.090834,34680,12,66 66 F5 42 D7 A3 20 42 94 18 51 42
1788593253.101879,34680,12,CD 4C 03 43 00 00 97 42 91 ED A5 42
1788593253.112301,34680,12,67 66 FF 42 52 B8 D6 41 8D 17 D1 42
1788593253.122850,34680,12,CD CC 9D 42 70 3D 97 42 F2 D2 1C 42
1788593253.133416,34680,12,9A 99 06 43 EC 51 8C 42 C6 8B DF 42
1788593253.143807,34680,12,33 33 C7 42 00 00 36 42 3B DF FB 41
1788593253.154202,34680,12,66 66 D8 42 1F 85 3B 42 89 41 AE 41
1788593253.164569,34680,12,34 B3 11 43 52 B8 A6 41 3A 34 B2 42
1788593253.174962,34680,12,00 00 AF 42 7A 14 2E 42 6B BC 74 42
1788593253.185355,34680,12,CC CC F5 42 7B 14 98 42 0C 02 B3 41
1788593253.195660,34680,12,66 66 0E 43 90 C2 F9 41 D1 A2 7E 42
1788593253.206156,34680,12,CD CC 9A 42 EB 51 52 42 10 D8 1A 42
1788593253.216508,34680,12,00 00 CA 42 CC CC 1C 42 0E 2D A1 42
1788593253.227075,34680,12,66 66 B4 42 E1 7A 60 42 76 FE C6 42
1788593253.238083,34680,12,33 33 5F 42 AE 47 D5 41 8B AC E6 42
1788593253.248480,34680,12,33 33 D3 42 3E 0A 2F 42 CD CC 9E 42
1788593253.260109,34680,12,34 33 9D 42 14 AE 83 42 1D DA 2D 42
1788593253.270573,34680,12,9A 99 C9 42 90 C2 71 42 3B 9F 9C 42
1788593253.282780,34680,12,33 33 D5 42 9A 99 94 42 5A E4 E4 42
1788593253.293295,34680,12,66 E6 11 43 F5 28 6E 42 A0 1A 01 42
1788593253.303797,34680,12,00 80 02 43 5C 8F 10 42 C3 F5 A3 41
1788593253.314391,34680,12,CD CC 62 42 9A 99 A9 41 BE 9F 30 42
1788593253.324887,34680,12,00 00 68 42 E1 7A 3C 42 CB E1 E5 42
1788593253.335364,34680,12,33 33 67 42 D7 A3 D8 41 20 F0 A4 42
1788593253.346049,34680,12,9A 99 9B 42 1F 85 E7 41 8E D7 86 42
1788593253.356541,34680,12,CD CC 03 43 33 33 31 42 1C DA E8 42
1788593253.367021,34680,12,00 00 BA 42 AE 47 3B 42 C6 CB 0B 42
1788593253.377454,34680,12,9A 99 C4 42 7A 14 2E 42 04 D6 6A 42
1788593253.387991,34680,12,00 80 02 43 D6 A3 4A 42 73 A8 C0 42
1788593253.398495,34680,12,00 80 08 43 7B 14 F2 41 D5 F8 21 42
1788593253.408955,34680,12,CD CC EF 42 9A 99 4B 42 73 E8 4F 42
1788593253.419629,34680,12,CD 4C 11 43 9A 99 63 42 9A D9 99 42
1788593253.434292,34680,12,66 66 7A 42 14 AE 0D 42 1F 05 31 42
1788593253.444799,34680,12,66 66 CA 42 9A 99 3F 42 06 81 3C 42
1788593253.455270,34680,12,66 66 5E 42 F6 28 08 42 CA A1 43 42
1788593253.466032,34680,12,00 00 96 42 34 33 19 42 95 43 54 42
1788593253.476611,34680,12,66 66 02 43 1F 85 5F 42 12 03 D9 42
1788593253.487125,34680,12,66 66 02 43 E1 7A 0C 42 AE 47 D2 42
1788593253.497568,34680,12,CD CC 60 42 7B 14 C2 41 0A D7 42 42
1788593253.508130,34680,12,CC CC CE 42 29 5C 51 42 F8 13 97 42
1788593253.518593,34680,12,CD CC 6C 42 A4 70 83 42 B2 1D 4F 42
1788593253.529049,34680,12,00 00 E8 42 E1 7A 42 42 5E BA CE 41
1788593253.539541,34680,12,9A 99 92 42 90 C2 29 42 67 66 C6 42
1788593253.550139,34680,12,9A 19 0E 43 29 5C 1B 42 49 4C E4 42
1788593253.560713,34680,12,66 66 8B 42 9A 99 21 42 86 EB 3A 42
1788593253.571494,34680,12,9A 19 03 43 8F C2 E1 41 7D 3F E9 42
1788593253.582682,34680,12,66 66 DD 42 EC 51 76 42 C8 F6 0E 42
1788593253.593225,34680,12,66 66 14 43 33 33 55 42 29 1C 80 42
1788593253.604206,34680,12,33 33 5F 42 8F C2 B1 41 20 F0 A4 42
1788593253.614588,34680,12,CD CC D6 42 7B 14 80 42 58 B9 E1 42
1788593253.625154,34680,12,9A 99 83 42 8F C2 87 42 1D DA 2D 42
1788593253.638449,34680,12,33 33 91 42 5C 8F 04 42 48 61 C8 42
1788593253.648974,34680,12,66 E6 0B 43 CC CC EC 41 58 39 B0 42
1788593253.659509,34680,12,00 00 0E 43 EC 51 92 42 E5 10 AC 42
1788593253.671067,34680,12,CD CC 9E 42 5C 8F 80 42 0E 6D EB 42
1788593253.682114,34680,12,CC CC 00 43 66 66 0E 42 1D 5A CC 41
1788593253.692519,34680,12,33 33 9A 42 3E 0A 05 42 D2 22 A5 42
1788593253.702951,34680,12,00 00 AB 42 85 EB 07 42 A2 C5 35 42
1788593253.724392,34680,12,33 33 DE 42 52 B8 CA 41 0A D7 9A 42
1788593253.735505,34680,12,9A 99 B1 42 66 66 3E 42 BC 34 9E 42
1788593253.745982,34680,12,33 B3 00 43 F6 28 87 42 64 3B C3 42
1788593253.756495,34680,12,00 00 ED 42 EC 51 F8 41 AE C7 48 42
1788593253.767009,34680,12,66 66 9B 42 85 EB 37 42 EB D1 44 42
1788593253.777572,34680,12,34 33 E6 42 48 E1 14 42 4C 37 9D 42
1788593253.790723,34680,12,33 33 89 42 5C 8F 7C 42 50 0D D5 42
1788593253.801256,34680,12,00 00 6E 42 00 00 82 42 81 15 03 42
1788593253.811756,34680,12,00 00 6A 42 85 EB E9 41 83 C0 A4 41
1788593253.822237,34680,12,9A 99 D3 42 14 AE 07 42 18 04 B1 42
1788593253.832777,34680,12,00 00 D9 42 0A D7 27 42 AC 1C 14 42
1788593253.843251,34680,12,9A 19 11 43 29 5C 2D 42 9C 04 9D 42
1788593253.857215,34680,12,CD CC EA 42 0A D7 EB 41 06 81 3C 42
1788593253.867613,34680,12,CD CC C3 42 33 33 B3 41 5E BA CE 41
1788593253.878077,34680,12,66 66 9F 42 52 B8 BE 41 76 3E 56 42
1788593253.891705,34680,12,9A 99 A8 42 EC 51 6A 42 7B 94 5C 42
1788593253.902156,34680,12,66 66 7C 42 D7 A3 D8 41 00 00 A0 41
1788593253.912767,34680,12,33 33 90 42 33 33 6D 42 FA FE 5A 42
1788593253.923489,34680,12,CD CC 9F 42 99 99 69 42 6E 12 18 42
1788593253.933875,34680,12,66 66 A5 42 3D 0A F3 41 F4 FD EF 41
1788593253.944454,34680,12,9A 19 00 43 AE 47 29 42 5D 4F CF 42
1788593253.954816,34680,12,CD CC 5A 42 70 3D EE 41 48 E1 AB 41
1788593253.965353,34680,12,00 00 6C 42 CD CC B0 41 AC 1C E4 41
1788593253.975876,34680,12,00 00 03 43 3E 0A 87 42 16 19 95 42
1788593253.986271,34680,12,33 33 09 43 C2 F5 9A 42 10 58 4C 42
1788593253.996670,34680,12,CD CC 85 42 52 B8 66 42 83 C0 37 42
1788593254.007089,34680,12,CD CC A4 42 29 5C 27 42 E5 10 AC 42
1788593254.017449,34680,12,66 66 AD 42 E1 7A 24 42 04 56 39 42
1788593254.029646,34680,12,9A 99 97 42 5C 8F 76 42 20 30 34 42
1788593254.040206,34680,12,9A 99 FE 42 D7 A3 8A 42 B8 9E B0 42
1788593254.050724,34680,12,CD CC 84 42 00 00 3C 42 48 61 70 42
1788593254.064977,34680,12,33 B3 01 43 1E 85 23 42 4E 22 B9 42
1788593254.076492,34680,12,9A 99 92 42 1F 85 AB 41 14 2E 21 42
1788593254.087634,34680,12,9A 99 C3 42 C2 F5 00 42 21 B0 BD 42
1788593254.098276,34680,12,00 00 F4 42 90 C2 23 42 C6 0B AE 42
1788593254.126287,34680,12,33 33 95 42 5C 8F 34 42 3E 4A D1 42
1788593254.144474,34680,12,66 66 56 42 E1 7A 1E 42 17 D9 AD 42
1788593254.155189,34680,12,CD CC E5 42 66 66 1A 42 31 C8 8C 42
1788593254.165878,34680,12,CD CC FD 42 9A 99 45 42 C9 F6 C9 42
1788593254.176410,34680,12,00 00 D7 42 AE 47 3B 42 3F 75 D4 42
1788593254.186871,34680,12,00 00 85 42 29 5C A3 41 27 F1 DF 42
1788593254.197362,34680,12,66 66 58 42 3E 0A 5F 42 1B 2F B4 42
1788593254.213710,34680,12,33 33 EB 42 C2 F5 F4 41 1C 5A B7 42
1788593254.224103,34680,12,33 33 08 43 66 66 26 42 CF F7 B6 41
1788593254.234544,34680,12,33 33 4B 42 CD CC 5E 42 AA F1 E0 41
1788593254.244945,34680,12,00 00 DD 42 E2 7A 82 42 D9 CE C6 41
1788593254.255278,34680,12,66 66 F4 42 A4 70 01 42 A8 C6 0D 42
1788593254.265667,34680,12,CD 4C 0F 43 33 33 89 42 20 F0 A4 42
1788593254.276038,34680,12,00 00 F9 42 99 99 69 42 27 F1 DF 42
1788593254.286410,34680,12,00 00 D4 42 29 5C 9A 42 40 F5 A2 42
