ts,event,payload_len,payload_hex
1788592396.459356,34680,12,0F CA 3F 42 21 60 C3 41 F5 52 39 42
1788592396.470131,34680,12,21 09 4D 42 E0 23 A2 41 C6 4A 52 42
1788592396.480713,34680,12,0C 19 3F 42 9F 0A A6 41 C1 DC 4C 42
1788592396.491702,34680,12,16 21 44 42 C6 33 B2 41 8B 22 3F 42
1788592396.502234,34680,12,AB 24 59 42 38 3F C7 41 7C FF 50 42
1788592396.512860,34680,12,5C BB 5D 42 91 A3 CF 41 E9 04 52 42
1788592396.523374,34680,12,23 1E 5F 42 1B D8 08 42 5B C9 5D 42
1788592396.533918,34680,12,57 90 71 42 6F 8C 10 42 D5 0B 5B 42
1788592396.544579,34680,12,79 CD 73 42 45 39 2B 42 88 EB 60 42
1788592396.555205,34680,12,82 CE 74 42 5D 34 4B 42 08 C8 68 42
1788592396.565681,34680,12,E9 C9 84 42 EE F1 4F 42 10 0B 61 42
1788592396.576142,34680,12,C7 65 92 42 43 1F 80 42 AD 4E 64 42
1788592396.586631,34680,12,49 EF 94 42 4F 65 86 42 6F 78 7D 42
1788592396.597124,34680,12,05 F0 A2 42 9E 3D 93 42 B8 56 81 42
1788592396.607680,34680,12,EC E9 AB 42 D1 A2 97 42 84 EB 6A 42
1788592396.618322,34680,12,90 D9 B5 42 40 84 A1 42 48 AF 7A 42
1788592396.628920,34680,12,73 73 C0 42 2D 3A 9A 42 E5 29 82 42
1788592396.639534,34680,12,9B F3 C5 42 9D 26 9D 42 32 EB 7B 42
1788592396.650183,34680,12,91 61 DA 42 0D 78 9C 42 C7 64 83 42
1788592396.661273,34680,12,10 3F D3 42 D2 86 9C 42 1B 3B 87 42
1788592396.672010,34680,12,9C 30 EA 42 FA 67 90 42 4F EC 8A 42
1788592396.682515,34680,12,E7 F2 EF 42 C1 04 8F 42 3F 97 8F 42
1788592396.693534,34680,12,0A 55 F8 42 9E 89 82 42 79 76 8B 42
1788592396.704043,34680,12,B5 86 F5 42 4A B1 6C 42 42 C1 8A 42
1788592396.714588,34680,12,45 51 02 43 B9 3C 62 42 3D D9 8C 42
1788592396.725080,34680,12,02 40 08 43 62 E0 3F 42 00 30 8A 42
1788592396.735628,34680,12,04 28 0C 43 2D AE 36 42 E4 35 91 42
1788592396.746145,34680,12,8B B1 0B 43 57 0E 15 42 EA 66 97 42
1788592396.756677,34680,12,BF 10 14 43 AE 08 F7 41 72 33 9C 42
1788592396.767238,34680,12,5B 6E 12 43 A6 5E C9 41 E4 C1 9A 42
1788592396.795318,34680,12,58 77 10 43 EA AF A8 41 C3 F2 9D 42
1788592396.806020,34680,12,CE 1C 16 43 65 B0 B4 41 CD B5 9F 42
1788592396.816690,34680,12,7C 5F 1A 43 C7 EC C5 41 90 8B 9C 42
1788592396.827518,34680,12,04 D5 15 43 00 44 8E 41 40 5A 9D 42
1788592396.838132,34680,12,4B B5 14 43 B3 E1 93 41 3A F9 9B 42
1788592396.848704,34680,12,6F 08 14 43 45 86 BC 41 3E 84 B1 42
1788592396.859302,34680,12,53 05 15 43 7D 87 DA 41 12 64 A8 42
1788592396.869768,34680,12,A7 64 13 43 E7 EE F9 41 C5 BF A9 42
1788592396.880373,34680,12,9B A2 11 43 0B CF 04 42 B1 60 AC 42
1788592396.891058,34680,12,8F 61 0C 43 31 9D 22 42 19 FA AD 42
1788592396.901589,34680,12,AE D1 0D 43 5E 6D 3B 42 45 4B AF 42
1788592396.912105,34680,12,53 9F 06 43 8F 90 59 42 A5 6C AC 42
1788592396.922730,34680,12,3B BE 00 43 33 40 66 42 70 CB B9 42
1788592396.933319,34680,12,11 B9 FD 42 71 BF 84 42 EF 29 B7 42
1788592396.943797,34680,12,78 5A F9 42 D2 26 89 42 66 9E B7 42
1788592396.954407,34680,12,B4 1C E8 42 15 48 91 42 36 33 B6 42
1788592396.964910,34680,12,E9 1F E3 42 4C 0D 99 42 3B 45 B5 42
1788592396.975425,34680,12,36 42 D9 42 4C B5 9A 42 B6 AE BF 42
1788592396.986055,34680,12,C1 96 D3 42 D9 F6 9D 42 6C 07 C1 42
1788592396.996533,34680,12,17 B3 C0 42 56 D4 A1 42 C2 1D C3 42
1788592397.007054,34680,12,EA 93 B7 42 C8 41 9F 42 CB 6E C4 42
1788592397.017677,34680,12,9E 31 B2 42 78 24 9A 42 A3 91 CF 42
1788592397.028305,34680,12,EE 8C A7 42 1A 8F 93 42 E6 C1 C3 42
1788592397.038808,34680,12,F6 74 9B 42 52 C9 8B 42 7C DF C7 42
1788592397.049379,34680,12,0D D4 99 42 E4 2E 75 42 28 C6 C5 42
1788592397.059859,34680,12,89 78 88 42 DA 96 72 42 60 09 C9 42
1788592397.070317,34680,12,4E 0D 86 42 69 F8 49 42 5B B9 D3 42
1788592397.080819,34680,12,CE 9F 7A 42 FC 22 34 42 74 BB CE 42
1788592397.091288,34680,12,CB E1 71 42 1D E0 10 42 6E 53 D3 42
1788592397.101786,34680,12,F1 11 65 42 48 94 FD 41 E7 9D D8 42
1788592397.112395,34680,12,C0 67 56 42 98 53 F0 41 23 66 D6 42
1788592397.122907,34680,12,3B 9F 4E 42 F2 C3 DB 41 C8 39 D8 42
1788592397.133461,34680,12,78 45 48 42 F8 A3 AF 41 9C A7 DC 42
1788592397.143968,34680,12,67 1B 4B 42 B8 19 B8 41 8F 7F D3 42
1788592397.154578,34680,12,C5 C9 46 42 47 70 A5 41 9B 2C DF 42
1788592397.165141,34680,12,A0 EF 49 42 2E AC 78 41 EF 5B E5 42
1788592397.175796,34680,12,7F 91 4B 42 7E 56 B5 41 BC AC E4 42
1788592397.186469,34680,12,B7 85 50 42 41 52 BF 41 01 37 E9 42
1788592397.196929,34680,12,01 77 50 42 3F E1 CE 41 E0 97 E7 42
1788592397.207997,34680,12,D1 D7 61 42 9E 85 08 42 25 2C EA 42
1788592397.218493,34680,12,30 9A 6B 42 E2 AB 24 42 08 45 ED 42
1788592397.229021,34680,12,9C 05 73 42 AE 46 38 42 FF 0B EC 42
1788592397.239486,34680,12,35 EF 83 42 3D B6 3F 42 8D 08 A6 41
1788592397.250007,34680,12,A0 3F 8A 42 C1 48 64 42 A8 C0 B3 41
1788592397.260556,34680,12,20 67 92 42 5E 27 6B 42 E9 7C A5 41
1788592397.271024,34680,12,89 87 97 42 9A F4 84 42 3E B1 BA 41
1788592397.281566,34680,12,AB 20 A3 42 B0 50 90 42 43 11 B6 41
1788592397.292111,34680,12,E0 BE A6 42 35 03 93 42 E2 3F E6 41
1788592397.302895,34680,12,35 BE AD 42 97 5B 9E 42 B3 A4 D2 41
1788592397.313734,34680,12,69 45 C2 42 39 BD A2 42 20 8B DD 41
1788592397.324362,34680,12,20 2A C6 42 17 66 9E 42 E5 19 D2 41
1788592397.334880,34680,12,65 22 D0 42 D0 AB A0 42 D6 B3 CB 41
1788592397.345471,34680,12,32 54 DE 42 CD 1E 9F 42 A9 9E 04 42
1788592397.356083,34680,12,A2 44 EA 42 05 DB 97 42 96 0C FD 41
1788592397.366685,34680,12,CB D9 ED 42 E5 15 86 42 6E 82 00 42
1788592397.377273,34680,12,EA BE F5 42 9B 76 88 42 43 C2 FE 41
1788592397.388028,34680,12,2D B1 01 43 7E D4 6F 42 FF A4 07 42
1788592397.398822,34680,12,CD C1 03 43 ED 07 5C 42 01 33 0B 42
1788592397.409277,34680,12,F5 70 09 43 03 98 47 42 16 03 0A 42
1788592397.419816,34680,12,9E 1C 0D 43 7F 10 31 42 5C 49 0B 42
1788592397.430306,34680,12,F3 89 0D 43 15 1F 18 42 06 AF 0D 42
1788592397.440813,34680,12,CB 24 0E 43 84 6A 00 42 80 54 21 42
1788592397.452122,34680,12,B8 21 15 43 3C C3 E8 41 87 04 18 42
1788592397.466377,34680,12,F9 D3 10 43 A7 AF BA 41 FD EA 30 42
1788592397.476956,34680,12,EE 4B 14 43 D1 CF C8 41 A8 70 22 42
1788592397.487488,34680,12,4F 76 16 43 63 11 B8 41 A8 36 23 42
1788592397.498042,34680,12,D9 0C 1D 43 EC 15 A9 41 C2 19 2D 42
1788592397.508591,34680,12,22 F2 17 43 DE FC A6 41 2E 5A 1F 42
1788592397.519175,34680,12,2E 4B 13 43 58 ED A6 41 99 FB 32 42
1788592397.529640,34680,12,14 AE 13 43 9E 16 BF 41 A0 23 44 42
1788592397.540762,34680,12,FD B7 13 43 A1 AF ED 41 96 84 39 42
1788592397.551345,34680,12,E6 84 0D 43 59 DF 07 42 2A 3F 3A 42
1788592397.561978,34680,12,EF 96 0E 43 33 0C 20 42 69 B8 4E 42
1788592397.572634,34680,12,30 67 07 43 C4 FA 3A 42 3B 98 53 42
1788592397.583191,34680,12,FF 74 07 43 8C 7E 4D 42 A4 1C 49 42
1788592397.593721,34680,12,0F 9D 01 43 D4 4A 6A 42 7C 9E 54 42
1788592397.604210,34680,12,8F 4F FB 42 23 9E 7B 42 C8 7B 60 42
1788592397.614683,34680,12,99 F9 F6 42 1A 7D 80 42 4E F9 60 42
1788592397.625215,34680,12,EB EF E2 42 FE 2A 93 42 C1 4D 65 42
1788592397.635752,34680,12,D5 46 DA 42 13 17 9A 42 48 2C 68 42
1788592397.646296,34680,12,05 F3 D7 42 13 16 9F 42 1F F1 62 42
1788592397.656846,34680,12,B8 57 C6 42 40 46 A1 42 9D DA 66 42
1788592397.667442,34680,12,FF 2E C0 42 6D 03 9E 42 B8 A4 5F 42
1788592397.677906,34680,12,10 20 BA 42 18 AD 9F 42 4C 3A 76 42
1788592397.688527,34680,12,EF 76 B0 42 2C F6 95 42 96 3E 73 42
1788592397.699052,34680,12,D7 FE A3 42 D8 D9 99 42 B7 3D 74 42
1788592397.709578,34680,12,84 85 99 42 34 CC 85 42 4E EF 83 42
1788592397.720168,34680,12,8B EC 8E 42 AE 70 7B 42 A7 DE 84 42
1788592397.730659,34680,12,4F 41 8A 42 D2 60 5C 42 D5 35 85 42
1788592397.741129,34680,12,D0 B6 80 42 54 85 54 42 A2 C4 87 42
1788592397.751806,34680,12,E5 56 83 42 64 63 3A 42 6E 03 8B 42
1788592397.762566,34680,12,C9 31 6F 42 07 67 1F 42 96 23 85 42
1788592397.773153,34680,12,6F A2 69 42 E4 C5 05 42 FE 11 8B 42
1788592397.783953,34680,12,1A 4F 5B 42 48 76 F1 41 D8 EA 8A 42
1788592397.794832,34680,12,22 F8 49 42 4F 41 DA 41 44 D6 8D 42
1788592397.806000,34680,12,6C D4 45 42 F2 F0 D0 41 37 86 93 42
1788592397.816823,34680,12,2D D2 31 42 F9 A0 AD 41 DB D8 97 42
1788592397.827602,34680,12,7D 3E 56 42 0C 9E 9C 41 0C A5 93 42
1788592397.838204,34680,12,44 C2 49 42 A7 1D AB 41 E3 B1 96 42
1788592397.848845,34680,12,D7 44 4E 42 7B 53 B3 41 7C D4 97 42
1788592397.859513,34680,12,A8 94 4B 42 21 CF DA 41 E5 04 A0 42
1788592397.870370,34680,12,8B F4 5C 42 C9 8F E0 41 8C 0B 9E 42
1788592397.881365,34680,12,99 61 5A 42 60 24 F2 41 0D 0D A0 42
1788592397.892093,34680,12,73 15 6C 42 8A 2E 1C 42 88 97 A9 42
1788592397.902855,34680,12,AF 27 78 42 B5 A9 34 42 F5 F3 A7 42
1788592397.913697,34680,12,1D 87 82 42 2F DA 4A 42 C7 45 A7 42
1788592397.924309,34680,12,9A 48 8A 42 D8 97 61 42 EE 3E A8 42
1788592397.935355,34680,12,33 2C 96 42 EF 35 7F 42 B9 D0 AA 42
1788592397.946070,34680,12,1A 08 A7 42 8F 31 86 42 B4 94 B1 42
1788592397.956869,34680,12,68 3A A4 42 23 4B 8B 42 4D 24 B2 42
1788592397.967466,34680,12,AF 85 B1 42 2B D8 99 42 63 29 AC 42
1788592397.978023,34680,12,2A 6A AE 42 84 04 A1 42 B5 69 AF 42
1788592397.989196,34680,12,B1 24 C1 42 59 F4 9C 42 27 1D B1 42
1788592397.999998,34680,12,D1 88 CD 42 DB F3 A2 42 B7 B0 AF 42
1788592398.010556,34680,12,3E 3A D4 42 B7 93 9D 42 10 7C B7 42
1788592398.021190,34680,12,08 C5 DE 42 B5 C2 98 42 5D C8 BB 42
1788592398.031766,34680,12,9A 17 E3 42 99 F9 92 42 51 B2 BB 42
1788592398.042401,34680,12,8E AE ED 42 2E 63 8D 42 B2 D5 BC 42
1788592398.053014,34680,12,3F 81 F6 42 5F 36 7A 42 24 3D B6 42
1788592398.063676,34680,12,A7 D8 00 43 DD E3 72 42 9C C4 C1 42
1788592398.074250,34680,12,6A FE 05 43 EC 6E 53 42 C7 0F C4 42
1788592398.084881,34680,12,90 61 07 43 CD 95 43 42 7A 1C C6 42
1788592398.095449,34680,12,D9 96 09 43 2D 89 22 42 67 98 C5 42
1788592398.106182,34680,12,21 E9 0F 43 2A DF 1D 42 70 44 CC 42
1788592398.116929,34680,12,60 80 0D 43 FA EC F1 41 01 55 CA 42
1788592398.127792,34680,12,78 AD 13 43 19 B1 D3 41 A8 3C CC 42
1788592398.138318,34680,12,B2 DA 12 43 3E D2 BB 41 92 D8 CD 42
1788592398.148926,34680,12,C1 D3 18 43 8A 00 9D 41 45 62 CC 42
1788592398.159645,34680,12,6B 51 14 43 9A 67 89 41 FF 05 D8 42
1788592398.170392,34680,12,6D 50 13 43 2C 05 A1 41 A4 20 D3 42
1788592398.181018,34680,12,E6 5D 17 43 FC F1 B6 41 8D 5B D5 42
1788592398.191534,34680,12,3C 4C 16 43 00 F0 A5 41 EB D0 D8 42
1788592398.202083,34680,12,3E 7C 12 43 F6 28 CD 41 51 38 D8 42
1788592398.212587,34680,12,3A D9 0E 43 63 48 F3 41 EC A2 D6 42
1788592398.223133,34680,12,8C E7 0E 43 88 F1 18 42 12 96 DE 42
1788592398.233649,34680,12,28 1B 0B 43 62 A7 31 42 9D A6 E1 42
1788592398.244209,34680,12,90 70 07 43 E6 31 45 42 FA 2C E8 42
1788592398.254895,34680,12,D7 55 05 43 88 82 4B 42 B9 05 E2 42
1788592398.265640,34680,12,C5 6F FF 42 D9 70 72 42 BF 28 E9 42
1788592398.276522,34680,12,21 10 FD 42 D7 39 80 42 D9 8E E8 42
1788592398.287242,34680,12,76 8C EE 42 F3 CD 8D 42 AA 25 EA 42
1788592398.297858,34680,12,C0 AD E6 42 AE 4E 90 42 04 20 EB 42
1788592398.308379,34680,12,5E 1B E4 42 C9 4A 9A 42 71 C8 9A 41
1788592398.318897,34680,12,6D A3 D3 42 25 BB 9E 42 87 74 AF 41
1788592398.329383,34680,12,5C 8E CD 42 23 A5 A4 42 58 1E BE 41
1788592398.339959,34680,12,D9 3C B9 42 FE FA 9E 42 5C 76 C6 41
1788592398.350574,34680,12,1F 62 B5 42 F2 E1 9B 42 2D 54 AE 41
1788592398.361076,34680,12,1D C5 AA 42 2A 86 9A 42 E4 0E C2 41
1788592398.371903,34680,12,95 55 A5 42 DA 50 89 42 56 01 B9 41
1788592398.382489,34680,12,45 22 9B 42 7A 55 86 42 3A ED E1 41
1788592398.392931,34680,12,54 A0 90 42 3C D2 78 42 A9 E0 F1 41
1788592398.403435,34680,12,3A E3 86 42 F1 C8 55 42 85 95 E9 41
1788592398.413955,34680,12,19 BD 81 42 90 57 45 42 2B C4 E3 41
1788592398.424515,34680,12,98 53 7E 42 13 67 2B 42 06 50 F5 41
1788592398.435089,34680,12,91 85 68 42 78 39 1C 42 04 FA 07 42
1788592398.445704,34680,12,20 D4 64 42 06 2C 03 42 97 6C 02 42
1788592398.456439,34680,12,E8 B0 56 42 5E 0B BC 41 F0 D6 08 42
1788592398.466936,34680,12,2B 6B 59 42 3C 06 C7 41 D3 AE 16 42
1788592398.477522,34680,12,1B 3E 4E 42 C4 FE A4 41 85 23 FC 41
1788592398.488075,34680,12,C9 1E 4A 42 87 5E 92 41 6C A8 07 42
1788592398.499174,34680,12,79 C6 52 42 DA 13 97 41 6E 02 21 42
1788592398.509785,34680,12,CD 41 47 42 84 1B A5 41 15 5D 21 42
1788592398.520295,34680,12,43 52 40 42 D6 42 BB 41 2E 28 1F 42
1788592398.530749,34680,12,AF 40 59 42 E1 32 F0 41 7E DA 20 42
1788592398.541640,34680,12,B3 65 63 42 F8 FE EC 41 3B AC 19 42
1788592398.552274,34680,12,A6 BF 62 42 D7 4D 13 42 C0 53 28 42
1788592398.562794,34680,12,B2 93 63 42 10 36 24 42 74 68 2F 42
1788592398.573370,34680,12,57 76 6F 42 A6 15 41 42 64 60 36 42
1788592398.583893,34680,12,52 E9 7C 42 3E C9 49 42 1F D9 34 42
1788592398.594537,34680,12,96 01 92 42 A5 7B 5E 42 B6 07 34 42
1788592398.605084,34680,12,83 EB 91 42 F2 39 75 42 8B E0 40 42
1788592398.615576,34680,12,DD 72 9F 42 87 8F 83 42 FB 7B 48 42
1788592398.626054,34680,12,69 60 A2 42 BE F9 90 42 D3 C7 53 42
1788592398.636510,34680,12,A9 4E AB 42 A9 C1 9B 42 C1 14 47 42
1788592398.647059,34680,12,7E 61 B3 42 B3 7E A2 42 15 D0 4B 42
1788592398.657935,34680,12,42 04 C9 42 A8 FF A2 42 67 F7 49 42
1788592398.668461,34680,12,6B 7F C6 42 73 93 9F 42 1F E4 4B 42
1788592398.678946,34680,12,06 98 D5 42 D6 37 A1 42 04 99 61 42
1788592398.689624,34680,12,24 B7 E5 42 F1 C3 9A 42 80 AF 5F 42
1788592398.700150,34680,12,0B C9 E5 42 84 60 95 42 67 E6 64 42
1788592398.710716,34680,12,AD D0 EC 42 3F D2 8F 42 13 A7 5D 42
1788592398.721473,34680,12,01 8A FA 42 19 49 81 42 97 0C 6D 42
1788592398.732019,34680,12,6E 58 04 43 17 EB 6E 42 4F 5A 6B 42
1788592398.742532,34680,12,88 C0 04 43 CF C1 53 42 71 D7 68 42
1788592398.753003,34680,12,05 F6 0B 43 58 22 37 42 0E 8A 76 42
1788592398.763572,34680,12,96 EC 0B 43 9B 50 29 42 8B DB 76 42
1788592398.774056,34680,12,91 50 11 43 C8 20 14 42 FA CE 84 42
1788592398.784588,34680,12,E8 4F 10 43 A9 A6 F6 41 19 67 85 42
1788592398.795110,34680,12,80 81 14 43 D4 6F B8 41 05 A8 87 42
1788592398.805602,34680,12,69 63 14 43 DC 6C B4 41 46 1A 89 42
1788592398.816180,34680,12,06 C9 14 43 24 04 B3 41 9A 06 90 42
1788592398.826670,34680,12,F1 57 14 43 08 EB A8 41 78 30 88 42
1788592398.837377,34680,12,13 68 13 43 CD 20 A1 41 A4 3D 8F 42
1788592398.847831,34680,12,65 E9 15 43 23 C4 97 41 D1 4F 8C 42
1788592398.858427,34680,12,11 CF 12 43 69 E0 B9 41 AE 09 89 42
1788592398.868952,34680,12,69 64 12 43 78 D9 CB 41 96 1A 95 42
1788592398.879568,34680,12,4D 35 12 43 E9 C1 EB 41 D7 1A 98 42
1788592398.890384,34680,12,23 93 0E 43 74 54 1C 42 39 F0 8F 42
1788592398.900944,34680,12,77 EC 0C 43 B3 70 2A 42 9D 70 9C 42
1788592398.911488,34680,12,E7 D2 08 43 AE 71 43 42 3D 0F 9A 42
1788592398.921993,34680,12,B7 CB 00 43 61 E0 63 42 D1 19 A3 42
1788592398.932444,34680,12,9C 62 FC 42 5C 7D 73 42 96 F9 9B 42
1788592398.943454,34680,12,F0 4F F8 42 A0 83 80 42 A7 81 A1 42
1788592398.953895,34680,12,85 C5 EC 42 65 0B 8F 42 65 9B 9A 42
1788592398.964738,34680,12,0E 0A E7 42 56 2F 9C 42 5A D1 A1 42
1788592398.975357,34680,12,B0 03 DF 42 2B 59 9A 42 7C 7F 9E 42
1788592398.985906,34680,12,A1 4F D1 42 0C A6 9B 42 FD 3E A3 42
1788592398.997421,34680,12,5B 8F BF 42 B3 B8 A7 42 01 CA AB 42
1788592399.007992,34680,12,ED 23 B8 42 90 2A A5 42 9B 36 AB 42
1788592399.018810,34680,12,6D BC B5 42 11 90 99 42 16 EB AD 42
1788592399.029311,34680,12,42 F9 A6 42 75 D6 96 42 5A FC AD 42
1788592399.039865,34680,12,71 9D 9E 42 0A D0 8A 42 87 A3 B1 42
1788592399.050377,34680,12,84 80 96 42 1C 67 7E 42 98 FC B1 42
1788592399.060862,34680,12,B0 8D 91 42 CF 98 78 42 53 F0 AE 42
1788592399.071319,34680,12,9A E6 8E 42 D8 59 57 42 DC BE BC 42
1788592399.083499,34680,12,30 64 7A 42 1E 84 34 42 CD A3 B7 42
1788592399.094471,34680,12,8C 94 6E 42 C6 20 36 42 74 04 C0 42
1788592399.104989,34680,12,13 5F 62 42 E2 47 14 42 86 95 BB 42
1788592399.115541,34680,12,B5 3D 67 42 48 35 06 42 C9 DD C3 42
1788592399.126154,34680,12,57 66 50 42 56 5C DC 41 A9 4F C4 42
1788592399.136834,34680,12,58 C5 64 42 FD 76 BA 41 40 EF C2 42
1788592399.147428,34680,12,A7 BD 4E 42 B8 8A A9 41 A5 48 C4 42
1788592399.158120,34680,12,A1 A6 3C 42 77 AD A0 41 39 46 C5 42
1788592399.168962,34680,12,F5 9D 46 42 85 C3 8B 41 83 1D C1 42
1788592399.179853,34680,12,59 5F 42 42 E6 26 A6 41 7A 82 CC 42
1788592399.190437,34680,12,59 48 3F 42 A1 36 B1 41 2E AC D2 42
1788592399.200921,34680,12,58 0F 4D 42 B5 7E D9 41 F0 1B D1 42
1788592399.211478,34680,12,66 CE 5B 42 3E 8A 00 42 2F E2 D5 42
1788592399.222366,34680,12,69 83 62 42 84 1F 0E 42 46 75 D5 42
1788592399.232881,34680,12,AC E7 6F 42 45 DD 28 42 B2 E4 D2 42
1788592399.243477,34680,12,42 E0 7E 42 3A 8A 34 42 38 68 DB 42
1788592399.254107,34680,12,5D A4 83 42 08 A0 57 42 8E 55 DA 42
1788592399.264729,34680,12,82 CD 87 42 C4 48 68 42 CB 7D DC 42
1788592399.275229,34680,12,A0 8E 99 42 2A EB 77 42 17 C4 E0 42
1788592399.285731,34680,12,E5 04 9F 42 72 75 92 42 A8 19 DC 42
1788592399.296295,34680,12,5E 12 A9 42 B6 75 96 42 DC DE E3 42
1788592399.306793,34680,12,EB 10 B0 42 CA AB 9A 42 30 DE DC 42
1788592399.317595,34680,12,FC 28 B9 42 34 24 9F 42 71 E9 E8 42
1788592399.328331,34680,12,2F 90 C4 42 B2 1F A1 42 B4 E1 E6 42
1788592399.338948,34680,12,06 66 D3 42 20 F8 A0 42 5A B8 E5 42
1788592399.349445,34680,12,98 36 D8 42 CE F6 9C 42 58 A0 EA 42
1788592399.360035,34680,12,79 4A E2 42 6C F5 9F 42 1B 6E E7 42
1788592399.370598,34680,12,5C 79 EB 42 7B D2 91 42 AD D1 9F 41
1788592399.381193,34680,12,94 86 F4 42 0B 14 8B 42 21 83 B9 41
1788592399.391681,34680,12,A4 B8 F0 42 EC D0 82 42 4B CD AC 41
1788592399.402516,34680,12,10 F4 05 43 A5 8C 6A 42 18 9D A1 41
1788592399.413354,34680,12,66 40 07 43 C4 2A 5B 42 CE A5 D1 41
1788592399.423979,34680,12,F9 97 08 43 B7 98 40 42 67 3D CB 41
1788592399.434496,34680,12,B2 62 0E 43 87 FB 24 42 18 47 E3 41
1788592399.444963,34680,12,51 44 10 43 46 8B 13 42 D4 A3 D1 41
1788592399.455439,34680,12,D5 42 14 43 57 53 E1 41 3A 5A F6 41
1788592399.465961,34680,12,B1 97 15 43 CC 5A BA 41 ED 54 D8 41
1788592399.476613,34680,12,5C 54 14 43 3F 37 C4 41 81 29 EC 41
1788592399.487120,34680,12,E9 CF 18 43 15 FE A7 41 1C 36 E3 41
1788592399.497589,34680,12,A0 E5 18 43 E3 FC 8F 41 DE CC 07 42
1788592399.508081,34680,12,E8 0D 14 43 69 BB 8F 41 10 E8 08 42
1788592399.518554,34680,12,D3 9A 12 43 EA 8B AD 41 1E 8B 03 42
1788592399.529095,34680,12,10 FB 10 43 23 FD B5 41 C3 71 01 42
1788592399.539717,34680,12,D2 31 14 43 BC 8E CD 41 BA 2D 0A 42
1788592399.550220,34680,12,6D E1 0C 43 C6 56 09 42 AF 19 1D 42
1788592399.560694,34680,12,CF CE 0F 43 02 C3 1E 42 51 FD 13 42
1788592399.571208,34680,12,34 9F 0B 43 A9 63 24 42 44 0E 1B 42
1788592399.581645,34680,12,C7 53 08 43 26 E9 4E 42 AA 35 2B 42
1788592399.592518,34680,12,BE E8 FF 42 A0 A3 5A 42 87 8E 20 42
1788592399.603315,34680,12,03 9C F4 42 14 92 6A 42 55 FB 2F 42
1788592399.613969,34680,12,9D 80 F7 42 0A 32 84 42 FF 35 38 42
1788592399.624471,34680,12,95 CC E9 42 EC 7A 91 42 F4 40 24 42
1788592399.634982,34680,12,80 89 E2 42 F5 B0 99 42 54 9A 29 42
1788592399.645648,34680,12,6B 28 D1 42 05 03 9E 42 9F BA 27 42
1788592399.656146,34680,12,8D 61 D1 42 C9 F5 A0 42 03 D2 3A 42
1788592399.666808,34680,12,13 23 C8 42 3F 91 9D 42 A1 80 48 42
1788592399.677296,34680,12,AA 55 BC 42 28 DB 99 42 D5 F1 38 42
1788592399.687855,34680,12,60 15 B6 42 A4 37 9F 42 C1 E7 4C 42
1788592399.698459,34680,12,5E 6D A8 42 27 6A 95 42 CE D7 45 42
1788592399.709094,34680,12,A4 9C A5 42 2B C3 8B 42 96 E1 5A 42
1788592399.719740,34680,12,C1 99 96 42 E5 F7 82 42 15 68 55 42
1788592399.730238,34680,12,04 1C 8E 42 73 A5 74 42 F4 07 64 42
1788592399.740777,34680,12,48 C8 86 42 67 72 64 42 BF 25 60 42
1788592399.751849,34680,12,87 CD 78 42 4A 79 3E 42 4C 0A 68 42
1788592399.762665,34680,12,19 10 67 42 21 11 17 42 6A B6 67 42
1788592399.773915,34680,12,67 94 62 42 F2 1F 19 42 15 F4 6D 42
1788592399.784635,34680,12,41 3C 51 42 36 91 F8 41 47 F0 6B 42
1788592399.795170,34680,12,73 8A 5C 42 1E 29 D2 41 2A 50 81 42
1788592399.805667,34680,12,DE EE 4C 42 61 AB BC 41 7B 84 73 42
1788592399.816252,34680,12,91 6A 57 42 62 2B 9E 41 F4 FF 6C 42
1788592399.826740,34680,12,42 A3 47 42 C4 80 A1 41 95 B3 6F 42
1788592399.837212,34680,12,87 02 56 42 3F E5 82 41 7B FA 86 42
1788592399.847919,34680,12,A1 AC 47 42 D5 BD A6 41 E2 F7 86 42
1788592399.858510,34680,12,43 56 4B 42 BB 0D BA 41 FA BA 81 42
1788592399.869089,34680,12,1D 0F 42 42 57 60 CD 41 9C CF 89 42
1788592399.879653,34680,12,E4 90 62 42 CE 38 F8 41 D0 68 84 42
1788592399.890254,34680,12,A8 19 64 42 F1 BF 17 42 92 08 84 42
1788592399.900855,34680,12,5E B0 7D 42 A9 6C 22 42 4C FF 8C 42
1788592399.911509,34680,12,5B DC 75 42 D6 65 2F 42 6A 46 8E 42
1788592399.922223,34680,12,B9 DA 86 42 A2 CF 4E 42 12 91 8E 42
1788592399.932935,34680,12,98 FC 8A 42 5B 0C 6F 42 62 A5 8F 42
1788592399.943600,34680,12,0A AD 93 42 F4 53 82 42 64 47 93 42
1788592399.954148,34680,12,FD 2B A6 42 86 FD 89 42 FE 24 8E 42
1788592399.964751,34680,12,C5 E8 AE 42 91 71 97 42 DB 6D 96 42
1788592399.975376,34680,12,78 3D B4 42 86 08 9B 42 C9 4E A0 42
1788592399.986059,34680,12,58 37 B8 42 2E 88 A2 42 E2 AA 95 42
1788592399.996531,34680,12,0B E1 C3 42 72 80 A5 42 47 22 9F 42
1788592400.006999,34680,12,28 65 CD 42 A5 2A 9F 42 C8 31 9F 42
1788592400.017624,34680,12,4A AB D9 42 15 D7 98 42 28 49 A1 42
1788592400.028407,34680,12,D2 41 E2 42 7F E2 94 42 62 7B A6 42
