ts,event,payload_len,payload_hex
1788593131.828512,34680,12,66 66 9F 42 52 B8 BE 41 76 3E 56 42
1788593131.839499,34680,12,9A 99 A8 42 EC 51 6A 42 7B 94 5C 42
1788593131.850250,34680,12,66 66 7C 42 D7 A3 D8 41 00 00 A0 41
1788593131.860931,34680,12,33 33 90 42 33 33 6D 42 FA FE 5A 42
1788593131.871759,34680,12,CD CC 9F 42 99 99 69 42 6E 12 18 42
1788593131.882564,34680,12,66 66 A5 42 3D 0A F3 41 F4 FD EF 41
1788593131.893291,34680,12,9A 19 00 43 AE 47 29 42 5D 4F CF 42
1788593131.904099,34680,12,CD CC 5A 42 70 3D EE 41 48 E1 AB 41
1788593131.914654,34680,12,00 00 6C 42 CD CC B0 41 AC 1C E4 41
1788593131.925258,34680,12,00 00 03 43 3E 0A 87 42 16 19 95 42
1788593131.935767,34680,12,33 33 09 43 C2 F5 9A 42 10 58 4C 42
1788593131.946576,34680,12,CD CC 85 42 52 B8 66 42 83 C0 37 42
1788593131.957209,34680,12,CD CC A4 42 29 5C 27 42 E5 10 AC 42
1788593131.967701,34680,12,66 66 AD 42 E1 7A 24 42 04 56 39 42
1788593131.978354,34680,12,9A 99 97 42 5C 8F 76 42 20 30 34 42
1788593131.989051,34680,12,9A 99 FE 42 D7 A3 8A 42 B8 9E B0 42
1788593131.999904,34680,12,CD CC 84 42 00 00 3C 42 48 61 70 42
1788593132.010461,34680,12,33 B3 01 43 1E 85 23 42 4E 22 B9 42
1788593132.021512,34680,12,9A 99 92 42 1F 85 AB 41 14 2E 21 42
1788593132.032074,34680,12,9A 99 C3 42 C2 F5 00 42 21 B0 BD 42
1788593132.042796,34680,12,00 00 F4 42 90 C2 23 42 C6 0B AE 42
1788593132.053595,34680,12,33 33 95 42 5C 8F 34 42 3E 4A D1 42
1788593132.064329,34680,12,66 66 56 42 E1 7A 1E 42 17 D9 AD 42
1788593132.077791,34680,12,CD CC E5 42 66 66 1A 42 31 C8 8C 42
1788593132.088456,34680,12,CD CC FD 42 9A 99 45 42 C9 F6 C9 42
1788593132.098960,34680,12,00 00 D7 42 AE 47 3B 42 3F 75 D4 42
1788593132.109525,34680,12,00 00 85 42 29 5C A3 41 27 F1 DF 42
1788593132.120050,34680,12,66 66 58 42 3E 0A 5F 42 1B 2F B4 42
1788593132.130570,34680,12,33 33 EB 42 C2 F5 F4 41 1C 5A B7 42
1788593132.141144,34680,12,33 33 08 43 66 66 26 42 CF F7 B6 41
1788593132.151649,34680,12,33 33 4B 42 CD CC 5E 42 AA F1 E0 41
1788593132.162192,34680,12,00 00 DD 42 E2 7A 82 42 D9 CE C6 41
1788593132.172784,34680,12,66 66 F4 42 A4 70 01 42 A8 C6 0D 42
1788593132.183329,34680,12,CD 4C 0F 43 33 33 89 42 20 F0 A4 42
1788593132.193968,34680,12,00 00 F9 42 99 99 69 42 27 F1 DF 42
1788593132.205228,34680,12,00 00 D4 42 29 5C 9A 42 40 F5 A2 42
1788593132.215988,34680,12,00 00 00 43 CD CC C8 41 08 AC AC 41
1788593132.226488,34680,12,00 80 00 43 29 5C 39 42 C6 CB 6E 42
1788593132.236968,34680,12,CC CC AD 42 85 EB B9 41 5D 0F E8 42
1788593132.247619,34680,12,CD CC EB 42 B8 1E A9 41 50 8D B8 41
1788593132.258088,34680,12,CC CC CF 42 9A 99 57 42 1C 1A D0 42
1788593132.268568,34680,12,99 99 EA 42 7B 14 22 42 52 38 D8 42
1788593132.279098,34680,12,9A 99 0B 43 1F 85 2F 42 25 06 C4 42
1788593132.289591,34680,12,9A 99 05 43 C2 F5 91 42 70 3D EB 41
1788593132.300064,34680,12,CD CC 87 42 EC 51 F8 41 92 6D 1C 42
1788593132.310591,34680,12,99 99 EA 42 14 AE 8F 42 31 08 EC 41
1788593132.321360,34680,12,00 00 B2 42 AE 47 81 42 50 8D A3 42
1788593132.331797,34680,12,00 80 0C 43 3D 0A 8A 42 4E E2 79 42
1788593132.342325,34680,12,00 00 DB 42 33 33 D7 41 BE 1F BA 42
1788593132.352805,34680,12,33 33 9F 42 9A 99 8B 42 10 58 B9 41
1788593132.363330,34680,12,CD CC 0F 43 1F 85 84 42 9E EF B8 42
1788593132.373733,34680,12,33 B3 07 43 F6 28 74 42 5D 0F E8 42
1788593132.384076,34680,12,CD CC 56 42 14 AE 01 42 2D 32 47 42
1788593132.394456,34680,12,9A 19 0A 43 70 3D 0C 42 85 6B 6C 42
1788593132.404972,34680,12,00 00 9D 42 29 5C DF 41 8B 2C B5 42
1788593132.415438,34680,12,CD CC 85 42 5C 8F 5E 42 0A 57 11 42
1788593132.429822,34680,12,CD CC F9 42 0A D7 39 42 E8 FB 0C 42
1788593132.440342,34680,12,33 33 C5 42 C2 F5 48 42 A6 5B DE 42
1788593132.472795,34680,12,66 66 78 42 0A D7 21 42 F6 68 C5 42
1788593132.490385,34680,12,00 00 D7 42 7B 14 22 42 D7 A3 56 42
1788593132.501032,34680,12,9A 99 FE 42 A4 70 25 42 40 35 8A 42
1788593132.511629,34680,12,00 80 07 43 B8 1E 8E 42 EE 7C 16 42
1788593132.522176,34680,12,9A 99 ED 42 1F 85 7D 42 54 63 DB 42
1788593132.532832,34680,12,33 B3 00 43 86 EB 8C 42 91 AD BE 42
1788593132.543324,34680,12,67 66 EF 42 14 AE B3 41 72 68 EE 41
1788593132.553863,34680,12,66 E6 15 43 85 EB 07 42 62 90 8E 42
1788593132.566710,34680,12,66 66 E7 42 B8 1E 9A 42 5C 8F CB 41
1788593132.577269,34680,12,66 66 D0 42 33 33 31 42 6E 12 18 42
1788593132.589239,34680,12,9A 99 C6 42 7A 14 95 42 C5 20 92 42
1788593132.599776,34680,12,66 66 DC 42 85 EB 89 42 8A 41 41 42
1788593132.610312,34680,12,00 00 A0 42 B8 1E 8B 42 1F C5 A1 42
1788593132.620892,34680,12,00 80 07 43 EC 51 89 42 BA 49 82 42
1788593132.631891,34680,12,CD CC C8 42 5C 8F 76 42 A2 45 67 42
1788593132.642390,34680,12,CD CC CA 42 1F 85 17 42 8F 42 7C 42
1788593132.653224,34680,12,9A 99 D9 42 90 C2 41 42 0A 17 E5 42
1788593132.663815,34680,12,33 B3 06 43 33 33 98 42 50 0D 7D 42
1788593132.674336,34680,12,66 66 88 42 E2 7A 91 42 46 B6 A8 41
1788593132.684757,34680,12,66 66 0D 43 5C 8F 58 42 F6 E8 93 42
1788593132.695152,34680,12,66 66 83 42 7B 14 C2 41 DF CF 31 42
1788593132.706634,34680,12,66 E6 10 43 0A D7 DF 41 B0 F2 4B 42
1788593132.716995,34680,12,CD CC 7C 42 00 00 AC 41 1C 5A 5F 42
1788593132.730009,34680,12,9A 99 C4 42 85 EB 61 42 C9 76 AD 41
1788593132.740548,34680,12,CC CC DB 42 B8 1E 82 42 5A E4 E4 42
1788593132.751791,34680,12,CD CC 54 42 A4 70 7F 42 9C 44 E7 42
1788593132.762924,34680,12,00 00 E1 42 29 5C 88 42 18 C4 C9 42
1788593132.773531,34680,12,CC CC D9 42 E1 7A 7E 42 7D 3F E9 42
1788593132.784058,34680,12,CC CC CD 42 B8 1E B5 41 87 96 6F 42
1788593132.794621,34680,12,CD CC FC 42 00 00 9A 42 00 80 01 42
1788593132.813335,34680,12,00 00 78 42 EC 51 3A 42 CD CC 9E 42
1788593132.823877,34680,12,00 00 90 42 CC CC EC 41 2D 32 9F 42
1788593132.834518,34680,12,00 00 0E 43 CD CC 80 42 25 06 6C 42
1788593132.845017,34680,12,CD CC 9D 42 F5 28 6E 42 10 58 A4 42
1788593132.855531,34680,12,66 66 54 42 EC 51 80 42 00 C0 A3 42
1788593132.866230,34680,12,CD CC D4 42 52 B8 00 42 1D DA 2D 42
1788593132.877158,34680,12,66 66 AC 42 48 E1 50 42 16 D9 C2 41
1788593132.887809,34680,12,CD 4C 03 43 1F 85 05 42 EA E6 80 42
1788593132.898699,34680,12,9A 99 C1 42 71 3D 54 42 44 8B 38 42
1788593132.909398,34680,12,CD CC 74 42 B8 1E 33 42 71 7D BD 42
1788593132.920171,34680,12,00 00 E4 42 34 33 9E 42 96 83 93 42
1788593132.930748,34680,12,66 66 86 42 A4 70 9B 42 18 04 C6 41
1788593132.941255,34680,12,66 66 99 42 85 EB AD 41 40 35 8A 42
1788593132.952038,34680,12,00 00 B5 42 1E 85 F3 41 B0 72 7D 42
1788593132.962829,34680,12,33 33 F0 42 F6 28 7A 42 15 AE AA 42
1788593132.973547,34680,12,66 66 F4 42 F6 28 84 42 D5 78 53 42
1788593132.984158,34680,12,00 00 AF 42 5C 8F C2 41 5E 3A EB 42
1788593132.995233,34680,12,CD CC C3 42 C3 F5 0C 42 6A 3C 43 42
1788593133.005749,34680,12,66 E6 01 43 8F C2 B1 41 34 33 1F 42
1788593133.016224,34680,12,9A 99 F3 42 8F C2 77 42 D3 4D 50 42
1788593133.026795,34680,12,00 00 48 42 7B 14 16 42 04 16 AA 42
1788593133.037362,34680,12,9A 99 07 43 C2 F5 6C 42 42 E0 03 42
1788593133.047941,34680,12,9A 99 BF 42 EC 51 F8 41 17 99 C6 42
1788593133.058457,34680,12,66 66 78 42 86 EB F5 41 58 79 97 42
1788593133.068996,34680,12,CD CC 7E 42 F6 28 7A 42 BA 89 CC 42
1788593133.079465,34680,12,66 66 8D 42 99 99 7B 42 60 65 8B 42
1788593133.090092,34680,12,00 80 04 43 F6 28 0E 42 02 AB BF 42
1788593133.100673,34680,12,00 00 C3 42 F6 28 99 42 2D 72 E9 42
1788593133.111416,34680,12,CC CC 0E 43 0A D7 33 42 34 33 1F 42
1788593133.121952,34680,12,9A 99 8A 42 86 EB 55 42 79 E9 F7 41
1788593133.132554,34680,12,34 33 FE 42 48 E1 90 42 D9 CE 59 42
1788593133.143022,34680,12,00 00 97 42 AE 47 1D 42 1C 9A 9E 42
1788593133.153547,34680,12,00 80 0B 43 29 5C D3 41 B8 1E F7 41
1788593133.163989,34680,12,00 00 8D 42 00 00 5A 42 18 44 98 42
1788593133.175041,34680,12,33 33 09 43 00 00 88 42 2D 72 E9 42
1788593133.185642,34680,12,CC CC 07 43 C2 F5 85 42 C0 CA 8B 42
1788593133.196247,34680,12,33 B3 03 43 9A 99 1B 42 0C 42 E8 42
1788593133.206688,34680,12,CD CC C3 42 9A 99 94 42 D5 38 C4 42
1788593133.217186,34680,12,9A 99 A4 42 3E 0A B7 41 C2 75 68 42
1788593133.227804,34680,12,33 33 E4 42 0A D7 27 42 5D 4F CF 42
1788593133.238324,34680,12,33 33 77 42 14 AE 25 42 D3 4D BD 41
1788593133.248906,34680,12,CD CC AA 42 9A 99 B5 41 15 2E DC 42
1788593133.259480,34680,12,33 33 59 42 0A D7 4B 42 B7 73 AD 42
1788593133.270021,34680,12,00 00 6A 42 5C 8F AA 41 A6 9B 0A 42
1788593133.280702,34680,12,33 33 79 42 71 3D A6 41 67 66 6E 42
1788593133.291272,34680,12,34 33 0B 43 8F C2 2F 42 FE 54 B9 42
1788593133.301767,34680,12,CD CC A0 42 00 00 5A 42 EB D1 44 42
1788593133.312277,34680,12,66 66 D3 42 14 AE 0D 42 A4 70 07 42
1788593133.322706,34680,12,9A 99 F9 42 3E 0A 29 42 B8 1E E2 42
1788593133.333313,34680,12,00 80 0D 43 52 B8 94 42 25 06 C4 42
1788593133.343880,34680,12,00 00 14 43 7B 14 80 42 8D 97 47 42
1788593133.354437,34680,12,66 66 D5 42 86 EB 49 42 4C 37 9D 42
1788593133.364928,34680,12,33 B3 01 43 52 B8 94 42 C5 20 92 42
1788593133.375528,34680,12,00 00 F0 42 0B D7 5D 42 4C 37 45 42
1788593133.386150,34680,12,33 33 FC 42 AE 47 BD 41 04 56 91 42
1788593133.396643,34680,12,CC CC CD 42 9A 99 8E 42 71 3D 7E 42
1788593133.407148,34680,12,66 66 EB 42 00 00 91 42 1B 2F 5C 42
1788593133.417866,34680,12,9A 99 00 43 29 5C 09 42 36 1E 93 42
1788593133.428433,34680,12,00 00 AF 42 29 5C 85 42 40 35 32 42
1788593133.440385,34680,12,34 33 E6 42 F6 28 90 42 D7 23 25 42
1788593133.451917,34680,12,9A 99 80 42 9A 99 91 42 1A 6F 9B 42
1788593133.462456,34680,12,CD CC 0B 43 29 5C 75 42 29 5C CA 42
1788593133.473379,34680,12,CD CC 9F 42 1E 85 9F 42 B8 9E 58 42
1788593133.483788,34680,12,CD CC BC 42 D7 A3 87 42 60 65 8B 42
1788593133.494250,34680,12,9A 99 15 43 14 AE 3D 42 31 C8 8C 42
1788593133.504747,34680,12,00 00 E4 42 0A D7 88 42 A6 9B 0A 42
1788593133.515249,34680,12,66 66 D4 42 0A D7 0F 42 DD 24 B8 42
1788593143.527138,34680,12,33 33 8A 42 E1 7A 48 42 12 83 A7 42
1788593143.537583,34680,12,CD 4C 10 43 A4 70 DD 41 56 0E AD 42
1788593143.548403,34680,12,9A 99 FF 42 86 EB 73 42 85 6B C4 42
1788593143.559040,34680,12,CC CC A1 42 71 3D 8B 42 A0 9A ED 42
1788593143.569893,34680,12,CC CC 0E 43 5C 8F 58 42 C5 A0 08 42
1788593143.580408,34680,12,00 00 D9 42 7A 14 86 42 40 35 8A 42
1788593143.591235,34680,12,9A 99 CE 42 D7 A3 9C 42 D9 0E 99 42
1788593143.602665,34680,12,CD 4C 09 43 CD CC 58 42 0E 2D 49 42
1788593143.613242,34680,12,CD CC E6 42 15 AE 5B 42 31 08 7F 42
1788593143.623759,34680,12,34 33 CF 42 33 33 CB 41 6E 12 18 42
1788593143.634287,34680,12,99 99 F8 42 90 C2 8A 42 5C 0F 2D 42
1788593143.644789,34680,12,33 33 C6 42 D7 A3 02 42 44 CB DA 42
1788593143.655337,34680,12,9A 19 0D 43 CC CC 4C 42 86 EB 92 42
1788593143.665882,34680,12,9A 99 CB 42 29 5C 39 42 1B AF E5 42
1788593143.676526,34680,12,33 33 57 42 EB 51 5E 42 EE FC 9F 42
1788593143.687143,34680,12,66 66 5A 42 1F 85 84 42 60 E5 64 42
1788593143.697668,34680,12,9A 99 D6 42 52 B8 3C 42 E5 D0 09 42
1788593143.708166,34680,12,CD CC 66 42 70 3D 48 42 98 EE E0 42
1788593143.718663,34680,12,66 66 AD 42 3E 0A 53 42 27 31 6F 42
1788593143.729323,34680,12,00 00 E7 42 D7 A3 C0 41 52 38 1D 42
1788593143.739845,34680,12,00 00 BA 42 E2 7A 88 42 DF 4F 00 42
1788593143.750437,34680,12,66 66 C2 42 1E 85 23 42 27 31 DC 41
1788593143.760883,34680,12,00 00 F2 42 00 00 36 42 50 0D 1A 42
1788593143.771492,34680,12,33 33 8C 42 33 33 92 42 20 30 8C 42
1788593143.782062,34680,12,33 33 B9 42 66 66 96 42 A6 9B DA 41
1788593143.798100,34680,12,CD CC DE 42 3E 0A 3B 42 C2 75 68 42
1788593143.812918,34680,12,00 00 AB 42 CD CC 0A 42 0E AD 7A 42
1788593143.823710,34680,12,33 33 E8 42 33 33 07 42 62 90 8E 42
1788593143.835748,34680,12,CD CC 7C 42 7B 14 70 42 31 48 BE 42
1788593143.846313,34680,12,9A 99 51 42 14 AE 25 42 29 DC 98 42
1788593143.856930,34680,12,66 66 4A 42 B8 1E 8E 42 04 D6 07 42
1788593143.867495,34680,12,00 00 A2 42 48 E1 68 42 CB A1 B0 41
1788593143.878145,34680,12,00 00 6A 42 1E 85 47 42 A0 9A 8A 42
1788593143.889706,34680,12,66 66 7A 42 E1 7A 9A 42 44 8B 38 42
1788593143.900319,34680,12,00 00 9D 42 D7 A3 08 42 9A D9 99 42
1788593143.910857,34680,12,33 33 84 42 34 33 8F 42 06 01 0B 42
1788593143.921989,34680,12,CD CC EB 42 3E 0A C3 41 B7 73 55 42
1788593143.932581,34680,12,CC CC E8 42 70 3D 5A 42 11 18 BD 42
1788593143.943172,34680,12,00 00 68 42 14 AE 73 42 D3 0D C1 42
1788593143.953755,34680,12,33 33 A0 42 5C 8F 3A 42 69 91 DE 41
1788593143.964310,34680,12,33 33 EC 42 33 33 55 42 1B 2F B4 42
1788593143.974936,34680,12,00 00 74 42 EC 51 92 42 60 E5 D1 41
1788593143.985632,34680,12,67 66 F0 42 5C 8F 89 42 E5 D0 09 42
1788593143.996190,34680,12,33 33 F9 42 7B 14 92 42 EC 11 84 42
1788593144.006991,34680,12,00 00 86 42 AE 47 71 42 2F 9D 89 42
1788593144.017518,34680,12,33 B3 0E 43 5C 8F 40 42 5E 3A 30 42
1788593144.028013,34680,12,66 66 8A 42 48 E1 44 42 04 D6 07 42
1788593144.038578,34680,12,33 33 F6 42 EC 51 28 42 DF 4F D0 41
1788593144.049844,34680,12,33 33 B3 42 8F C2 0B 42 31 88 A5 42
1788593144.060365,34680,12,9A 99 84 42 85 EB 0D 42 08 6C B0 42
1788593144.071223,34680,12,9A 99 05 43 3E 0A 87 42 8B 2C B5 42
1788593144.081756,34680,12,9A 99 15 43 85 EB 3D 42 F2 D2 1C 42
1788593144.092285,34680,12,00 80 0C 43 71 3D B2 41 92 6D 1C 42
1788593144.102833,34680,12,00 00 A9 42 48 E1 14 42 66 E6 94 42
1788593144.113461,34680,12,33 33 DE 42 7A 14 95 42 7F 6A 31 42
1788593144.124064,34680,12,67 66 F2 42 EC 51 04 42 4C B7 CE 42
1788593144.134694,34680,12,CD CC 58 42 1F 85 7D 42 89 C1 0F 42
1788593144.146074,34680,12,9A 19 0C 43 00 00 DC 41 F4 3D C2 42
1788593144.156813,34680,12,33 33 FB 42 C3 F5 30 42 23 DB 68 42
1788593144.167367,34680,12,CD CC FA 42 0A D7 97 42 C1 0A D6 42
1788593144.177827,34680,12,00 00 DE 42 00 00 60 42 F6 A8 54 42
1788593144.188347,34680,12,CC CC DB 42 C3 F5 A0 41 1D 5A CC 41
1788593144.198845,34680,12,66 66 68 42 CD CC F8 41 44 8B A5 41
1788593144.210036,34680,12,00 80 06 43 B8 1E 63 42 B4 48 AA 42
1788593144.220485,34680,12,CC CC CD 42 C2 F5 C4 41 4C 37 9D 42
1788593144.230891,34680,12,CD CC B5 42 EC 51 95 42 81 D5 D6 42
1788593144.241378,34680,12,CD CC 5E 42 8F C2 87 42 52 B8 4E 42
1788593144.251796,34680,12,33 33 EF 42 A3 70 5B 42 62 10 D5 41
1788593144.262254,34680,12,33 33 9C 42 A4 70 07 42 AE C7 A0 42
1788593144.272813,34680,12,33 33 D6 42 9A 99 91 42 FA 7E 81 42
1788593144.283327,34680,12,9A 99 00 43 0A D7 63 42 62 90 8E 42
1788593144.293970,34680,12,CC CC D8 42 A4 70 9B 42 E5 D0 D9 41
1788593144.304589,34680,12,33 33 B3 42 EB 51 5E 42 64 FB DB 42
1788593144.315089,34680,12,CD CC 85 42 F6 28 E4 41 00 C0 A3 42
1788593144.325701,34680,12,99 99 D2 42 E1 7A 3C 42 7F EA BA 42
1788593144.336359,34680,12,33 33 AE 42 D7 A3 C0 41 0A 97 B3 42
1788593144.346835,34680,12,9A 99 A2 42 67 66 62 42 F2 D2 1C 42
1788593144.357286,34680,12,CD CC 5E 42 3E 0A 8D 42 B2 9D ED 41
1788593144.368427,34680,12,66 66 13 43 85 EB 07 42 EC 11 84 42
1788593144.378829,34680,12,CC CC E8 42 34 33 95 42 AA 31 B3 42
1788593144.390833,34680,12,00 00 85 42 86 EB 73 42 37 09 AF 42
1788593144.401554,34680,12,34 33 D0 42 D7 A3 9C 42 91 6D D7 42
1788593144.412102,34680,12,CD CC 9C 42 C2 F5 8B 42 FC A9 E7 42
1788593144.423513,34680,12,00 00 12 43 CD CC 98 42 6C 67 46 42
1788593144.433944,34680,12,66 66 D0 42 52 B8 0C 42 23 1B A8 42
1788593144.445035,34680,12,9A 99 5B 42 D7 A3 26 42 BC F4 B6 42
1788593144.456403,34680,12,00 00 91 42 66 66 08 42 B6 F3 F3 41
1788593144.467072,34680,12,00 80 07 43 CD CC 58 42 68 D1 B0 42
1788593144.477596,34680,12,00 80 03 43 52 B8 D6 41 9E EF B8 42
1788593144.489180,34680,12,CD CC F1 42 1E 85 90 42 95 43 54 42
1788593144.500392,34680,12,9A 99 CB 42 5C 8F AA 41 8A 41 99 42
1788593144.511151,34680,12,34 33 AB 42 70 3D 88 42 E4 E5 A8 42
1788593144.523419,34680,12,00 00 D4 42 48 E1 68 42 52 B8 A6 42
1788593144.534137,34680,12,66 66 52 42 EC 51 28 42 50 CD 8A 42
1788593144.544658,34680,12,CD CC B0 42 5C 8F CE 41 60 25 A4 42
1788593144.555287,34680,12,66 E6 13 43 9A 99 39 42 42 60 35 42
1788593144.565794,34680,12,CC CC 06 43 85 EB 01 42 25 C6 DC 42
1788593144.576301,34680,12,CD CC 4C 42 EC 51 EC 41 23 1B A8 42
1788593144.586845,34680,12,00 00 68 42 5C 8F 46 42 62 90 8E 42
1788593144.597733,34680,12,33 33 5B 42 00 00 00 42 89 C1 0F 42
1788593144.608369,34680,12,00 00 F6 42 B8 1E FD 41 2F 9D 89 42
1788593144.619024,34680,12,33 33 F5 42 9A 99 88 42 06 81 94 42
1788593144.633092,34680,12,9A 99 73 42 C2 F5 9D 42 9C 04 9D 42
1788593144.643702,34680,12,CD CC 50 42 52 B8 78 42 B7 73 AD 42
1788593144.654341,34680,12,00 00 F7 42 AE 47 65 42 B2 9D ED 41
1788593144.664895,34680,12,99 99 E8 42 29 5C 75 42 FC A9 84 42
1788593144.675428,34680,12,9A 99 CC 42 29 5C 6F 42 83 80 A8 42
1788593144.685975,34680,12,CD 4C 03 43 E1 7A 8B 42 44 CB DA 42
1788593144.696499,34680,12,9A 99 69 42 5C 8F 95 42 BA 89 CC 42
1788593144.707054,34680,12,66 66 7C 42 0A D7 3F 42 9E 6F 2F 42
1788593144.717692,34680,12,67 66 FC 42 00 00 D0 41 B8 1E E2 42
1788593144.728186,34680,12,66 66 72 42 70 3D 94 42 A6 9B 6D 42
1788593144.738790,34680,12,9A 99 B2 42 1F 85 87 42 EE 7C 16 42
1788593144.749308,34680,12,33 33 6D 42 52 B8 BE 41 E0 8F A2 42
1788593144.759780,34680,12,9A 99 95 42 52 B8 94 42 7B 14 FB 41
1788593144.770269,34680,12,9A 19 02 43 B8 1E 97 42 E5 D0 09 42
1788593144.780782,34680,12,66 66 CE 42 1F 85 84 42 1B 2F B4 42
1788593144.791603,34680,12,00 00 CF 42 CD CC 80 42 D4 B8 92 42
1788593144.802064,34680,12,CD CC E5 42 00 00 60 42 3B 1F CE 42
1788593144.812601,34680,12,CD CC FF 42 70 3D 0C 42 C6 0B AE 42
1788593144.823105,34680,12,33 33 F1 42 5C 8F 64 42 DF 4F 63 42
1788593144.834151,34680,12,33 33 08 43 71 3D 00 42 00 40 D5 42
1788593144.844611,34680,12,66 66 CF 42 9A 99 94 42 CC 4C 15 42
1788593144.855053,34680,12,00 80 01 43 C2 F5 9A 42 23 5B 37 42
1788593144.865523,34680,12,33 33 E4 42 5C 8F 89 42 36 5E F2 41
1788593144.876086,34680,12,9A 99 6F 42 7A 14 76 42 27 B1 3D 42
1788593144.886588,34680,12,33 33 49 42 90 C2 81 42 BE 5F A1 42
1788593144.928754,34680,12,9A 99 0B 43 66 66 14 42 06 81 3C 42
1788593144.939297,34680,12,9A 99 DC 42 B8 1E 27 42 5A E4 E4 42
1788593144.949800,34680,12,CD CC C3 42 CD CC E0 41 3B DF E6 42
1788593144.960428,34680,12,66 66 74 42 14 AE 07 42 CF 37 EC 42
1788593144.970907,34680,12,CD CC 97 42 90 C2 F9 41 24 86 3A 42
1788593144.981401,34680,12,66 66 D4 42 34 33 19 42 CA 21 12 42
1788593144.991941,34680,12,99 99 F7 42 9A 99 4B 42 A0 1A 01 42
1788593145.002428,34680,12,00 00 CC 42 29 5C DF 41 94 58 90 42
1788593145.012935,34680,12,33 33 5F 42 3E 0A 47 42 D5 F8 DC 42
1788593145.023483,34680,12,00 00 13 43 A4 70 9B 42 7B 14 2B 42
1788593145.033996,34680,12,00 00 9E 42 29 5C 03 42 48 21 E1 42
1788593145.044546,34680,12,9A 99 86 42 CD CC 2E 42 87 96 0C 42
1788593145.055074,34680,12,33 33 9E 42 14 AE 3D 42 0E AD 7A 42
1788593145.066099,34680,12,00 00 00 43 B8 1E 4B 42 48 61 C8 42
1788593145.076741,34680,12,34 33 F2 42 00 00 54 42 04 56 91 42
1788593145.087226,34680,12,CD CC FC 42 F6 28 62 42 06 01 0B 42
1788593145.097940,34680,12,66 66 AB 42 1F 85 DB 41 62 10 C0 42
1788593145.108445,34680,12,00 00 02 43 8F C2 7D 42 06 01 0B 42
1788593145.118958,34680,12,00 00 CA 42 1F 85 E7 41 2F 9D 89 42
1788593145.129496,34680,12,33 33 14 43 14 AE 9B 42 F8 93 C8 42
1788593145.140112,34680,12,66 66 EE 42 CD CC E0 41 B2 1D 4F 42
1788593145.152165,34680,12,00 00 82 42 90 C2 8A 42 BA 09 9B 42
1788593145.162734,34680,12,66 66 5C 42 29 5C DF 41 E1 7A D3 41
1788593145.173497,34680,12,66 66 0A 43 66 66 96 42 48 61 C8 42
1788593145.184070,34680,12,00 00 62 42 1E 85 F3 41 D7 63 C7 42
1788593145.194598,34680,12,33 33 B2 42 CD CC 28 42 44 8B 38 42
1788593145.205154,34680,12,66 66 81 42 14 AE B3 41 06 81 94 42
1788593145.215667,34680,12,9A 99 B8 42 14 AE 0D 42 B2 DD BF 42
1788593145.226158,34680,12,00 80 0D 43 85 EB 01 42 81 95 34 42
1788593145.236722,34680,12,00 00 76 42 E1 7A A0 41 FC 29 5E 42
1788593145.247258,34680,12,66 66 8A 42 A4 70 9E 42 0A D7 42 42
1788593145.257804,34680,12,9A 99 98 42 70 3D 3C 42 EA A6 41 42
1788593145.268326,34680,12,CD CC D7 42 5C 8F 9E 42 49 8C 73 42
1788593145.279245,34680,12,33 33 E4 42 E2 7A 88 42 5D 8F 5E 42
1788593145.289832,34680,12,9A 99 A2 42 7B 14 8F 42 BA C9 5B 42
1788593145.300370,34680,12,66 66 DA 42 52 B8 91 42 02 2B 36 42
1788593145.310935,34680,12,9A 99 E4 42 CD CC 58 42 D2 22 4D 42
1788593145.321517,34680,12,33 33 00 43 66 66 F6 41 5E 3A 88 42
1788593145.332017,34680,12,33 B3 15 43 29 5C 5D 42 EC 11 84 42
1788593145.342554,34680,12,66 66 A6 42 B9 1E 57 42 EE 7C 16 42
1788593145.353463,34680,12,CD CC A8 42 5C 8F C2 41 54 63 20 42
1788593145.364080,34680,12,9A 99 E6 42 1F 85 59 42 4E 62 B5 41
1788593145.374541,34680,12,CC CC 13 43 85 EB 37 42 35 DE 53 42
1788593145.384933,34680,12,34 33 CC 42 1F 85 87 42 B2 9D D8 42
1788593145.395412,34680,12,CD CC F7 42 1F 85 35 42 7F 6A EC 42
1788593145.406022,34680,12,33 33 14 43 90 C2 71 42 8F 42 7C 42
1788593145.416646,34680,12,66 66 7E 42 7A 14 FE 41 F6 28 23 42
1788593145.427119,34680,12,9A 19 00 43 1F 85 59 42 FE D4 2F 42
1788593145.438037,34680,12,66 66 D3 42 29 5C 57 42 62 10 68 42
1788593145.449617,34680,12,9A 99 69 42 D7 A3 C0 41 6A 3C 43 42
1788593145.460432,34680,12,00 00 4C 42 AE 47 65 42 6C E7 77 42
1788593145.470863,34680,12,00 00 FD 42 7B 14 64 42 3A 74 99 42
1788593145.481514,34680,12,66 E6 02 43 3E 0A 93 42 F8 93 C8 42
1788593145.492057,34680,12,9A 19 11 43 5C 8F B6 41 F0 67 8A 42
1788593145.502611,34680,12,66 66 D3 42 F5 28 50 42 18 84 27 42
1788593145.513134,34680,12,00 00 B8 42 C2 F5 42 42 93 18 BE 41
1788593145.523644,34680,12,9A 99 A3 42 EC 51 E0 41 EB D1 44 42
1788593145.534410,34680,12,9A 99 A7 42 29 5C 27 42 27 31 0C 42
