ts,event,payload_len,payload_hex
1788592514.997053,34680,12,FB 39 0C 43 77 56 0C 42 E1 65 DD 42
1788592515.007631,34680,12,09 40 11 43 B9 5E 27 42 ED 0D DD 42
1788592515.018126,34680,12,6B 7E 06 43 D7 2E 38 42 6A D7 D8 42
1788592515.028644,34680,12,71 4C 06 43 1F B8 53 42 2B E9 E5 42
1788592515.040195,34680,12,0E 0C 02 43 61 C0 64 42 30 08 E3 42
1788592515.050712,34680,12,98 B3 00 43 C5 46 8B 42 7E 8E E0 42
1788592515.061260,34680,12,9C E5 F1 42 57 57 86 42 BD 68 EB 42
1788592515.071942,34680,12,EE D3 E7 42 00 4D 91 42 DE 58 ED 42
1788592515.082540,34680,12,2D CF E5 42 40 B2 97 42 5C 53 E6 42
1788592515.093042,34680,12,76 91 D1 42 07 2F 9D 42 BF 40 E8 42
1788592515.103609,34680,12,96 FB D1 42 6C 4D 9A 42 0A 61 ED 42
1788592515.115901,34680,12,EB 50 C1 42 46 81 A1 42 FF 78 AE 41
1788592515.126564,34680,12,26 A4 BC 42 A5 A9 A3 42 E0 B0 9F 41
1788592515.137228,34680,12,F1 57 AD 42 54 04 9C 42 54 74 8A 41
1788592515.148966,34680,12,A9 61 A6 42 42 4D 92 42 9A 1E C4 41
1788592515.159595,34680,12,0E B3 A0 42 A8 7F 8A 42 81 4F D8 41
1788592515.170135,34680,12,1E 41 95 42 C8 8F 7E 42 6F 15 E5 41
1788592515.180808,34680,12,37 F2 89 42 09 B9 74 42 34 69 A8 41
1788592515.191264,34680,12,00 0B 83 42 CA 80 44 42 D4 FC E1 41
1788592515.201976,34680,12,21 DF 76 42 FC C3 31 42 19 59 DF 41
1788592515.212535,34680,12,80 BD 68 42 CB 28 1F 42 01 A9 F0 41
1788592515.223093,34680,12,B1 36 55 42 15 43 0D 42 23 5B 02 42
1788592515.235524,34680,12,75 BF 59 42 3B D1 E0 41 01 BD ED 41
1788592515.248872,34680,12,50 7A 55 42 5B 01 E6 41 CF ED 05 42
1788592515.259445,34680,12,74 D5 4E 42 14 BB AE 41 C6 A7 09 42
1788592515.270154,34680,12,6A A5 42 42 9B 9B A8 41 CD BD 05 42
1788592515.280738,34680,12,9E 7C 49 42 EF F2 A8 41 CA 08 17 42
1788592515.291308,34680,12,E4 3D 48 42 BC 2F 9B 41 F9 B4 0B 42
1788592515.301950,34680,12,DE 87 46 42 81 5B B9 41 50 99 21 42
1788592515.312540,34680,12,DE 14 51 42 B3 B1 B1 41 E7 6C 1B 42
1788592515.323068,34680,12,DE 45 56 42 9D 68 E2 41 64 77 1C 42
1788592515.333950,34680,12,31 B3 54 42 B5 23 03 42 C6 E2 10 42
1788592515.344568,34680,12,02 1A 62 42 A1 34 1B 42 CC 96 14 42
1788592515.355175,34680,12,B7 CD 69 42 F3 18 22 42 7A 68 21 42
1788592515.365950,34680,12,20 DC 79 42 39 2B 49 42 EA 46 2D 42
1788592515.376477,34680,12,64 00 88 42 DE D2 68 42 63 19 33 42
1788592515.387076,34680,12,3D 74 8B 42 A1 78 80 42 54 75 37 42
1788592515.397658,34680,12,F7 8C 90 42 D2 F4 8C 42 78 53 36 42
1788592515.408207,34680,12,11 24 9D 42 78 28 8C 42 92 7A 41 42
1788592515.418717,34680,12,07 44 A5 42 56 E8 94 42 5A 2B 3B 42
1788592515.429400,34680,12,41 5D B7 42 5A D7 9D 42 7B AC 35 42
1788592515.439853,34680,12,AB D4 B7 42 7C E9 9D 42 18 90 42 42
1788592515.450562,34680,12,73 BC CB 42 1D 7F 9B 42 59 59 50 42
1788592515.461440,34680,12,CC 1F D5 42 79 14 9B 42 C1 D8 50 42
1788592515.472242,34680,12,79 1D DE 42 02 42 9D 42 63 32 60 42
1788592515.482717,34680,12,64 EB E6 42 B0 8F 95 42 32 B2 55 42
1788592515.493477,34680,12,D7 AE ED 42 A2 B4 8A 42 BC 8E 61 42
1788592515.504044,34680,12,BE E8 FB 42 40 4D 81 42 B0 24 5B 42
1788592515.514650,34680,12,04 CD 01 43 C0 65 72 42 59 A2 59 42
1788592515.525172,34680,12,71 EB 01 43 19 9A 62 42 36 9C 5E 42
1788592515.535640,34680,12,8A 38 08 43 DB 91 41 42 7F E3 65 42
1788592515.546971,34680,12,68 A8 09 43 C0 2C 34 42 2C 86 6B 42
1788592515.557588,34680,12,EE 45 0E 43 B9 0C 20 42 8D 93 75 42
1788592515.568142,34680,12,D4 3F 0F 43 73 09 FD 41 A0 0A 7D 42
1788592515.579237,34680,12,F2 8F 12 43 FB 49 CD 41 13 16 80 42
1788592515.589821,34680,12,F4 E4 14 43 BB DC D0 41 F6 65 80 42
1788592515.600370,34680,12,6C CD 17 43 84 13 C5 41 34 E6 78 42
1788592515.611202,34680,12,3D 6A 13 43 88 00 AF 41 05 DF 84 42
1788592515.621970,34680,12,D3 8F 17 43 41 D1 A5 41 E4 7C 86 42
1788592515.632498,34680,12,4D EC 0F 43 56 1B 9A 41 16 F1 89 42
1788592515.642969,34680,12,FE A0 16 43 12 69 C2 41 66 E7 8E 42
1788592515.653655,34680,12,69 B9 10 43 09 2C C3 41 45 06 8E 42
1788592515.664696,34680,12,95 7B 12 43 E0 D0 FE 41 C5 CF 85 42
1788592515.687401,34680,12,C9 1E 13 43 C0 ED 13 42 28 DC 8F 42
1788592515.702358,34680,12,C1 E3 0B 43 07 4A 26 42 45 76 90 42
1788592515.715223,34680,12,0D 03 09 43 4F 95 41 42 61 66 98 42
1788592515.725854,34680,12,91 3A 06 43 86 84 4C 42 68 50 8D 42
1788592515.736549,34680,12,71 2F 05 43 04 C8 65 42 62 DB 94 42
1788592515.747856,34680,12,91 46 FC 42 3B 23 84 42 B3 EB 99 42
1788592515.758450,34680,12,8B 5A F5 42 03 FB 86 42 BF 63 A8 42
1788592515.769059,34680,12,D5 75 E6 42 B3 A9 91 42 55 E4 9F 42
1788592515.779641,34680,12,18 4F DC 42 C9 E1 99 42 83 4C A5 42
1788592515.790160,34680,12,58 97 D7 42 F9 3E 98 42 D2 8C A1 42
1788592515.800725,34680,12,52 FF C4 42 74 91 A0 42 C2 A0 A5 42
1788592515.811238,34680,12,60 7B BE 42 28 90 A1 42 29 82 A4 42
1788592515.821758,34680,12,1F 9C B9 42 D2 30 9A 42 D6 5E A8 42
1788592515.832379,34680,12,F9 D4 B1 42 87 6C 94 42 C3 B9 A3 42
1788592515.843018,34680,12,60 0B A9 42 CA F1 8C 42 4A E9 AE 42
1788592515.853820,34680,12,E9 82 9B 42 49 F3 8B 42 E9 79 AB 42
1788592515.864353,34680,12,28 9D 99 42 04 B6 79 42 D8 5F AB 42
1788592515.874917,34680,12,58 76 91 42 9B 13 61 42 E4 7E AD 42
1788592515.885719,34680,12,AD 66 82 42 A2 FC 4D 42 73 19 B5 42
1788592515.896404,34680,12,EF 8E 73 42 28 C5 31 42 9D 9C BB 42
1788592515.907205,34680,12,54 AC 67 42 95 25 24 42 4C 6E BA 42
1788592515.917974,34680,12,DD 29 59 42 6F 2A 02 42 5D 13 C0 42
1788592515.928814,34680,12,F7 6A 63 42 FC 8F F2 41 49 88 BF 42
1788592515.939666,34680,12,C7 60 57 42 E6 06 D0 41 D1 F4 BB 42
1788592515.951111,34680,12,5C C5 48 42 69 0A B3 41 DA 68 BA 42
1788592515.962181,34680,12,46 28 48 42 05 DF 8C 41 E1 43 C8 42
1788592515.973049,34680,12,37 29 43 42 52 3C A3 41 84 75 C9 42
1788592515.983923,34680,12,04 C8 4C 42 B4 E3 A3 41 99 9F C3 42
1788592515.994611,34680,12,66 A7 41 42 44 5E C6 41 A9 3B C8 42
1788592516.005348,34680,12,4D 74 4A 42 A2 40 D8 41 55 E9 D0 42
1788592516.016075,34680,12,21 F2 54 42 9B 3C E5 41 27 F7 CB 42
1788592516.027033,34680,12,CD 0B 69 42 0B 00 05 42 D3 C8 CE 42
1788592516.037813,34680,12,0F 03 6B 42 CB 74 20 42 47 B9 D3 42
1788592516.048649,34680,12,48 0C 82 42 EA 4C 2A 42 83 91 C8 42
1788592516.059604,34680,12,38 EA 7E 42 40 06 46 42 08 99 C9 42
1788592516.070347,34680,12,65 E8 86 42 00 8A 5D 42 C2 AA D8 42
1788592516.081273,34680,12,7E 1B 92 42 3E 66 6A 42 97 81 D9 42
1788592516.092074,34680,12,7A 81 9B 42 59 01 89 42 5B 74 DD 42
1788592516.102821,34680,12,BE 9A A3 42 ED A3 8D 42 0F 63 D7 42
1788592516.113528,34680,12,A4 B3 A8 42 4B 10 97 42 4C F6 E7 42
1788592516.124170,34680,12,70 DD B6 42 5A BB 96 42 64 51 DE 42
1788592516.134724,34680,12,45 A3 C5 42 D6 F4 9E 42 25 AB E1 42
1788592516.145495,34680,12,08 77 CC 42 4F 8D 9E 42 A0 0E E8 42
1788592516.156169,34680,12,88 91 CE 42 C0 49 9B 42 B4 66 E2 42
1788592516.166907,34680,12,E1 00 DD 42 8E 61 9D 42 76 D5 E6 42
1788592516.177494,34680,12,39 C3 E6 42 27 18 96 42 29 77 E7 42
1788592516.188305,34680,12,61 C3 F6 42 AA 72 8E 42 52 65 E5 42
1788592516.198980,34680,12,02 35 F8 42 07 10 87 42 C0 C6 F0 42
1788592516.209571,34680,12,7D 1A 03 43 5D 55 6A 42 F8 19 78 41
1788592516.220157,34680,12,AB B1 03 43 9E DE 55 42 82 AC A7 41
1788592516.230798,34680,12,CB E9 08 43 8D 76 30 42 A4 54 AF 41
1788592516.241518,34680,12,BF 1C 0E 43 89 99 22 42 8F F4 A0 41
1788592516.252194,34680,12,AD 7C 0F 43 DE 9C 0A 42 F9 7F C5 41
1788592516.262893,34680,12,B2 BA 0D 43 7D 6F F7 41 4D D2 D8 41
1788592516.273455,34680,12,A1 74 11 43 BF 38 C8 41 DC 0F DB 41
1788592516.284065,34680,12,FB 54 13 43 E9 2C E1 41 F9 D2 F8 41
1788592516.294715,34680,12,62 F7 14 43 4F 1A B2 41 F6 69 D4 41
1788592516.305490,34680,12,04 01 13 43 B9 C5 93 41 B4 0A D2 41
1788592516.316033,34680,12,93 95 19 43 C5 5F A2 41 E5 02 00 42
1788592516.326846,34680,12,5D BC 14 43 12 38 AA 41 D3 90 08 42
1788592516.337447,34680,12,4B 53 12 43 DC 73 C0 41 F2 37 06 42
1788592516.348010,34680,12,76 30 17 43 E5 21 E7 41 28 8E 05 42
1788592516.358539,34680,12,0F 1B 14 43 5B 3D E9 41 37 B2 07 42
1788592516.369509,34680,12,41 61 0E 43 80 46 10 42 82 12 0B 42
1788592516.380136,34680,12,93 B0 0E 43 E2 2E 22 42 AC 20 07 42
1788592516.390625,34680,12,1C D5 08 43 53 74 46 42 D5 E2 11 42
1788592516.401119,34680,12,34 F6 06 43 CB 1E 5C 42 E1 F9 25 42
1788592516.411650,34680,12,D2 F6 FC 42 80 96 6D 42 20 D4 14 42
1788592516.422268,34680,12,96 D3 F6 42 3D 72 82 42 E0 36 20 42
1788592516.432732,34680,12,7E 79 F4 42 3E BE 8C 42 09 50 25 42
1788592516.443631,34680,12,04 7A EB 42 E3 B6 91 42 08 1B 25 42
1788592516.454196,34680,12,A1 BE DF 42 9F 68 A5 42 CA 88 2D 42
1788592516.465304,34680,12,02 87 D4 42 63 F7 A2 42 E0 14 25 42
1788592516.476009,34680,12,2C 88 CB 42 DC 20 A4 42 1B 2F 41 42
1788592516.486591,34680,12,1B BB B7 42 2F EE 97 42 00 2B 39 42
1788592516.497098,34680,12,71 CE B4 42 F9 76 9C 42 C5 C4 36 42
1788592516.507693,34680,12,EC E1 AB 42 AB A5 99 42 4A C3 33 42
1788592516.518302,34680,12,49 15 A6 42 3C A9 8D 42 A1 3D 40 42
1788592516.528835,34680,12,4B 6A 95 42 80 96 87 42 CE 41 48 42
1788592516.539918,34680,12,81 2D 98 42 2B 2C 83 42 7D 08 53 42
1788592516.550495,34680,12,F4 7A 8B 42 E2 67 65 42 61 3C 52 42
1788592516.561052,34680,12,65 C3 86 42 C7 FF 49 42 7C 6F 53 42
1788592516.571657,34680,12,61 C0 6D 42 34 AF 2A 42 4F D8 5A 42
1788592516.582595,34680,12,41 29 71 42 47 B7 19 42 FA 85 5B 42
1788592516.593084,34680,12,0D DF 6B 42 C7 FF 0B 42 33 C7 6F 42
1788592516.603960,34680,12,30 6B 68 42 6F AE F9 41 A3 F6 61 42
1788592516.614720,34680,12,6E DE 54 42 6A 90 C0 41 A5 78 6F 42
1788592516.626055,34680,12,3A 7F 4F 42 9C 16 C0 41 2C 63 62 42
1788592516.636734,34680,12,A5 00 49 42 D1 9A 94 41 86 06 60 42
1788592516.647338,34680,12,72 E3 41 42 AE 07 8B 41 70 8A 79 42
1788592516.658204,34680,12,DB 32 44 42 B6 C9 B9 41 9B 16 77 42
1788592516.668766,34680,12,E2 CE 5B 42 5E CA BA 41 7C 70 76 42
1788592516.679593,34680,12,3A 3B 69 42 C4 34 BF 41 6A 0E 78 42
1788592516.690102,34680,12,DB 11 4B 42 7C 0B E8 41 7A 62 7C 42
1788592516.700569,34680,12,DE 35 65 42 AD CA 01 42 28 B1 86 42
1788592516.711685,34680,12,A5 52 6C 42 DE 08 1A 42 8A AC 88 42
1788592516.727695,34680,12,D2 E1 83 42 96 D0 31 42 15 99 8C 42
1788592516.738366,34680,12,5E BF 80 42 63 87 5A 42 A3 02 88 42
1788592516.748983,34680,12,9F F4 83 42 F5 60 6B 42 87 5B 8A 42
1788592516.759621,34680,12,CC 4E 91 42 04 3B 7A 42 0A 7F 93 42
1788592516.770202,34680,12,5E E8 95 42 8F A3 88 42 17 05 91 42
1788592516.780738,34680,12,76 C6 A0 42 EE 10 8D 42 B5 5B 8D 42
1788592516.791509,34680,12,61 E2 AB 42 A4 7A 99 42 50 FF 93 42
1788592516.802249,34680,12,B5 D2 B3 42 3B C5 9B 42 39 D4 8D 42
1788592516.819645,34680,12,54 E6 C2 42 07 97 A1 42 9F DD 98 42
1788592516.831200,34680,12,DB A7 CC 42 99 6A 9E 42 DF A9 9F 42
1788592516.842360,34680,12,76 99 DB 42 FD 94 97 42 2F E3 9B 42
1788592516.852883,34680,12,50 F7 E1 42 6D 41 9E 42 4F FD 9E 42
1788592516.863519,34680,12,38 B9 E3 42 4E 00 94 42 69 47 9E 42
1788592516.874333,34680,12,4A A6 F1 42 89 A7 89 42 31 AF 9F 42
1788592516.884922,34680,12,45 9F F8 42 06 9E 85 42 33 88 A2 42
1788592516.895621,34680,12,95 93 01 43 F5 16 6C 42 D4 BB A7 42
1788592516.906175,34680,12,89 E2 05 43 80 44 50 42 82 C2 A7 42
1788592516.916828,34680,12,53 81 0A 43 67 ED 4A 42 FD 55 AE 42
1788592516.927516,34680,12,0B A2 06 43 C0 58 2E 42 6C 7F A6 42
1788592516.938414,34680,12,54 BF 0D 43 FA 35 15 42 D2 9A AF 42
1788592516.949234,34680,12,3A B8 13 43 7B 41 EF 41 0A 71 B2 42
1788592516.959939,34680,12,BD 3E 10 43 73 33 DD 41 9A 90 B3 42
1788592516.970546,34680,12,B1 7B 15 43 B7 6D C2 41 CB 30 B9 42
1788592516.981180,34680,12,86 07 16 43 5F DB B4 41 1B DE B1 42
1788592516.991705,34680,12,E7 3E 17 43 F8 2C 94 41 AF 21 C0 42
1788592517.002275,34680,12,BD BA 13 43 A6 09 9B 41 D7 99 BA 42
1788592517.012837,34680,12,25 BE 13 43 20 B8 AD 41 4A 6B C0 42
1788592517.023395,34680,12,62 08 13 43 4D 78 D8 41 5F 2F C6 42
1788592517.033970,34680,12,28 B3 11 43 21 14 F2 41 C0 3A C7 42
1788592517.044564,34680,12,28 02 11 43 2F A4 05 42 B2 58 BD 42
1788592517.055183,34680,12,43 3F 0F 43 D1 C5 16 42 50 E2 BF 42
1788592517.065747,34680,12,E1 0B 0E 43 41 34 3C 42 2C 0A C1 42
1788592517.076318,34680,12,52 54 09 43 3B 69 4E 42 AB 5B CD 42
1788592517.086977,34680,12,36 56 03 43 16 C9 5F 42 96 58 CE 42
1788592517.097543,34680,12,31 60 00 43 5D 14 71 42 0F 59 D1 42
1788592517.111341,34680,12,95 05 F6 42 52 CF 85 42 7B 96 CD 42
1788592517.121916,34680,12,36 D2 ED 42 E9 6A 8A 42 C2 A5 D1 42
1788592517.132479,34680,12,25 7A E9 42 EA BF 94 42 02 B1 D7 42
1788592517.143063,34680,12,85 1F DD 42 9B 7C 9D 42 6F 0B D4 42
1788592517.154489,34680,12,33 D4 D1 42 64 75 9D 42 E3 AC DA 42
1788592517.164932,34680,12,8B 29 C9 42 09 C8 A0 42 1D 9B D6 42
1788592517.175479,34680,12,2C 14 C0 42 58 75 A4 42 04 E8 DE 42
1788592517.186009,34680,12,BF 55 BB 42 4A 2C 97 42 5D 54 D7 42
1788592517.196566,34680,12,40 4C A9 42 D2 98 98 42 9A 20 E0 42
1788592517.207633,34680,12,2E DE A5 42 02 85 92 42 EB FD E3 42
1788592517.218184,34680,12,A3 3A 96 42 C8 ED 7E 42 70 89 E9 42
1788592517.233106,34680,12,E6 4B 8C 42 F5 75 70 42 2A 75 E4 42
1788592517.243677,34680,12,4E 29 86 42 2A BE 66 42 EC 2F ED 42
1788592517.254516,34680,12,CB F2 82 42 A6 88 48 42 1C 4F F0 42
1788592517.265087,34680,12,07 E0 7C 42 91 05 33 42 F9 5C E5 42
1788592517.276753,34680,12,51 BF 6A 42 A4 E5 16 42 8D 8A EB 42
1788592517.288072,34680,12,99 4E 5C 42 DB 29 FE 41 55 92 E5 42
1788592517.298755,34680,12,47 B6 54 42 88 3A E5 41 5D 68 9C 41
1788592517.309340,34680,12,AF 50 47 42 52 FB CA 41 C9 DD B0 41
1788592517.320022,34680,12,EB 9C 57 42 D8 1F 95 41 28 D6 C8 41
1788592517.331081,34680,12,6D FD 4A 42 0E CA 97 41 E1 0F B5 41
1788592517.341691,34680,12,2D 7C 45 42 F2 07 86 41 32 C3 C1 41
1788592517.352760,34680,12,F1 62 5B 42 47 3C BB 41 7E B6 C4 41
1788592517.363437,34680,12,0B 0E 52 42 2E A3 98 41 97 5C EA 41
1788592517.373970,34680,12,A2 FC 4C 42 F8 63 BD 41 EC B2 D3 41
1788592517.384550,34680,12,BC AA 5C 42 8C 21 E5 41 13 C0 E3 41
1788592517.395069,34680,12,2F AA 55 42 6C E0 09 42 5D 18 D9 41
1788592517.414899,34680,12,34 CF 7E 42 97 ED 20 42 29 CF F1 41
1788592517.425994,34680,12,F3 53 78 42 48 8F 31 42 75 11 FF 41
1788592517.437311,34680,12,96 E8 88 42 09 DD 4D 42 F5 04 F0 41
1788592517.447951,34680,12,2F C9 87 42 14 2C 62 42 DE D3 11 42
1788592517.458570,34680,12,C1 EE 96 42 62 57 82 42 3B 4C 04 42
1788592517.469228,34680,12,C5 62 97 42 4A 18 8B 42 13 A4 0B 42
1788592517.479949,34680,12,54 F8 A7 42 35 BF 91 42 0A 55 0C 42
1788592517.490599,34680,12,3A 26 AE 42 2E 51 9B 42 32 CC 18 42
1788592517.501097,34680,12,AA CC B8 42 8E ED 9C 42 2E 47 1D 42
1788592517.511828,34680,12,CF 2A BA 42 87 6E 9F 42 F9 03 0E 42
1788592517.522340,34680,12,C5 64 CC 42 39 81 9C 42 29 8D 2C 42
1788592517.532807,34680,12,3F F9 D8 42 23 10 A0 42 0C B5 2F 42
1788592517.543432,34680,12,9E FE E5 42 D5 C8 95 42 F9 79 1B 42
1788592517.554565,34680,12,F5 BD EC 42 84 A5 8E 42 4D 0F 2A 42
1788592517.565124,34680,12,67 BF F5 42 88 E7 8F 42 E3 5F 2E 42
1788592517.575693,34680,12,B8 63 FF 42 81 D8 7C 42 B3 ED 30 42
1788592517.586320,34680,12,6E D2 02 43 23 BD 6B 42 02 95 2C 42
1788592517.596777,34680,12,66 73 08 43 84 D4 50 42 F2 CB 41 42
1788592517.607392,34680,12,32 F5 09 43 AA 31 3C 42 64 C5 44 42
1788592517.618009,34680,12,4D 4A 10 43 27 0F 1D 42 6B C2 38 42
1788592517.628465,34680,12,D1 69 0F 43 DA AD 0E 42 64 13 3C 42
1788592517.643841,34680,12,3F F3 11 43 9D F7 02 42 6E 41 50 42
1788592517.654554,34680,12,C8 FB 10 43 F4 FC AA 41 39 39 4C 42
1788592517.665089,34680,12,4C AD 16 43 2B 55 B2 41 04 C7 52 42
1788592517.675612,34680,12,72 42 15 43 51 6C D0 41 21 E8 58 42
1788592517.686215,34680,12,16 95 13 43 E5 57 87 41 D0 F0 68 42
1788592517.696743,34680,12,2C 9A 15 43 55 AF 83 41 2B EE 61 42
1788592517.707269,34680,12,D8 29 17 43 05 EF AB 41 C9 FB 67 42
1788592517.717923,34680,12,93 78 19 43 92 70 D4 41 77 F7 6B 42
1788592517.728389,34680,12,01 E2 0E 43 B5 B0 E8 41 94 55 61 42
1788592517.738905,34680,12,04 AD 0F 43 80 27 00 42 D3 3C 6B 42
1788592517.749897,34680,12,D4 4A 0D 43 7D F6 14 42 96 2F 74 42
1788592517.760454,34680,12,53 42 09 43 E3 C9 37 42 BC 2B 82 42
1788592517.770954,34680,12,19 C5 04 43 7E 46 46 42 17 0C 7C 42
1788592517.781473,34680,12,6A AA 02 43 DE 36 6B 42 26 83 7B 42
1788592517.792124,34680,12,E4 4C FF 42 90 5C 72 42 77 F8 82 42
1788592517.802648,34680,12,10 20 F1 42 84 0E 86 42 97 12 82 42
1788592517.813297,34680,12,73 FA EE 42 D6 25 89 42 50 84 82 42
1788592517.824172,34680,12,32 0D E2 42 D7 9B 97 42 CD 14 8A 42
1788592517.834818,34680,12,13 E8 D6 42 86 1F 9D 42 54 A2 8E 42
1788592517.845392,34680,12,F1 B6 CD 42 7A 06 A3 42 C7 6A 8B 42
1788592517.855889,34680,12,96 C1 C8 42 36 54 A1 42 B0 49 88 42
1788592517.866437,34680,12,6B 6F BD 42 E5 20 9F 42 71 A1 91 42
1788592517.876967,34680,12,47 B1 B2 42 7A 1C 91 42 B7 A5 8D 42
1788592517.887605,34680,12,06 00 AE 42 54 AD 96 42 08 A8 92 42
1788592517.898092,34680,12,BE 29 9D 42 9E 64 8D 42 D1 2C 9C 42
1788592517.908642,34680,12,71 B1 A1 42 58 6D 83 42 DA AF 98 42
1788592517.919424,34680,12,CA D3 8D 42 72 51 7B 42 4C BB 99 42
1788592517.929967,34680,12,92 2A 86 42 B6 5E 47 42 D3 35 99 42
1788592517.940503,34680,12,A9 94 86 42 60 DD 4F 42 0A 9B 9D 42
1788592517.951049,34680,12,B8 F1 66 42 7C D0 38 42 B8 F2 A4 42
1788592517.961647,34680,12,CA 83 6C 42 52 53 13 42 C5 D6 A4 42
1788592517.972291,34680,12,23 23 67 42 CA 73 FB 41 C8 6D A6 42
1788592517.982763,34680,12,2C 52 56 42 D3 4E EF 41 18 6B A9 42
1788592517.993281,34680,12,C4 84 57 42 16 6D AC 41 02 0E A9 42
1788592518.003810,34680,12,5C FD 54 42 CE 95 94 41 88 9B A6 42
1788592518.014282,34680,12,20 BB 55 42 16 32 AA 41 65 11 A7 42
1788592518.024892,34680,12,C2 06 49 42 CA 0D 9B 41 5C A1 AE 42
1788592518.036615,34680,12,8B 9E 48 42 18 B6 AE 41 FF 4E B1 42
1788592518.047359,34680,12,10 64 51 42 C9 35 B3 41 97 18 B3 42
1788592518.057882,34680,12,73 74 59 42 E5 26 CD 41 8D 27 B1 42
1788592518.068464,34680,12,DD B4 5B 42 93 33 FC 41 73 FD B6 42
1788592518.079076,34680,12,6F EC 6D 42 5A 25 0F 42 03 FC B0 42
1788592518.089590,34680,12,B6 57 7E 42 26 BA 29 42 3F 33 C0 42
1788592518.100156,34680,12,9C E9 7D 42 81 95 3C 42 00 FB B9 42
1788592518.110737,34680,12,35 F0 86 42 8A A4 5B 42 D0 68 B9 42
1788592518.121311,34680,12,31 87 8B 42 6D C5 6E 42 8B 19 C0 42
1788592518.131903,34680,12,2D CD 93 42 A5 4B 82 42 C2 DC C3 42
1788592518.142560,34680,12,02 33 9D 42 2E B6 8B 42 16 6E BD 42
1788592518.153141,34680,12,49 D6 AA 42 43 99 8E 42 21 C3 C4 42
1788592518.163716,34680,12,CC D6 AA 42 77 A0 91 42 75 33 C3 42
1788592518.174483,34680,12,E4 9D B6 42 21 77 9D 42 9F A4 CB 42
1788592518.184952,34680,12,7C 03 C3 42 68 B8 A7 42 53 CC CC 42
1788592518.195446,34680,12,52 FF CE 42 10 60 9B 42 7A EC CE 42
1788592518.206123,34680,12,03 CF D6 42 74 BB 9B 42 10 34 CD 42
1788592518.216656,34680,12,90 81 E1 42 F9 B1 98 42 84 07 CE 42
1788592518.227268,34680,12,C4 58 F3 42 EC 4C 8B 42 AE 41 D4 42
1788592518.238805,34680,12,6D EF F7 42 F9 81 85 42 14 3C D0 42
1788592518.249333,34680,12,D2 AA FF 42 54 07 87 42 50 EE D7 42
1788592518.259907,34680,12,79 74 03 43 4D 99 5D 42 8C F4 DB 42
1788592518.270426,34680,12,15 1E 08 43 21 08 4D 42 0B 28 DD 42
1788592518.280983,34680,12,46 9D 0C 43 4A B3 3E 42 0F B7 E0 42
1788592518.291445,34680,12,C1 FD 0E 43 C2 5C 24 42 67 A0 DA 42
1788592518.302001,34680,12,AD 5C 0E 43 85 67 FF 41 F2 6D DE 42
1788592518.312514,34680,12,C6 34 12 43 8F 44 D7 41 07 20 E1 42
1788592518.323119,34680,12,1D A7 11 43 04 F4 CC 41 93 5A DC 42
1788592518.333642,34680,12,E7 1A 17 43 D2 EE A4 41 A5 9F E5 42
1788592518.344208,34680,12,23 F3 15 43 23 2F A1 41 65 92 E4 42
1788592518.354674,34680,12,49 24 18 43 15 A3 85 41 15 75 EC 42
1788592518.365237,34680,12,19 A1 13 43 52 ED B8 41 04 6F EA 42
1788592518.375739,34680,12,26 07 17 43 00 37 A4 41 7A 6C 8D 41
1788592518.386245,34680,12,99 74 14 43 EB F5 C1 41 4C DC BB 41
1788592518.396848,34680,12,A0 4B 14 43 11 9F E4 41 48 12 A7 41
1788592518.407872,34680,12,22 65 0F 43 37 B6 05 42 A9 0F D3 41
1788592518.418254,34680,12,ED 33 0B 43 8A F5 29 42 17 B9 B7 41
1788592518.428803,34680,12,B8 8F 08 43 DD 72 3B 42 96 D0 CB 41
1788592518.439353,34680,12,F5 D0 09 43 E6 3B 4E 42 5C 81 D7 41
1788592518.449823,34680,12,48 B6 03 43 BE BC 5F 42 98 2C CD 41
1788592518.460556,34680,12,81 20 FC 42 8A B8 7D 42 8C BE E2 41
1788592518.471137,34680,12,67 47 FC 42 37 70 86 42 C5 38 D8 41
1788592518.481656,34680,12,3E 86 EA 42 40 35 8B 42 22 ED 01 42
1788592518.492497,34680,12,02 29 E2 42 BC 93 8A 42 B7 0D 01 42
1788592518.503076,34680,12,1D 37 E2 42 5A 23 9E 42 01 E5 E6 41
1788592518.513670,34680,12,F2 16 CA 42 06 CD 9F 42 E4 AC 04 42
1788592518.524092,34680,12,52 32 C4 42 5F 76 9A 42 87 39 07 42
1788592518.534551,34680,12,2D D3 B9 42 91 F5 9B 42 32 A7 FC 41
1788592518.544964,34680,12,DA B8 AC 42 56 91 95 42 66 56 0F 42
1788592518.555453,34680,12,E9 72 A8 42 31 34 95 42 D3 06 1D 42
1788592518.565981,34680,12,6E 96 A3 42 B3 1A 8C 42 A7 83 12 42
1788592518.576597,34680,12,2F 2A 9D 42 2E 23 81 42 79 A5 26 42
1788592518.587265,34680,12,52 12 8B 42 15 70 67 42 85 05 17 42
1788592518.597847,34680,12,5D 1E 85 42 46 18 45 42 7F 9A 1F 42
1788592518.608554,34680,12,E0 8C 78 42 10 6E 41 42 E5 3F 33 42
1788592518.619228,34680,12,8F C6 79 42 92 A8 15 42 A1 FB 3A 42
1788592518.652596,34680,12,01 A5 56 42 E2 FB 06 42 73 5B 32 42
