ts,event,payload_len,payload_hex
1788592636.953968,34680,12,2D 38 82 43 16 C6 8B 41 0E C1 CB 42
1788592636.964603,34680,12,E0 B9 84 43 3F F0 9D 41 BE DC D1 42
1788592636.975097,34680,12,E1 9E 87 43 E0 F9 C0 41 CD 2D D5 42
1788592636.985735,34680,12,A3 D6 8A 43 A2 69 BB 41 FC 90 D4 42
1788592636.996327,34680,12,7A 4E 8E 43 A1 91 CF 41 E5 5E D2 42
1788592637.006845,34680,12,A4 F2 91 43 2E 65 F7 41 F0 F8 D7 42
1788592637.017549,34680,12,02 AE 95 43 77 56 0C 42 E1 65 DD 42
1788592637.028090,34680,12,37 6B 99 43 B9 5E 27 42 ED 0D DD 42
1788592637.038869,34680,12,DC 14 9D 43 D7 2E 38 42 6A D7 D8 42
1788592637.049751,34680,12,B4 95 A0 43 1F B8 53 42 2B E9 E5 42
1788592637.061152,34680,12,C6 D9 A3 43 61 C0 64 42 30 08 E3 42
1788592637.071693,34680,12,23 CE A6 43 C5 46 8B 42 7E 8E E0 42
1788592637.083050,34680,12,E3 61 A9 43 57 57 86 42 BD 68 EB 42
1788592637.094470,34680,12,44 86 AB 43 00 4D 91 42 DE 58 ED 42
1788592637.105126,34680,12,D8 2E AD 43 40 B2 97 42 5C 53 E6 42
1788592637.115711,34680,12,2B 52 AE 43 07 2F 9D 42 BF 40 E8 42
1788592637.126223,34680,12,A5 E9 AE 43 6C 4D 9A 42 0A 61 ED 42
1788592637.137208,34680,12,E7 F1 AE 43 46 81 A1 42 FF 78 AE 41
1788592637.147732,34680,12,BD 6A AE 43 A5 A9 A3 42 E0 B0 9F 41
1788592637.158292,34680,12,37 57 AD 43 54 04 9C 42 54 74 8A 41
1788592637.169124,34680,12,76 BD AB 43 42 4D 92 42 9A 1E C4 41
1788592637.179734,34680,12,C4 A6 A9 43 A8 7F 8A 42 81 4F D8 41
1788592637.190305,34680,12,1A 1F A7 43 C8 8F 7E 42 6F 15 E5 41
1788592637.200778,34680,12,ED 34 A4 43 09 B9 74 42 34 69 A8 41
1788592637.211253,34680,12,27 F9 A0 43 CA 80 44 42 D4 FC E1 41
1788592637.221785,34680,12,34 7E 9D 43 FC C3 31 42 19 59 DF 41
1788592637.232360,34680,12,44 D8 99 43 CB 28 1F 42 01 A9 F0 41
1788592637.243034,34680,12,3A 1C 96 43 15 43 0D 42 23 5B 02 42
1788592637.254163,34680,12,75 5F 92 43 3B D1 E0 41 01 BD ED 41
1788592637.264667,34680,12,A3 B7 8E 43 5B 01 E6 41 CF ED 05 42
1788592637.275284,34680,12,98 39 8B 43 14 BB AE 41 C6 A7 09 42
1788592637.285825,34680,12,97 F9 87 43 9B 9B A8 41 CD BD 05 42
1788592637.296348,34680,12,35 0A 85 43 EF F2 A8 41 CA 08 17 42
1788592637.307076,34680,12,44 7C 82 43 BC 2F 9B 41 F9 B4 0B 42
1788592637.317629,34680,12,95 5E 80 43 81 5B B9 41 50 99 21 42
1788592637.328237,34680,12,6A 7A 7D 43 B3 B1 B1 41 E7 6C 1B 42
1788592637.339169,34680,12,36 43 7B 43 9D 68 E2 41 64 77 1C 42
1788592637.349747,34680,12,2E 24 7A 43 B5 23 03 42 C6 E2 10 42
1788592637.360280,34680,12,CB 23 7A 43 A1 34 1B 42 CC 96 14 42
1788592637.371049,34680,12,0E 42 7B 43 F3 18 22 42 7A 68 21 42
1788592637.381640,34680,12,97 78 7D 43 39 2B 49 42 EA 46 2D 42
1788592637.392144,34680,12,48 5D 80 43 DE D2 68 42 63 19 33 42
1788592637.402681,34680,12,A6 7A 82 43 A1 78 80 42 54 75 37 42
1788592637.413470,34680,12,4E 08 85 43 D2 F4 8C 42 78 53 36 42
1788592637.424080,34680,12,72 F7 87 43 78 28 8C 42 92 7A 41 42
1788592637.434959,34680,12,58 37 8B 43 56 E8 94 42 5A 2B 3B 42
1788592637.445659,34680,12,29 B5 8E 43 5A D7 9D 42 7B AC 35 42
1788592637.456293,34680,12,E5 5C 92 43 7C E9 9D 42 18 90 42 42
1788592637.466878,34680,12,A3 19 96 43 1D 7F 9B 42 59 59 50 42
1788592637.477429,34680,12,B5 D5 99 43 79 14 9B 42 C1 D8 50 42
1788592637.488105,34680,12,D3 7B 9D 43 02 42 9D 42 63 32 60 42
1788592637.498846,34680,12,D3 F6 A0 43 B0 8F 95 42 32 B2 55 42
1788592637.509473,34680,12,CB 32 A4 43 A2 B4 8A 42 BC 8E 61 42
1788592637.520264,34680,12,36 1D A7 43 40 4D 81 42 B0 24 5B 42
1788592637.530821,34680,12,2A A5 A9 43 C0 65 72 42 59 A2 59 42
1788592637.541312,34680,12,3B BC AB 43 19 9A 62 42 36 9C 5E 42
1788592637.552416,34680,12,49 56 AD 43 DB 91 41 42 7F E3 65 42
1788592637.563652,34680,12,2E 6A AE 43 C0 2C 34 42 2C 86 6B 42
1788592637.574177,34680,12,BB F1 AE 43 B9 0C 20 42 8D 93 75 42
1788592637.584791,34680,12,DC E9 AE 43 73 09 FD 41 A0 0A 7D 42
1788592637.595570,34680,12,BF 52 AE 43 FB 49 CD 41 13 16 80 42
1788592637.606271,34680,12,D0 2F AD 43 BB DC D0 41 F6 65 80 42
1788592637.616910,34680,12,95 87 AB 43 84 13 C5 41 34 E6 78 42
1788592637.627526,34680,12,86 63 A9 43 88 00 AF 41 05 DF 84 42
1788592637.638140,34680,12,0E D0 A6 43 41 D1 A5 41 E4 7C 86 42
1788592637.648717,34680,12,DA DB A3 43 56 1B 9A 41 16 F1 89 42
1788592637.659149,34680,12,0C 98 A0 43 12 69 C2 41 66 E7 8E 42
1788592637.669698,34680,12,58 17 9D 43 09 2C C3 41 45 06 8E 42
1788592637.680327,34680,12,C8 6D 99 43 E0 D0 FE 41 C5 CF 85 42
1788592637.690938,34680,12,99 B0 95 43 C0 ED 13 42 28 DC 8F 42
1788592637.701700,34680,12,1A F5 91 43 07 4A 26 42 45 76 90 42
1788592637.712577,34680,12,F1 50 8E 43 4F 95 41 42 61 66 98 42
1788592637.723056,34680,12,F4 D8 8A 43 86 84 4C 42 68 50 8D 42
1788592637.733771,34680,12,00 A1 87 43 04 C8 65 42 62 DB 94 42
1788592637.744358,34680,12,C0 BB 84 43 3B 23 84 42 B3 EB 99 42
1788592637.754915,34680,12,B3 39 82 43 03 FB 86 42 BF 63 A8 42
1788592637.765568,34680,12,66 29 80 43 B3 A9 91 42 55 E4 9F 42
1788592637.776142,34680,12,49 2D 7D 43 C9 E1 99 42 83 4C A5 42
1788592637.786748,34680,12,E8 14 7B 43 F9 3E 98 42 D2 8C A1 42
1788592637.797585,34680,12,D0 15 7A 43 74 91 A0 42 C2 A0 A5 42
1788592637.808266,34680,12,B0 35 7A 43 28 90 A1 42 29 82 A4 42
1788592637.818833,34680,12,CD 73 7B 43 D2 30 9A 42 D6 5E A8 42
1788592637.829403,34680,12,01 C9 7D 43 87 6C 94 42 C3 B9 A3 42
1788592637.840103,34680,12,FE 93 80 43 CA F1 8C 42 4A E9 AE 42
1788592637.850629,34680,12,98 BE 82 43 49 F3 8B 42 E9 79 AB 42
1788592637.861161,34680,12,F7 57 85 43 04 B6 79 42 D8 5F AB 42
1788592637.871913,34680,12,06 51 88 43 9B 13 61 42 E4 7E AD 42
1788592637.882555,34680,12,C0 98 8B 43 A2 FC 4D 42 73 19 B5 42
1788592637.893273,34680,12,5F 1C 8F 43 28 C5 31 42 9D 9C BB 42
1788592637.903830,34680,12,83 C7 92 43 95 25 24 42 4C 6E BA 42
1788592637.915817,34680,12,43 85 96 43 6F 2A 02 42 5D 13 C0 42
1788592637.926388,34680,12,EC 3F 9A 43 FC 8F F2 41 49 88 BF 42
1788592637.936866,34680,12,28 E2 9D 43 E6 06 D0 41 D1 F4 BB 42
1788592637.947733,34680,12,27 57 A1 43 69 0A B3 41 DA 68 BA 42
1788592637.958407,34680,12,DE 8A A4 43 05 DF 8C 41 E1 43 C8 42
1788592637.969066,34680,12,0C 6B A7 43 52 3C A3 41 84 75 C9 42
1788592637.979645,34680,12,05 E7 A9 43 B4 E3 A3 41 99 9F C3 42
1788592637.990183,34680,12,93 F0 AB 43 44 5E C6 41 A9 3B C8 42
1788592638.000772,34680,12,0A 7C AD 43 A2 40 D8 41 55 E9 D0 42
1788592638.011459,34680,12,73 80 AE 43 9B 3C E5 41 27 F7 CB 42
1788592638.022266,34680,12,03 F8 AE 43 0B 00 05 42 D3 C8 CE 42
1788592638.032970,34680,12,03 E0 AE 43 CB 74 20 42 47 B9 D3 42
1788592638.043478,34680,12,04 39 AE 43 EA 4C 2A 42 83 91 C8 42
1788592638.054520,34680,12,BB 06 AD 43 40 06 46 42 08 99 C9 42
1788592638.065003,34680,12,19 50 AB 43 00 8A 5D 42 C2 AA D8 42
1788592638.075639,34680,12,E1 1E A9 43 3E 66 6A 42 97 81 D9 42
1788592638.086275,34680,12,CA 7F A6 43 59 01 89 42 5B 74 DD 42
1788592638.096865,34680,12,DB 81 A3 43 ED A3 8D 42 0F 63 D7 42
1788592638.107373,34680,12,2E 36 A0 43 4B 10 97 42 4C F6 E7 42
1788592638.117850,34680,12,E1 AF 9C 43 5A BB 96 42 64 51 DE 42
1788592638.128301,34680,12,0B 03 99 43 D6 F4 9E 42 25 AB E1 42
1788592638.138765,34680,12,FD 44 95 43 4F 8D 9E 42 A0 0E E8 42
1788592638.149744,34680,12,21 8B 91 43 C0 49 9B 42 B4 66 E2 42
1788592638.160364,34680,12,CD EA 8D 43 8E 61 9D 42 76 D5 E6 42
1788592638.171437,34680,12,08 79 8A 43 27 18 96 42 29 77 E7 42
1788592638.181997,34680,12,74 49 87 43 AA 72 8E 42 52 65 E5 42
1788592638.192527,34680,12,8A 6E 84 43 07 10 87 42 C0 C6 F0 42
1788592638.203064,34680,12,A0 F8 81 43 5D 55 6A 42 F8 19 78 41
1788592638.213570,34680,12,9A EB 7F 43 9E DE 55 42 82 AC A7 41
1788592638.224072,34680,12,7A E3 7C 43 8D 76 30 42 A4 54 AF 41
1788592638.234681,34680,12,25 EA 7A 43 89 99 22 42 8F F4 A0 41
1788592638.245299,34680,12,0F 0B 7A 43 DE 9C 0A 42 F9 7F C5 41
1788592638.255863,34680,12,29 4B 7A 43 7D 6F F7 41 4D D2 D8 41
1788592638.266350,34680,12,10 A9 7B 43 BF 38 C8 41 DC 0F DB 41
1788592638.276878,34680,12,D6 1C 7E 43 E9 2C E1 41 F9 D2 F8 41
1788592638.287384,34680,12,41 CC 80 43 4F 1A B2 41 F6 69 D4 41
1788592638.297914,34680,12,EF 03 83 43 B9 C5 93 41 B4 0A D2 41
1788592638.308450,34680,12,C1 A8 85 43 C5 5F A2 41 E5 02 00 42
1788592638.319006,34680,12,98 AB 88 43 12 38 AA 41 D3 90 08 42
1788592638.329596,34680,12,FE FA 8B 43 DC 73 C0 41 F2 37 06 42
1788592638.340294,34680,12,15 84 8F 43 E5 21 E7 41 28 8E 05 42
1788592638.351003,34680,12,5C 32 93 43 5B 3D E9 41 37 B2 07 42
1788592638.361518,34680,12,C0 F0 96 43 80 46 10 42 82 12 0B 42
1788592638.372208,34680,12,D5 A9 9A 43 E2 2E 22 42 AC 20 07 42
1788592638.382731,34680,12,02 48 9E 43 53 74 46 42 D5 E2 11 42
1788592638.393353,34680,12,A9 B6 A1 43 CB 1E 5C 42 E1 F9 25 42
1788592638.403962,34680,12,E3 E1 A4 43 80 96 6D 42 20 D4 14 42
1788592638.414564,34680,12,8E B7 A7 43 3D 72 82 42 E0 36 20 42
1788592638.425116,34680,12,6E 27 AA 43 3E BE 8C 42 09 50 25 42
1788592638.435971,34680,12,61 23 AC 43 E3 B6 91 42 08 1B 25 42
1788592638.446458,34680,12,17 A0 AD 43 9F 68 A5 42 CA 88 2D 42
1788592638.457042,34680,12,F1 94 AE 43 63 F7 A2 42 E0 14 25 42
1788592638.467770,34680,12,7B FC AE 43 DC 20 A4 42 1B 2F 41 42
1788592638.478313,34680,12,5E D4 AE 43 2F EE 97 42 00 2B 39 42
1788592638.488850,34680,12,82 1D AE 43 F9 76 9C 42 C5 C4 36 42
1788592638.499419,34680,12,FB DB AC 43 AB A5 99 42 4A C3 33 42
1788592638.509943,34680,12,11 17 AB 43 3C A9 8D 42 A1 3D 40 42
1788592638.520473,34680,12,E9 D8 A8 43 80 96 87 42 CE 41 48 42
1788592638.530955,34680,12,55 2E A6 43 2B 2C 83 42 7D 08 53 42
1788592638.541461,34680,12,CC 26 A3 43 E2 67 65 42 61 3C 52 42
1788592638.552481,34680,12,91 D3 9F 43 C7 FF 49 42 7C 6F 53 42
1788592638.563069,34680,12,EF 47 9C 43 34 AF 2A 42 4F D8 5A 42
1788592638.574601,34680,12,30 98 98 43 47 B7 19 42 FA 85 5B 42
1788592638.586121,34680,12,6E D9 94 43 C7 FF 0B 42 33 C7 6F 42
1788592638.597167,34680,12,63 21 91 43 6F AE F9 41 A3 F6 61 42
1788592638.607780,34680,12,3F 85 8D 43 6A 90 C0 41 A5 78 6F 42
1788592638.618447,34680,12,F2 19 8A 43 9C 16 C0 41 2C 63 62 42
1788592638.629265,34680,12,0C F3 86 43 D1 9A 94 41 86 06 60 42
1788592638.639786,34680,12,9A 22 84 43 AE 07 8B 41 70 8A 79 42
1788592638.650327,34680,12,F0 B8 81 43 B6 C9 B9 41 9B 16 77 42
1788592638.661035,34680,12,98 87 7F 43 5E CA BA 41 7C 70 76 42
1788592638.671655,34680,12,14 9D 7C 43 C4 34 BF 41 6A 0E 78 42
1788592638.682341,34680,12,F9 C2 7A 43 7C 0B E8 41 7A 62 7C 42
1788592638.693103,34680,12,EC 03 7A 43 AD CA 01 42 28 B1 86 42
1788592638.703700,34680,12,41 64 7A 43 DE 08 1A 42 8A AC 88 42
1788592638.714228,34680,12,D3 E1 7B 43 96 D0 31 42 15 99 8C 42
1788592638.724702,34680,12,FD 73 7E 43 63 87 5A 42 A3 02 88 42
1788592638.735224,34680,12,FF 05 81 43 F5 60 6B 42 87 5B 8A 42
1788592638.745722,34680,12,A6 4A 83 43 04 3B 7A 42 0A 7F 93 42
1788592638.756222,34680,12,CD FA 85 43 8F A3 88 42 17 05 91 42
1788592638.766711,34680,12,22 07 89 43 EE 10 8D 42 B5 5B 8D 42
1788592638.777258,34680,12,F6 5D 8C 43 A4 7A 99 42 50 FF 93 42
1788592638.787772,34680,12,2B EC 8F 43 3B C5 9B 42 39 D4 8D 42
1788592638.798310,34680,12,69 9D 93 43 07 97 A1 42 9F DD 98 42
1788592638.808847,34680,12,45 5C 97 43 99 6A 9E 42 DF A9 9F 42
1788592638.819428,34680,12,67 13 9B 43 FD 94 97 42 2F E3 9B 42
1788592638.830273,34680,12,42 AD 9E 43 6D 41 9E 42 4F FD 9E 42
1788592638.841194,34680,12,3C 15 A2 43 4E 00 94 42 69 47 9E 42
1788592638.852016,34680,12,D4 37 A5 43 89 A7 89 42 31 AF 9F 42
1788592638.862758,34680,12,D9 02 A8 43 06 9E 85 42 33 88 A2 42
1788592638.873347,34680,12,63 66 AA 43 F5 16 6C 42 D4 BB A7 42
1788592638.883894,34680,12,94 54 AC 43 80 44 50 42 82 C2 A7 42
1788592638.894819,34680,12,67 C2 AD 43 67 ED 4A 42 FD 55 AE 42
1788592638.905343,34680,12,A8 A7 AE 43 C0 58 2E 42 6C 7F A6 42
1788592638.915818,34680,12,25 FF AE 43 FA 35 15 42 D2 9A AF 42
1788592638.926377,34680,12,EC C6 AE 43 7B 41 EF 41 0A 71 B2 42
1788592638.937188,34680,12,42 00 AE 43 73 33 DD 41 9A 90 B3 42
1788592638.947869,34680,12,9E AF AC 43 B7 6D C2 41 CB 30 B9 42
1788592638.958525,34680,12,83 DC AA 43 5F DB B4 41 1B DE B1 42
1788592638.969266,34680,12,84 91 A8 43 F8 2C 94 41 AF 21 C0 42
1788592638.979831,34680,12,B4 DB A5 43 A6 09 9B 41 D7 99 BA 42
1788592638.990611,34680,12,CA CA A2 43 20 B8 AD 41 4A 6B C0 42
1788592639.001210,34680,12,56 70 9F 43 4D 78 D8 41 5F 2F C6 42
1788592639.011671,34680,12,87 DF 9B 43 21 14 F2 41 C0 3A C7 42
1788592639.022479,34680,12,0C 2D 98 43 2F A4 05 42 B2 58 BD 42
1788592639.033235,34680,12,F5 6D 94 43 D1 C5 16 42 50 E2 BF 42
1788592639.043947,34680,12,FF B7 90 43 41 34 3C 42 2C 0A C1 42
1788592639.054610,34680,12,65 20 8D 43 3B 69 4E 42 AB 5B CD 42
1788592639.065168,34680,12,B8 BB 89 43 16 C9 5F 42 96 58 CE 42
1788592639.075762,34680,12,A7 9D 86 43 5D 14 71 42 0F 59 D1 42
1788592639.086227,34680,12,F6 D7 83 43 52 CF 85 42 7B 96 CD 42
1788592639.096734,34680,12,B8 7A 81 43 E9 6A 8A 42 C2 A5 D1 42
1788592639.107810,34680,12,CE 26 7F 43 EA BF 94 42 02 B1 D7 42
1788592639.118439,34680,12,1C 5A 7C 43 9B 7C 9D 42 6F 0B D4 42
1788592639.130468,34680,12,54 9F 7A 43 64 75 9D 42 E3 AC DA 42
1788592639.141005,34680,12,67 00 7A 43 09 C8 A0 42 1D 9B D6 42
1788592639.152157,34680,12,F0 80 7A 43 58 75 A4 42 04 E8 DE 42
1788592639.162834,34680,12,12 1E 7C 43 4A 2C 97 42 5D 54 D7 42
1788592639.179996,34680,12,70 CE 7E 43 D2 98 98 42 9A 20 E0 42
1788592639.190536,34680,12,4F 41 81 43 02 85 92 42 EB FD E3 42
1788592639.201136,34680,12,B8 92 83 43 C8 ED 7E 42 70 89 E9 42
1788592639.212041,34680,12,02 4E 86 43 F5 75 70 42 2A 75 E4 42
1788592639.222533,34680,12,9B 63 89 43 2A BE 66 42 EC 2F ED 42
1788592639.233144,34680,12,A1 C1 8C 43 A6 88 48 42 1C 4F F0 42
1788592639.243651,34680,12,CA 54 90 43 91 05 33 42 F9 5C E5 42
1788592639.254325,34680,12,A2 08 94 43 A4 E5 16 42 8D 8A EB 42
1788592639.264837,34680,12,B0 C7 97 43 DB 29 FE 41 55 92 E5 42
1788592639.275436,34680,12,9B 7C 9B 43 88 3A E5 41 5D 68 9C 41
1788592639.286019,34680,12,E2 11 9F 43 52 FB CA 41 C9 DD B0 41
1788592639.296569,34680,12,05 73 A2 43 D8 1F 95 41 28 D6 C8 41
1788592639.307174,34680,12,AB 8C A5 43 0E CA 97 41 E1 0F B5 41
1788592639.317894,34680,12,D6 4C A8 43 F2 07 86 41 32 C3 C1 41
1788592639.328493,34680,12,DC A3 AA 43 47 3C BB 41 7E B6 C4 41
1788592639.339215,34680,12,2A 84 AC 43 2E A3 98 41 97 5C EA 41
1788592639.349783,34680,12,07 E3 AD 43 F8 63 BD 41 EC B2 D3 41
1788592639.360296,34680,12,96 B8 AE 43 8C 21 E5 41 13 C0 E3 41
1788592639.370903,34680,12,00 00 AF 43 6C E0 09 42 5D 18 D9 41
1788592639.381445,34680,12,AE B7 AE 43 97 ED 20 42 29 CF F1 41
1788592639.391998,34680,12,44 E1 AD 43 48 8F 31 42 75 11 FF 41
1788592639.402508,34680,12,93 81 AC 43 09 DD 4D 42 F5 04 F0 41
1788592639.413157,34680,12,72 A0 AA 43 14 2C 62 42 DE D3 11 42
1788592639.423651,34680,12,C7 48 A8 43 62 57 82 42 3B 4C 04 42
1788592639.434180,34680,12,ED 87 A5 43 4A 18 8B 42 13 A4 0B 42
1788592639.444692,34680,12,DB 6D A2 43 35 BF 91 42 0A 55 0C 42
1788592639.455349,34680,12,55 0C 9F 43 2E 51 9B 42 32 CC 18 42
1788592639.465932,34680,12,B3 76 9B 43 8E ED 9C 42 2E 47 1D 42
1788592639.476495,34680,12,BF C1 97 43 87 6E 9F 42 F9 03 0E 42
1788592639.487154,34680,12,9A 02 94 43 39 81 9C 42 29 8D 2C 42
1788592639.497801,34680,12,FD 4E 90 43 23 10 A0 42 0C B5 2F 42
1788592639.508276,34680,12,18 BC 8C 43 D5 C8 95 42 F9 79 1B 42
1788592639.518824,34680,12,62 5E 89 43 84 A5 8E 42 4D 0F 2A 42
1788592639.529402,34680,12,5F 49 86 43 88 E7 8F 42 E3 5F 2E 42
1788592639.539921,34680,12,A1 8E 83 43 81 D8 7C 42 B3 ED 30 42
1788592639.550835,34680,12,FC 3D 81 43 23 BD 6B 42 02 95 2C 42
1788592639.561479,34680,12,5A C9 7E 43 84 D4 50 42 F2 CB 41 42
1788592639.572045,34680,12,97 1A 7C 43 AA 31 3C 42 64 C5 44 42
1788592639.582624,34680,12,42 7F 7A 43 27 0F 1D 42 6B C2 38 42
1788592639.593177,34680,12,81 00 7A 43 DA AD 0E 42 64 13 3C 42
1788592639.603672,34680,12,35 A1 7A 43 9D F7 02 42 6E 41 50 42
1788592639.614222,34680,12,BA 5D 7C 43 F4 FC AA 41 39 39 4C 42
1788592639.624972,34680,12,2A 2C 7F 43 2B 55 B2 41 04 C7 52 42
1788592639.635618,34680,12,1F 7E 81 43 51 6C D0 41 21 E8 58 42
1788592639.646077,34680,12,1F DC 83 43 E5 57 87 41 D0 F0 68 42
1788592639.656620,34680,12,59 A2 86 43 55 AF 83 41 2B EE 61 42
1788592639.667268,34680,12,E9 C0 89 43 05 EF AB 41 C9 FB 67 42
1788592639.677815,34680,12,F6 25 8D 43 92 70 D4 41 77 F7 6B 42
1788592639.688381,34680,12,D1 BD 90 43 B5 B0 E8 41 94 55 61 42
1788592639.698941,34680,12,00 74 94 43 80 27 00 42 D3 3C 6B 42
1788592639.709519,34680,12,FB 32 98 43 7D F6 14 42 96 2F 74 42
1788592639.720232,34680,12,51 E5 9B 43 E3 C9 37 42 BC 2B 82 42
1788592639.730708,34680,12,DA 75 9F 43 7E 46 46 42 17 0C 7C 42
1788592639.741261,34680,12,E8 CF A2 43 DE 36 6B 42 26 83 7B 42
1788592639.751720,34680,12,61 E0 A5 43 90 5C 72 42 77 F8 82 42
1788592639.762258,34680,12,81 95 A8 43 84 0E 86 42 97 12 82 42
1788592639.772736,34680,12,CA DF AA 43 D6 25 89 42 50 84 82 42
1788592639.783326,34680,12,1E B2 AC 43 D7 9B 97 42 CD 14 8A 42
1788592639.793810,34680,12,EC 01 AE 43 86 1F 9D 42 54 A2 8E 42
1788592639.804308,34680,12,B9 C7 AE 43 7A 06 A3 42 C7 6A 8B 42
1788592639.814940,34680,12,0B FF AE 43 36 54 A1 42 B0 49 88 42
1788592639.827290,34680,12,AB A6 AE 43 E5 20 9F 42 71 A1 91 42
1788592639.838413,34680,12,8C C0 AD 43 7A 1C 91 42 B7 A5 8D 42
1788592639.848971,34680,12,E6 51 AC 43 54 AD 96 42 08 A8 92 42
1788592639.860444,34680,12,E2 62 AA 43 9E 64 8D 42 D1 2C 9C 42
1788592639.871006,34680,12,B7 FE A7 43 58 6D 83 42 DA AF 98 42
1788592639.881543,34680,12,1A 33 A5 43 72 51 7B 42 4C BB 99 42
1788592639.892173,34680,12,05 10 A2 43 B6 5E 47 42 D3 35 99 42
1788592639.903251,34680,12,AC A7 9E 43 60 DD 4F 42 0A 9B 9D 42
1788592639.913947,34680,12,7A 0D 9B 43 7C D0 38 42 B8 F2 A4 42
1788592639.924589,34680,12,52 56 97 43 52 53 13 42 C5 D6 A4 42
1788592639.935191,34680,12,7B 97 93 43 CA 73 FB 41 C8 6D A6 42
1788592639.945787,34680,12,64 E6 8F 43 D3 4E EF 41 18 6B A9 42
1788592639.956362,34680,12,77 58 8C 43 16 6D AC 41 02 0E A9 42
1788592639.967055,34680,12,F5 01 89 43 CE 95 94 41 88 9B A6 42
1788592639.977588,34680,12,3B F6 85 43 16 32 AA 41 65 11 A7 42
1788592639.988045,34680,12,B3 46 83 43 CA 0D 9B 41 5C A1 AE 42
1788592639.998806,34680,12,C2 02 81 43 18 B6 AE 41 FF 4E B1 42
1788592640.009404,34680,12,14 6F 7E 43 C9 35 B3 41 97 18 B3 42
1788592640.020171,34680,12,8A DE 7B 43 E5 26 CD 41 8D 27 B1 42
1788592640.030679,34680,12,C5 62 7A 43 93 33 FC 41 73 FD B6 42
1788592640.041175,34680,12,39 04 7A 43 5A 25 0F 42 03 FC B0 42
1788592640.052151,34680,12,0C C5 7A 43 26 BA 29 42 3F 33 C0 42
1788592640.062609,34680,12,E2 A0 7C 43 81 95 3C 42 00 FB B9 42
1788592640.074021,34680,12,22 8D 7F 43 8A A4 5B 42 D0 68 B9 42
1788592640.084563,34680,12,6C BC 81 43 6D C5 6E 42 8B 19 C0 42
1788592640.095112,34680,12,C5 26 84 43 A5 4B 82 42 C2 DC C3 42
1788592640.105861,34680,12,CE F7 86 43 2E B6 8B 42 16 6E BD 42
1788592640.116435,34680,12,2F 1F 8A 43 43 99 8E 42 21 C3 C4 42
1788592640.127025,34680,12,F1 8A 8D 43 77 A0 91 42 75 33 C3 42
1788592640.137522,34680,12,3B 27 91 43 21 77 9D 42 9F A4 CB 42
1788592640.148069,34680,12,61 DF 94 43 68 B8 A7 42 53 CC CC 42
1788592640.158689,34680,12,1C 9E 98 43 10 60 9B 42 7A EC CE 42
1788592640.169226,34680,12,B2 4D 9C 43 74 BB 9B 42 10 34 CD 42
1788592640.180958,34680,12,22 D9 9F 43 F9 B1 98 42 84 07 CE 42
1788592640.191663,34680,12,DC 2B A3 43 EC 4C 8B 42 AE 41 D4 42
1788592640.202157,34680,12,DF 32 A6 43 F9 81 85 42 14 3C D0 42
1788592640.213220,34680,12,D2 DC A8 43 54 07 87 42 50 EE D7 42
1788592640.223830,34680,12,43 1A AB 43 4D 99 5D 42 8C F4 DB 42
1788592640.234339,34680,12,6E DE AC 43 21 08 4D 42 0B 28 DD 42
1788592640.244859,34680,12,14 1F AE 43 4A B3 3E 42 0F B7 E0 42
1788592640.255774,34680,12,0E D5 AE 43 C2 5C 24 42 67 A0 DA 42
1788592640.269140,34680,12,48 FC AE 43 85 67 FF 41 F2 6D DE 42
1788592640.279763,34680,12,DB 93 AE 43 8F 44 D7 41 07 20 E1 42
1788592640.290663,34680,12,1C 9E AD 43 04 F4 CC 41 93 5A DC 42
1788592640.301237,34680,12,9C 20 AC 43 D2 EE A4 41 A5 9F E5 42
1788592640.311737,34680,12,E8 23 AA 43 23 2F A1 41 65 92 E4 42
1788592640.322507,34680,12,5A B3 A7 43 15 A3 85 41 15 75 EC 42
1788592640.333133,34680,12,19 DD A4 43 52 ED B8 41 04 6F EA 42
1788592640.343726,34680,12,50 B1 A1 43 00 37 A4 41 7A 6C 8D 41
1788592640.354235,34680,12,63 42 9E 43 EB F5 C1 41 4C DC BB 41
1788592640.365087,34680,12,FB A3 9A 43 11 9F E4 41 48 12 A7 41
1788592640.375725,34680,12,CD EA 96 43 37 B6 05 42 A9 0F D3 41
1788592640.386320,34680,12,71 2C 93 43 8A F5 29 42 17 B9 B7 41
1788592640.396832,34680,12,3D 7E 8F 43 DD 72 3B 42 96 D0 CB 41
1788592640.407495,34680,12,89 F5 8B 43 E6 3B 4E 42 5C 81 D7 41
1788592640.418049,34680,12,8F A6 88 43 BE BC 5F 42 98 2C CD 41
1788592640.449214,34680,12,40 A4 85 43 8A B8 7D 42 8C BE E2 41
1788592640.459889,34680,12,10 00 83 43 37 70 86 42 C5 38 D8 41
1788592640.470569,34680,12,0C C9 80 43 40 35 8B 42 22 ED 01 42
1788592640.481213,34680,12,1C 18 7E 43 BC 93 8A 42 B7 0D 01 42
1788592640.491945,34680,12,06 A6 7B 43 5A 23 9E 42 01 E5 E6 41
1788592640.502562,34680,12,E1 49 7A 43 06 CD 9F 42 E4 AC 04 42
1788592640.513353,34680,12,8F 0B 7A 43 5F 76 9A 42 87 39 07 42
1788592640.524032,34680,12,74 EC 7A 43 91 F5 9B 42 32 A7 FC 41
1788592640.534549,34680,12,79 E7 7C 43 56 91 95 42 66 56 0F 42
