ts,event,payload_len,payload_hex
1788593011.213769,34680,12,CD CC A0 42 00 00 5A 42 EB D1 44 42
1788593011.224256,34680,12,66 66 D3 42 14 AE 0D 42 A4 70 07 42
1788593011.234741,34680,12,9A 99 F9 42 3E 0A 29 42 B8 1E E2 42
1788593011.245322,34680,12,00 80 0D 43 52 B8 94 42 25 06 C4 42
1788593011.255848,34680,12,00 00 14 43 7B 14 80 42 8D 97 47 42
1788593011.270525,34680,12,66 66 D5 42 86 EB 49 42 4C 37 9D 42
1788593011.281106,34680,12,33 B3 01 43 52 B8 94 42 C5 20 92 42
1788593011.291659,34680,12,00 00 F0 42 0B D7 5D 42 4C 37 45 42
1788593011.302203,34680,12,33 33 FC 42 AE 47 BD 41 04 56 91 42
1788593011.312724,34680,12,CC CC CD 42 9A 99 8E 42 71 3D 7E 42
1788593011.323874,34680,12,66 66 EB 42 00 00 91 42 1B 2F 5C 42
1788593011.334508,34680,12,9A 99 00 43 29 5C 09 42 36 1E 93 42
1788593011.345035,34680,12,00 00 AF 42 29 5C 85 42 40 35 32 42
1788593011.355665,34680,12,34 33 E6 42 F6 28 90 42 D7 23 25 42
1788593011.366154,34680,12,9A 99 80 42 9A 99 91 42 1A 6F 9B 42
1788593011.377202,34680,12,CD CC 0B 43 29 5C 75 42 29 5C CA 42
1788593011.387770,34680,12,CD CC 9F 42 1E 85 9F 42 B8 9E 58 42
1788593011.398262,34680,12,CD CC BC 42 D7 A3 87 42 60 65 8B 42
1788593011.408758,34680,12,9A 99 15 43 14 AE 3D 42 31 C8 8C 42
1788593011.419389,34680,12,00 00 E4 42 0A D7 88 42 A6 9B 0A 42
1788593011.429868,34680,12,66 66 D4 42 0A D7 0F 42 DD 24 B8 42
1788593011.440337,34680,12,33 33 8A 42 E1 7A 48 42 12 83 A7 42
1788593011.450748,34680,12,CD 4C 10 43 A4 70 DD 41 56 0E AD 42
1788593011.461175,34680,12,9A 99 FF 42 86 EB 73 42 85 6B C4 42
1788593011.471687,34680,12,CC CC A1 42 71 3D 8B 42 A0 9A ED 42
1788593021.477094,34680,12,CC CC 0E 43 5C 8F 58 42 C5 A0 08 42
1788593021.487462,34680,12,00 00 D9 42 7A 14 86 42 40 35 8A 42
1788593021.497881,34680,12,9A 99 CE 42 D7 A3 9C 42 D9 0E 99 42
1788593021.508682,34680,12,CD 4C 09 43 CD CC 58 42 0E 2D 49 42
1788593021.519058,34680,12,CD CC E6 42 15 AE 5B 42 31 08 7F 42
1788593021.529643,34680,12,34 33 CF 42 33 33 CB 41 6E 12 18 42
1788593021.540183,34680,12,99 99 F8 42 90 C2 8A 42 5C 0F 2D 42
1788593021.550668,34680,12,33 33 C6 42 D7 A3 02 42 44 CB DA 42
1788593021.561257,34680,12,9A 19 0D 43 CC CC 4C 42 86 EB 92 42
1788593021.571944,34680,12,9A 99 CB 42 29 5C 39 42 1B AF E5 42
1788593021.582477,34680,12,33 33 57 42 EB 51 5E 42 EE FC 9F 42
1788593021.592997,34680,12,66 66 5A 42 1F 85 84 42 60 E5 64 42
1788593021.603710,34680,12,9A 99 D6 42 52 B8 3C 42 E5 D0 09 42
1788593021.614087,34680,12,CD CC 66 42 70 3D 48 42 98 EE E0 42
1788593021.624503,34680,12,66 66 AD 42 3E 0A 53 42 27 31 6F 42
1788593021.635676,34680,12,00 00 E7 42 D7 A3 C0 41 52 38 1D 42
1788593021.646214,34680,12,00 00 BA 42 E2 7A 88 42 DF 4F 00 42
1788593021.656706,34680,12,66 66 C2 42 1E 85 23 42 27 31 DC 41
1788593021.667811,34680,12,00 00 F2 42 00 00 36 42 50 0D 1A 42
1788593021.678279,34680,12,33 33 8C 42 33 33 92 42 20 30 8C 42
1788593021.688705,34680,12,33 33 B9 42 66 66 96 42 A6 9B DA 41
1788593021.699449,34680,12,CD CC DE 42 3E 0A 3B 42 C2 75 68 42
1788593021.710130,34680,12,00 00 AB 42 CD CC 0A 42 0E AD 7A 42
1788593021.720491,34680,12,33 33 E8 42 33 33 07 42 62 90 8E 42
1788593021.730907,34680,12,CD CC 7C 42 7B 14 70 42 31 48 BE 42
1788593021.742177,34680,12,9A 99 51 42 14 AE 25 42 29 DC 98 42
1788593021.752581,34680,12,66 66 4A 42 B8 1E 8E 42 04 D6 07 42
1788593021.763118,34680,12,00 00 A2 42 48 E1 68 42 CB A1 B0 41
1788593021.773905,34680,12,00 00 6A 42 1E 85 47 42 A0 9A 8A 42
1788593021.784425,34680,12,66 66 7A 42 E1 7A 9A 42 44 8B 38 42
1788593021.794956,34680,12,00 00 9D 42 D7 A3 08 42 9A D9 99 42
1788593021.805444,34680,12,33 33 84 42 34 33 8F 42 06 01 0B 42
1788593021.815933,34680,12,CD CC EB 42 3E 0A C3 41 B7 73 55 42
1788593021.826405,34680,12,CC CC E8 42 70 3D 5A 42 11 18 BD 42
1788593021.836977,34680,12,00 00 68 42 14 AE 73 42 D3 0D C1 42
1788593021.847598,34680,12,33 33 A0 42 5C 8F 3A 42 69 91 DE 41
1788593021.858073,34680,12,33 33 EC 42 33 33 55 42 1B 2F B4 42
1788593021.868562,34680,12,00 00 74 42 EC 51 92 42 60 E5 D1 41
1788593021.879041,34680,12,67 66 F0 42 5C 8F 89 42 E5 D0 09 42
1788593021.889685,34680,12,33 33 F9 42 7B 14 92 42 EC 11 84 42
1788593021.900161,34680,12,00 00 86 42 AE 47 71 42 2F 9D 89 42
1788593021.910705,34680,12,33 B3 0E 43 5C 8F 40 42 5E 3A 30 42
1788593021.921658,34680,12,66 66 8A 42 48 E1 44 42 04 D6 07 42
1788593021.932116,34680,12,33 33 F6 42 EC 51 28 42 DF 4F D0 41
1788593021.942644,34680,12,33 33 B3 42 8F C2 0B 42 31 88 A5 42
1788593021.953096,34680,12,9A 99 84 42 85 EB 0D 42 08 6C B0 42
1788593021.963578,34680,12,9A 99 05 43 3E 0A 87 42 8B 2C B5 42
1788593021.974079,34680,12,9A 99 15 43 85 EB 3D 42 F2 D2 1C 42
1788593021.984705,34680,12,00 80 0C 43 71 3D B2 41 92 6D 1C 42
1788593021.995300,34680,12,00 00 A9 42 48 E1 14 42 66 E6 94 42
1788593022.005805,34680,12,33 33 DE 42 7A 14 95 42 7F 6A 31 42
1788593022.016770,34680,12,67 66 F2 42 EC 51 04 42 4C B7 CE 42
1788593022.027298,34680,12,CD CC 58 42 1F 85 7D 42 89 C1 0F 42
1788593022.037839,34680,12,9A 19 0C 43 00 00 DC 41 F4 3D C2 42
1788593022.048220,34680,12,33 33 FB 42 C3 F5 30 42 23 DB 68 42
1788593022.058615,34680,12,CD CC FA 42 0A D7 97 42 C1 0A D6 42
1788593022.069017,34680,12,00 00 DE 42 00 00 60 42 F6 A8 54 42
1788593022.079458,34680,12,CC CC DB 42 C3 F5 A0 41 1D 5A CC 41
1788593022.089987,34680,12,66 66 68 42 CD CC F8 41 44 8B A5 41
1788593022.101517,34680,12,00 80 06 43 B8 1E 63 42 B4 48 AA 42
1788593022.112505,34680,12,CC CC CD 42 C2 F5 C4 41 4C 37 9D 42
1788593022.123039,34680,12,CD CC B5 42 EC 51 95 42 81 D5 D6 42
1788593022.133560,34680,12,CD CC 5E 42 8F C2 87 42 52 B8 4E 42
1788593022.144040,34680,12,33 33 EF 42 A3 70 5B 42 62 10 D5 41
1788593022.154741,34680,12,33 33 9C 42 A4 70 07 42 AE C7 A0 42
1788593022.165407,34680,12,33 33 D6 42 9A 99 91 42 FA 7E 81 42
1788593022.177326,34680,12,9A 99 00 43 0A D7 63 42 62 90 8E 42
1788593022.187868,34680,12,CC CC D8 42 A4 70 9B 42 E5 D0 D9 41
1788593022.198365,34680,12,33 33 B3 42 EB 51 5E 42 64 FB DB 42
1788593022.209276,34680,12,CD CC 85 42 F6 28 E4 41 00 C0 A3 42
1788593022.219839,34680,12,99 99 D2 42 E1 7A 3C 42 7F EA BA 42
1788593022.230352,34680,12,33 33 AE 42 D7 A3 C0 41 0A 97 B3 42
1788593022.240829,34680,12,9A 99 A2 42 67 66 62 42 F2 D2 1C 42
1788593022.251339,34680,12,CD CC 5E 42 3E 0A 8D 42 B2 9D ED 41
1788593022.262037,34680,12,66 66 13 43 85 EB 07 42 EC 11 84 42
1788593022.272635,34680,12,CC CC E8 42 34 33 95 42 AA 31 B3 42
1788593022.283089,34680,12,00 00 85 42 86 EB 73 42 37 09 AF 42
1788593022.293691,34680,12,34 33 D0 42 D7 A3 9C 42 91 6D D7 42
1788593022.304344,34680,12,CD CC 9C 42 C2 F5 8B 42 FC A9 E7 42
1788593022.314826,34680,12,00 00 12 43 CD CC 98 42 6C 67 46 42
1788593022.325448,34680,12,66 66 D0 42 52 B8 0C 42 23 1B A8 42
1788593022.335926,34680,12,9A 99 5B 42 D7 A3 26 42 BC F4 B6 42
1788593022.346546,34680,12,00 00 91 42 66 66 08 42 B6 F3 F3 41
1788593022.357080,34680,12,00 80 07 43 CD CC 58 42 68 D1 B0 42
1788593022.367569,34680,12,00 80 03 43 52 B8 D6 41 9E EF B8 42
1788593022.378391,34680,12,CD CC F1 42 1E 85 90 42 95 43 54 42
1788593022.388864,34680,12,9A 99 CB 42 5C 8F AA 41 8A 41 99 42
1788593022.399428,34680,12,34 33 AB 42 70 3D 88 42 E4 E5 A8 42
1788593022.410008,34680,12,00 00 D4 42 48 E1 68 42 52 B8 A6 42
1788593022.420542,34680,12,66 66 52 42 EC 51 28 42 50 CD 8A 42
1788593022.431236,34680,12,CD CC B0 42 5C 8F CE 41 60 25 A4 42
1788593022.441776,34680,12,66 E6 13 43 9A 99 39 42 42 60 35 42
1788593022.452449,34680,12,CC CC 06 43 85 EB 01 42 25 C6 DC 42
1788593022.463046,34680,12,CD CC 4C 42 EC 51 EC 41 23 1B A8 42
1788593022.473577,34680,12,00 00 68 42 5C 8F 46 42 62 90 8E 42
1788593022.484081,34680,12,33 33 5B 42 00 00 00 42 89 C1 0F 42
1788593022.494528,34680,12,00 00 F6 42 B8 1E FD 41 2F 9D 89 42
1788593022.505259,34680,12,33 33 F5 42 9A 99 88 42 06 81 94 42
1788593022.515769,34680,12,9A 99 73 42 C2 F5 9D 42 9C 04 9D 42
1788593022.526219,34680,12,CD CC 50 42 52 B8 78 42 B7 73 AD 42
1788593022.536822,34680,12,00 00 F7 42 AE 47 65 42 B2 9D ED 41
1788593022.547384,34680,12,99 99 E8 42 29 5C 75 42 FC A9 84 42
1788593022.557805,34680,12,9A 99 CC 42 29 5C 6F 42 83 80 A8 42
1788593022.568283,34680,12,CD 4C 03 43 E1 7A 8B 42 44 CB DA 42
1788593022.579071,34680,12,9A 99 69 42 5C 8F 95 42 BA 89 CC 42
1788593022.589455,34680,12,66 66 7C 42 0A D7 3F 42 9E 6F 2F 42
1788593022.600238,34680,12,67 66 FC 42 00 00 D0 41 B8 1E E2 42
1788593022.610615,34680,12,66 66 72 42 70 3D 94 42 A6 9B 6D 42
1788593022.620959,34680,12,9A 99 B2 42 1F 85 87 42 EE 7C 16 42
1788593022.631356,34680,12,33 33 6D 42 52 B8 BE 41 E0 8F A2 42
1788593022.642120,34680,12,9A 99 95 42 52 B8 94 42 7B 14 FB 41
1788593022.654340,34680,12,9A 19 02 43 B8 1E 97 42 E5 D0 09 42
1788593022.664834,34680,12,66 66 CE 42 1F 85 84 42 1B 2F B4 42
1788593022.682014,34680,12,00 00 CF 42 CD CC 80 42 D4 B8 92 42
1788593022.692551,34680,12,CD CC E5 42 00 00 60 42 3B 1F CE 42
1788593022.703154,34680,12,CD CC FF 42 70 3D 0C 42 C6 0B AE 42
1788593022.713659,34680,12,33 33 F1 42 5C 8F 64 42 DF 4F 63 42
1788593022.724243,34680,12,33 33 08 43 71 3D 00 42 00 40 D5 42
1788593022.734678,34680,12,66 66 CF 42 9A 99 94 42 CC 4C 15 42
1788593022.745291,34680,12,00 80 01 43 C2 F5 9A 42 23 5B 37 42
1788593022.755672,34680,12,33 33 E4 42 5C 8F 89 42 36 5E F2 41
1788593022.766145,34680,12,9A 99 6F 42 7A 14 76 42 27 B1 3D 42
1788593022.776544,34680,12,33 33 49 42 90 C2 81 42 BE 5F A1 42
1788593022.786933,34680,12,9A 99 0B 43 66 66 14 42 06 81 3C 42
1788593022.797344,34680,12,9A 99 DC 42 B8 1E 27 42 5A E4 E4 42
1788593022.808032,34680,12,CD CC C3 42 CD CC E0 41 3B DF E6 42
1788593022.818580,34680,12,66 66 74 42 14 AE 07 42 CF 37 EC 42
1788593022.829133,34680,12,CD CC 97 42 90 C2 F9 41 24 86 3A 42
1788593022.839671,34680,12,66 66 D4 42 34 33 19 42 CA 21 12 42
1788593022.850168,34680,12,99 99 F7 42 9A 99 4B 42 A0 1A 01 42
1788593022.860686,34680,12,00 00 CC 42 29 5C DF 41 94 58 90 42
1788593022.871222,34680,12,33 33 5F 42 3E 0A 47 42 D5 F8 DC 42
1788593022.885467,34680,12,00 00 13 43 A4 70 9B 42 7B 14 2B 42
1788593022.895986,34680,12,00 00 9E 42 29 5C 03 42 48 21 E1 42
1788593022.906449,34680,12,9A 99 86 42 CD CC 2E 42 87 96 0C 42
1788593022.916912,34680,12,33 33 9E 42 14 AE 3D 42 0E AD 7A 42
1788593022.929438,34680,12,00 00 00 43 B8 1E 4B 42 48 61 C8 42
1788593022.939989,34680,12,34 33 F2 42 00 00 54 42 04 56 91 42
1788593022.950451,34680,12,CD CC FC 42 F6 28 62 42 06 01 0B 42
1788593022.963759,34680,12,66 66 AB 42 1F 85 DB 41 62 10 C0 42
1788593022.974346,34680,12,00 00 02 43 8F C2 7D 42 06 01 0B 42
1788593022.984818,34680,12,00 00 CA 42 1F 85 E7 41 2F 9D 89 42
1788593022.995317,34680,12,33 33 14 43 14 AE 9B 42 F8 93 C8 42
1788593023.005854,34680,12,66 66 EE 42 CD CC E0 41 B2 1D 4F 42
1788593023.017850,34680,12,00 00 82 42 90 C2 8A 42 BA 09 9B 42
1788593023.029365,34680,12,66 66 5C 42 29 5C DF 41 E1 7A D3 41
1788593023.039837,34680,12,66 66 0A 43 66 66 96 42 48 61 C8 42
1788593023.050320,34680,12,00 00 62 42 1E 85 F3 41 D7 63 C7 42
1788593023.060829,34680,12,33 33 B2 42 CD CC 28 42 44 8B 38 42
1788593023.071278,34680,12,66 66 81 42 14 AE B3 41 06 81 94 42
1788593023.081750,34680,12,9A 99 B8 42 14 AE 0D 42 B2 DD BF 42
1788593023.092197,34680,12,00 80 0D 43 85 EB 01 42 81 95 34 42
1788593023.102595,34680,12,00 00 76 42 E1 7A A0 41 FC 29 5E 42
1788593023.113081,34680,12,66 66 8A 42 A4 70 9E 42 0A D7 42 42
1788593023.123587,34680,12,9A 99 98 42 70 3D 3C 42 EA A6 41 42
1788593023.134098,34680,12,CD CC D7 42 5C 8F 9E 42 49 8C 73 42
1788593023.144629,34680,12,33 33 E4 42 E2 7A 88 42 5D 8F 5E 42
1788593023.155128,34680,12,9A 99 A2 42 7B 14 8F 42 BA C9 5B 42
1788593023.167027,34680,12,66 66 DA 42 52 B8 91 42 02 2B 36 42
1788593023.178135,34680,12,9A 99 E4 42 CD CC 58 42 D2 22 4D 42
1788593023.188870,34680,12,33 33 00 43 66 66 F6 41 5E 3A 88 42
1788593023.202307,34680,12,33 B3 15 43 29 5C 5D 42 EC 11 84 42
1788593023.212769,34680,12,66 66 A6 42 B9 1E 57 42 EE 7C 16 42
1788593023.223393,34680,12,CD CC A8 42 5C 8F C2 41 54 63 20 42
1788593023.233889,34680,12,9A 99 E6 42 1F 85 59 42 4E 62 B5 41
1788593023.244427,34680,12,CC CC 13 43 85 EB 37 42 35 DE 53 42
1788593023.255018,34680,12,34 33 CC 42 1F 85 87 42 B2 9D D8 42
1788593023.270171,34680,12,CD CC F7 42 1F 85 35 42 7F 6A EC 42
1788593023.280839,34680,12,33 33 14 43 90 C2 71 42 8F 42 7C 42
1788593023.291350,34680,12,66 66 7E 42 7A 14 FE 41 F6 28 23 42
1788593023.301900,34680,12,9A 19 00 43 1F 85 59 42 FE D4 2F 42
1788593023.312415,34680,12,66 66 D3 42 29 5C 57 42 62 10 68 42
1788593023.322921,34680,12,9A 99 69 42 D7 A3 C0 41 6A 3C 43 42
1788593023.333470,34680,12,00 00 4C 42 AE 47 65 42 6C E7 77 42
1788593023.344040,34680,12,00 00 FD 42 7B 14 64 42 3A 74 99 42
1788593023.354562,34680,12,66 E6 02 43 3E 0A 93 42 F8 93 C8 42
1788593023.365298,34680,12,9A 19 11 43 5C 8F B6 41 F0 67 8A 42
1788593023.376399,34680,12,66 66 D3 42 F5 28 50 42 18 84 27 42
1788593023.386932,34680,12,00 00 B8 42 C2 F5 42 42 93 18 BE 41
1788593023.397501,34680,12,9A 99 A3 42 EC 51 E0 41 EB D1 44 42
1788593023.407979,34680,12,9A 99 A7 42 29 5C 27 42 27 31 0C 42
1788593023.418480,34680,12,66 66 7A 42 B8 1E 45 42 91 AD BE 42
1788593023.430449,34680,12,CD CC 66 42 34 33 86 42 36 5E 22 42
1788593023.440979,34680,12,66 66 94 42 85 EB 5B 42 18 04 59 42
1788593023.451537,34680,12,33 33 67 42 66 66 DE 41 C7 4B AA 41
1788593023.462088,34680,12,9A 99 49 42 7A 14 2E 42 6C E7 77 42
1788593023.472572,34680,12,CD CC 9B 42 A4 70 43 42 3B 1F CE 42
1788593023.483043,34680,12,CC CC B9 42 CC CC 92 42 67 66 6E 42
1788593023.493650,34680,12,9A 99 9E 42 48 E1 A2 41 74 93 F1 41
1788593023.504241,34680,12,CD CC F6 42 EC 51 86 42 B0 72 EA 41
1788593023.515026,34680,12,00 00 7C 42 0A D7 AF 41 94 98 1F 42
1788593023.525500,34680,12,66 66 5E 42 0A D7 09 42 15 AE AA 42
1788593023.536013,34680,12,34 B3 04 43 14 AE 92 42 1C 1A D0 42
1788593023.548553,34680,12,9A 99 ED 42 3E 0A 17 42 E4 A5 C1 42
1788593023.559103,34680,12,34 B3 0A 43 E1 7A 72 42 F0 A7 19 42
1788593023.569621,34680,12,33 33 51 42 C2 F5 4E 42 00 00 8B 42
1788593023.580177,34680,12,CD CC 76 42 F6 28 62 42 EB D1 9C 42
1788593023.590667,34680,12,9A 99 9F 42 F6 28 3E 42 A3 B0 A9 42
1788593023.601202,34680,12,00 00 A3 42 29 5C 33 42 E1 3A D7 42
1788593023.611861,34680,12,9A 99 E1 42 1F 85 93 42 54 63 DB 42
1788593023.623897,34680,12,66 66 E9 42 9A 99 27 42 AC 1C CF 42
1788593023.634521,34680,12,9A 99 89 42 EC 51 EC 41 C5 20 A7 41
1788593023.644975,34680,12,34 33 A4 42 14 AE 9E 42 42 E0 66 42
1788593023.660650,34680,12,9A 99 E7 42 5C 8F 2E 42 5E BA B9 42
1788593023.671335,34680,12,00 00 07 43 CD CC 70 42 16 19 95 42
1788593023.682127,34680,12,00 00 D2 42 33 33 5B 42 7F EA BA 42
1788593023.692597,34680,12,66 66 CD 42 F6 28 93 42 50 0D 7D 42
1788593023.703422,34680,12,9A 99 D1 42 0B D7 7B 42 F2 92 8D 42
1788593023.714010,34680,12,66 E6 14 43 00 00 F4 41 99 99 5A 42
1788593023.724478,34680,12,66 66 78 42 EC 51 4C 42 6A BC E1 41
1788593023.734945,34680,12,66 66 54 42 90 C2 81 42 36 5E 22 42
1788593023.745503,34680,12,9A 99 69 42 C3 F5 54 42 1F 05 31 42
1788593023.755994,34680,12,CC CC BF 42 EC 51 34 42 44 0B 07 42
1788593023.767846,34680,12,00 00 D1 42 52 B8 B2 41 70 3D 1B 42
1788593023.778575,34680,12,67 66 EF 42 EC 51 46 42 50 0D 1A 42
1788593023.792029,34680,12,67 66 F1 42 3E 0A 2F 42 15 AE AA 42
1788593023.802443,34680,12,00 00 EC 42 D7 A3 1A 42 9C 04 9D 42
1788593023.812821,34680,12,33 33 AE 42 AE 47 2F 42 3F B5 BB 42
1788593023.823193,34680,12,CD CC 7A 42 90 C2 90 42 D1 A2 D6 42
1788593023.833570,34680,12,33 33 9A 42 33 33 07 42 A8 06 B0 42
1788593023.845330,34680,12,66 E6 0C 43 C2 F5 82 42 BC 74 FD 41
1788593023.856316,34680,12,67 66 E6 42 00 00 12 42 2B 47 E6 42
1788593023.866817,34680,12,66 66 6C 42 48 E1 84 42 CF 77 18 42
1788593023.877347,34680,12,33 33 E1 42 48 E1 4A 42 60 E5 D1 41
1788593023.887872,34680,12,9A 99 67 42 0A D7 39 42 77 BE F4 41
1788593023.898391,34680,12,9A 99 6B 42 5C 8F 0A 42 20 30 34 42
1788593023.909061,34680,12,CC CC C0 42 B8 1E 27 42 5A E4 E4 42
1788593023.919578,34680,12,00 00 7A 42 66 66 02 42 00 00 A0 41
1788593023.930075,34680,12,34 33 0B 43 29 5C 45 42 C8 F6 0E 42
1788593023.940662,34680,12,9A 99 E6 42 F6 28 2C 42 68 D1 B0 42
1788593023.951148,34680,12,00 00 C0 42 9A 99 CD 41 A0 1A 01 42
1788593023.962154,34680,12,00 00 DB 42 E1 7A 0C 42 8B 6C B1 41
1788593023.973583,34680,12,9A 19 0B 43 3E 0A 9F 42 08 AC AC 41
1788593023.984109,34680,12,33 33 A7 42 85 EB 86 42 D5 78 C0 41
1788593023.996081,34680,12,66 66 74 42 7B 14 28 42 DF 0F D4 42
1788593024.006640,34680,12,66 66 D4 42 A4 70 E9 41 12 83 A7 42
1788593024.017396,34680,12,CD CC 64 42 00 00 00 42 23 5B 8F 42
1788593024.028743,34680,12,66 66 05 43 AE 47 E1 41 BA C9 5B 42
1788593024.040463,34680,12,CD CC DD 42 33 33 67 42 00 80 64 42
1788593024.050942,34680,12,33 B3 13 43 B8 1E 2D 42 A8 C6 C8 42
1788593024.061612,34680,12,CD CC 9A 42 1E 85 81 42 D9 8E CA 42
1788593024.072371,34680,12,00 80 0F 43 0A D7 21 42 CD CC 46 42
1788593024.082864,34680,12,CD CC 96 42 C2 F5 7E 42 71 3D 7E 42
1788593024.093358,34680,12,33 33 B3 42 9A 99 3F 42 D9 0E 99 42
1788593024.103831,34680,12,CD CC FA 42 B8 1E 51 42 2D B2 D0 42
1788593024.114361,34680,12,00 80 03 43 00 00 7E 42 23 5B 8F 42
1788593024.124895,34680,12,66 E6 0C 43 85 EB 61 42 46 F6 DD 42
1788593024.137206,34680,12,33 33 7B 42 90 C2 47 42 BC 74 E8 42
1788593024.147754,34680,12,CD CC B0 42 66 66 74 42 8F 82 BB 42
1788593024.159192,34680,12,66 66 15 43 EC 51 0A 42 F6 28 F3 41
1788593024.169739,34680,12,9A 99 8C 42 E1 7A 1E 42 BA 49 FA 41
1788593024.180208,34680,12,66 66 C5 42 0A D7 D3 41 5A E4 29 42
1788593024.190787,34680,12,00 00 52 42 9A 99 03 42 17 99 C6 42
1788593024.201350,34680,12,33 33 8D 42 B8 1E 8B 42 48 E1 96 42
1788593024.211786,34680,12,9A 99 0F 43 7B 14 0A 42 2F DD D3 42
1788593024.224987,34680,12,00 00 C9 42 7B 14 52 42 29 5C 0F 42
1788593024.235671,34680,12,00 00 00 43 9A 99 1B 42 D7 A3 56 42
1788593024.246293,34680,12,66 66 A6 42 D7 A3 08 42 EF A7 7C 42
1788593024.256825,34680,12,CD 4C 06 43 CD CC 64 42 FA BE CB 42
1788593024.267312,34680,12,CD CC E3 42 CC CC 92 42 8B EC 75 42
1788593024.277810,34680,12,00 00 DE 42 E2 7A 12 42 A0 1A 01 42
1788593024.288357,34680,12,9A 99 A4 42 F5 28 50 42 AE C7 A0 42
1788593024.298859,34680,12,00 00 B4 42 A4 70 9B 42 F6 A8 AC 42
1788593024.309384,34680,12,33 B3 15 43 66 66 14 42 C6 4B 3D 42
1788593024.320015,34680,12,00 00 D0 42 90 C2 9F 42 FE 94 A0 42
1788593024.330605,34680,12,00 00 12 43 48 E1 87 42 B6 F3 F3 41
1788593024.341919,34680,12,00 00 60 42 9A 99 27 42 52 B8 4E 42
1788593024.352443,34680,12,00 00 95 42 5C 8F 2E 42 79 69 B1 42
1788593024.368239,34680,12,33 33 4B 42 7B 14 4C 42 94 98 1F 42
1788593024.378737,34680,12,33 33 EB 42 52 B8 12 42 54 E3 A9 42
1788593024.389176,34680,12,00 00 F2 42 14 AE 7F 42 94 D8 C1 42
1788593024.399689,34680,12,33 33 AC 42 B8 1E FD 41 E1 7A 66 42
1788593024.410087,34680,12,00 00 B5 42 00 00 8B 42 7F AA D3 42
1788593024.420499,34680,12,00 00 54 42 E2 7A 30 42 B2 9D 1D 42
1788593024.430856,34680,12,00 00 B0 42 E1 7A 42 42 A4 70 07 42
1788593024.449014,34680,12,00 00 70 42 E1 7A F4 41 F0 A7 19 42
1788593024.459440,34680,12,00 00 06 43 52 B8 24 42 3A 34 B2 42
1788593024.469946,34680,12,9A 99 BD 42 66 66 96 42 48 21 E1 42
1788593024.481119,34680,12,66 66 A6 42 1F 85 7D 42 35 DE AB 42
1788593024.491604,34680,12,00 00 0C 43 85 EB 07 42 70 3D EB 41
1788593024.508463,34680,12,CD CC 0A 43 A3 70 5B 42 81 15 BE 42
1788593024.526098,34680,12,CD CC 96 42 CD CC 9E 42 5A E4 E4 42
1788593024.540768,34680,12,9A 19 06 43 85 EB 13 42 83 40 69 42
1788593024.551349,34680,12,33 B3 12 43 D7 A3 C0 41 33 73 C1 42
1788593024.563892,34680,12,67 66 FD 42 E1 7A 42 42 4E 62 A0 42
1788593024.574421,34680,12,33 33 CA 42 1F 85 93 42 C9 76 AD 41
1788593024.585268,34680,12,33 33 95 42 14 AE 98 42 17 99 C6 42
1788593024.595789,34680,12,00 00 A3 42 5C 8F 8C 42 B2 5D 8E 42
1788593024.606837,34680,12,33 33 94 42 29 5C 2D 42 64 3B 08 42
1788593024.617413,34680,12,9A 99 9C 42 E1 7A 0C 42 9C C4 CA 41
1788593024.627801,34680,12,33 33 EC 42 66 66 93 42 29 5C 72 42
1788593024.638316,34680,12,66 66 D3 42 5C 8F 46 42 9C C4 B5 42
1788593024.650666,34680,12,CD 4C 0B 43 9A 99 33 42 35 5E DD 42
1788593024.661218,34680,12,00 00 0D 43 48 E1 62 42 F8 53 26 42
1788593024.671666,34680,12,66 66 A9 42 F6 28 68 42 EC 51 E3 41
1788593024.682146,34680,12,33 33 A9 42 F6 28 08 42 50 0D D5 42
1788593024.692683,34680,12,66 66 B3 42 99 99 7B 42 B6 B3 94 42
1788593024.703194,34680,12,CD CC A3 42 A4 70 67 42 23 DB C0 42
1788593024.713728,34680,12,66 66 78 42 EC 51 EC 41 9A D9 99 42
1788593024.724151,34680,12,66 66 EB 42 00 00 88 42 38 89 25 42
1788593024.734686,34680,12,33 33 08 43 14 AE D7 41 98 AE 96 42
1788593024.745213,34680,12,9A 99 E1 42 F6 28 26 42 68 51 E2 42
1788593024.755805,34680,12,66 66 01 43 A4 70 31 42 79 69 59 42
1788593024.766415,34680,12,34 33 BD 42 70 3D 18 42 3A 74 99 42
1788593024.776918,34680,12,CD CC 9E 42 29 5C EB 41 66 E6 94 42
1788593024.787454,34680,12,9A 99 61 42 1E 85 41 42 33 F3 8F 42
1788593024.798020,34680,12,9A 99 A4 42 CC CC EC 41 D9 0E 99 42
1788593024.808602,34680,12,9A 99 AC 42 14 AE 25 42 8D 97 9F 42
1788593024.822556,34680,12,00 00 74 42 14 AE BF 41 98 2E C8 42
1788593024.833029,34680,12,CD CC E4 42 B8 1E 1B 42 C7 4B AA 41
1788593024.843618,34680,12,34 33 0A 43 B8 1E 21 42 96 43 C1 41
1788593024.854383,34680,12,00 00 88 42 48 E1 84 42 C1 CA A0 41
1788593024.865284,34680,12,34 33 AB 42 48 E1 44 42 58 B9 E1 42
1788593024.877590,34680,12,CD CC 8A 42 0A D7 1B 42 44 4B A9 42
1788593024.888097,34680,12,00 00 10 43 3E 0A 9F 42 C2 75 68 42
