ts,event,payload_len,payload_hex
1788592762.083469,34680,12,FC 3D 81 43 23 BD 6B 42 02 95 2C 42
1788592762.093933,34680,12,5A C9 7E 43 84 D4 50 42 F2 CB 41 42
1788592762.104962,34680,12,97 1A 7C 43 AA 31 3C 42 64 C5 44 42
1788592762.115391,34680,12,42 7F 7A 43 27 0F 1D 42 6B C2 38 42
1788592762.143835,34680,12,81 00 7A 43 DA AD 0E 42 64 13 3C 42
1788592762.159242,34680,12,35 A1 7A 43 9D F7 02 42 6E 41 50 42
1788592762.170073,34680,12,BA 5D 7C 43 F4 FC AA 41 39 39 4C 42
1788592762.180917,34680,12,2A 2C 7F 43 2B 55 B2 41 04 C7 52 42
1788592762.191687,34680,12,1F 7E 81 43 51 6C D0 41 21 E8 58 42
1788592762.202461,34680,12,1F DC 83 43 E5 57 87 41 D0 F0 68 42
1788592762.213245,34680,12,59 A2 86 43 55 AF 83 41 2B EE 61 42
1788592762.223835,34680,12,E9 C0 89 43 05 EF AB 41 C9 FB 67 42
1788592762.236262,34680,12,F6 25 8D 43 92 70 D4 41 77 F7 6B 42
1788592762.246896,34680,12,D1 BD 90 43 B5 B0 E8 41 94 55 61 42
1788592762.257564,34680,12,00 74 94 43 80 27 00 42 D3 3C 6B 42
1788592762.269367,34680,12,FB 32 98 43 7D F6 14 42 96 2F 74 42
1788592762.279833,34680,12,51 E5 9B 43 E3 C9 37 42 BC 2B 82 42
1788592762.292093,34680,12,DA 75 9F 43 7E 46 46 42 17 0C 7C 42
1788592762.302867,34680,12,E8 CF A2 43 DE 36 6B 42 26 83 7B 42
1788592762.314595,34680,12,61 E0 A5 43 90 5C 72 42 77 F8 82 42
1788592762.325088,34680,12,81 95 A8 43 84 0E 86 42 97 12 82 42
1788592762.335683,34680,12,CA DF AA 43 D6 25 89 42 50 84 82 42
1788592762.346486,34680,12,1E B2 AC 43 D7 9B 97 42 CD 14 8A 42
1788592762.359835,34680,12,EC 01 AE 43 86 1F 9D 42 54 A2 8E 42
1788592762.370495,34680,12,B9 C7 AE 43 7A 06 A3 42 C7 6A 8B 42
1788592762.381390,34680,12,0B FF AE 43 36 54 A1 42 B0 49 88 42
1788592762.392132,34680,12,AB A6 AE 43 E5 20 9F 42 71 A1 91 42
1788592762.402810,34680,12,8C C0 AD 43 7A 1C 91 42 B7 A5 8D 42
1788592762.413462,34680,12,E6 51 AC 43 54 AD 96 42 08 A8 92 42
1788592762.423966,34680,12,E2 62 AA 43 9E 64 8D 42 D1 2C 9C 42
1788592762.434498,34680,12,B7 FE A7 43 58 6D 83 42 DA AF 98 42
1788592762.445046,34680,12,1A 33 A5 43 72 51 7B 42 4C BB 99 42
1788592762.455569,34680,12,05 10 A2 43 B6 5E 47 42 D3 35 99 42
1788592762.465931,34680,12,AC A7 9E 43 60 DD 4F 42 0A 9B 9D 42
1788592762.476373,34680,12,7A 0D 9B 43 7C D0 38 42 B8 F2 A4 42
1788592762.486864,34680,12,52 56 97 43 52 53 13 42 C5 D6 A4 42
1788592762.497231,34680,12,7B 97 93 43 CA 73 FB 41 C8 6D A6 42
1788592762.507751,34680,12,64 E6 8F 43 D3 4E EF 41 18 6B A9 42
1788592762.518254,34680,12,77 58 8C 43 16 6D AC 41 02 0E A9 42
1788592762.528657,34680,12,F5 01 89 43 CE 95 94 41 88 9B A6 42
1788592762.539203,34680,12,3B F6 85 43 16 32 AA 41 65 11 A7 42
1788592762.549626,34680,12,B3 46 83 43 CA 0D 9B 41 5C A1 AE 42
1788592762.560005,34680,12,C2 02 81 43 18 B6 AE 41 FF 4E B1 42
1788592762.570352,34680,12,14 6F 7E 43 C9 35 B3 41 97 18 B3 42
1788592762.581199,34680,12,8A DE 7B 43 E5 26 CD 41 8D 27 B1 42
1788592762.591707,34680,12,C5 62 7A 43 93 33 FC 41 73 FD B6 42
1788592762.607673,34680,12,39 04 7A 43 5A 25 0F 42 03 FC B0 42
1788592762.618252,34680,12,0C C5 7A 43 26 BA 29 42 3F 33 C0 42
1788592762.628829,34680,12,E2 A0 7C 43 81 95 3C 42 00 FB B9 42
1788592762.639227,34680,12,22 8D 7F 43 8A A4 5B 42 D0 68 B9 42
1788592762.649832,34680,12,6C BC 81 43 6D C5 6E 42 8B 19 C0 42
1788592762.660275,34680,12,C5 26 84 43 A5 4B 82 42 C2 DC C3 42
1788592762.670763,34680,12,CE F7 86 43 2E B6 8B 42 16 6E BD 42
1788592762.681230,34680,12,2F 1F 8A 43 43 99 8E 42 21 C3 C4 42
1788592762.691743,34680,12,F1 8A 8D 43 77 A0 91 42 75 33 C3 42
1788592762.702309,34680,12,3B 27 91 43 21 77 9D 42 9F A4 CB 42
1788592762.712894,34680,12,61 DF 94 43 68 B8 A7 42 53 CC CC 42
1788592762.723316,34680,12,1C 9E 98 43 10 60 9B 42 7A EC CE 42
1788592762.733630,34680,12,B2 4D 9C 43 74 BB 9B 42 10 34 CD 42
1788592762.745060,34680,12,22 D9 9F 43 F9 B1 98 42 84 07 CE 42
1788592762.755711,34680,12,DC 2B A3 43 EC 4C 8B 42 AE 41 D4 42
1788592762.766199,34680,12,DF 32 A6 43 F9 81 85 42 14 3C D0 42
1788592762.776737,34680,12,D2 DC A8 43 54 07 87 42 50 EE D7 42
1788592762.787238,34680,12,43 1A AB 43 4D 99 5D 42 8C F4 DB 42
1788592762.797747,34680,12,6E DE AC 43 21 08 4D 42 0B 28 DD 42
1788592762.808751,34680,12,14 1F AE 43 4A B3 3E 42 0F B7 E0 42
1788592762.819623,34680,12,0E D5 AE 43 C2 5C 24 42 67 A0 DA 42
1788592762.830176,34680,12,48 FC AE 43 85 67 FF 41 F2 6D DE 42
1788592762.840694,34680,12,DB 93 AE 43 8F 44 D7 41 07 20 E1 42
1788592762.851421,34680,12,1C 9E AD 43 04 F4 CC 41 93 5A DC 42
1788592762.861957,34680,12,9C 20 AC 43 D2 EE A4 41 A5 9F E5 42
1788592762.872470,34680,12,E8 23 AA 43 23 2F A1 41 65 92 E4 42
1788592762.882819,34680,12,5A B3 A7 43 15 A3 85 41 15 75 EC 42
1788592762.894148,34680,12,19 DD A4 43 52 ED B8 41 04 6F EA 42
1788592762.904599,34680,12,50 B1 A1 43 00 37 A4 41 7A 6C 8D 41
1788592762.915186,34680,12,63 42 9E 43 EB F5 C1 41 4C DC BB 41
1788592762.925666,34680,12,FB A3 9A 43 11 9F E4 41 48 12 A7 41
1788592762.940036,34680,12,CD EA 96 43 37 B6 05 42 A9 0F D3 41
1788592762.950490,34680,12,71 2C 93 43 8A F5 29 42 17 B9 B7 41
1788592762.962051,34680,12,3D 7E 8F 43 DD 72 3B 42 96 D0 CB 41
1788592762.972673,34680,12,89 F5 8B 43 E6 3B 4E 42 5C 81 D7 41
1788592762.983408,34680,12,8F A6 88 43 BE BC 5F 42 98 2C CD 41
1788592762.994204,34680,12,40 A4 85 43 8A B8 7D 42 8C BE E2 41
1788592763.004771,34680,12,10 00 83 43 37 70 86 42 C5 38 D8 41
1788592763.015328,34680,12,0C C9 80 43 40 35 8B 42 22 ED 01 42
1788592763.025943,34680,12,1C 18 7E 43 BC 93 8A 42 B7 0D 01 42
1788592763.036518,34680,12,06 A6 7B 43 5A 23 9E 42 01 E5 E6 41
1788592763.047455,34680,12,E1 49 7A 43 06 CD 9F 42 E4 AC 04 42
1788592763.072086,34680,12,8F 0B 7A 43 5F 76 9A 42 87 39 07 42
1788592763.086665,34680,12,74 EC 7A 43 91 F5 9B 42 32 A7 FC 41
1788592763.102620,34680,12,79 E7 7C 43 56 91 95 42 66 56 0F 42
1788592763.125317,34680,12,3A F1 7F 43 31 34 95 42 D3 06 1D 42
1788592763.136178,34680,12,30 FC 81 43 B3 1A 8C 42 A7 83 12 42
1788592763.146826,34680,12,C7 72 84 43 2E 23 81 42 79 A5 26 42
1788592763.160297,34680,12,59 4E 87 43 15 70 67 42 85 05 17 42
1788592763.171433,34680,12,51 7E 8A 43 46 18 45 42 7F 9A 1F 42
1788592763.182069,34680,12,70 F0 8D 43 10 6E 41 42 E5 3F 33 42
1788592763.197558,34680,12,FE 90 91 43 92 A8 15 42 A1 FB 3A 42
1788592763.209994,34680,12,F1 4A 95 43 E2 FB 06 42 73 5B 32 42
1788592763.221000,34680,12,0E 09 99 43 5B 8B F2 41 B1 09 2E 42
1788592763.231443,34680,12,9E B5 9C 43 AD 52 CF 41 0C 81 45 42
1788592763.241907,34680,12,9D 3B A0 43 D9 A1 C7 41 34 82 34 42
1788592763.252328,34680,12,DD 86 A3 43 21 60 C3 41 F5 52 39 42
1788592763.262830,34680,12,43 84 A6 43 E0 23 A2 41 C6 4A 52 42
1788592763.273610,34680,12,C6 22 A9 43 9F 0A A6 41 C1 DC 4C 42
1788592763.284804,34680,12,35 53 AB 43 C6 33 B2 41 8B 22 3F 42
1788592763.295755,34680,12,0C 09 AD 43 38 3F C7 41 7C FF 50 42
1788592763.306323,34680,12,7C 3A AE 43 91 A3 CF 41 E9 04 52 42
1788592763.319072,34680,12,9B E0 AE 43 1B D8 08 42 5B C9 5D 42
1788592763.329717,34680,12,B4 F7 AE 43 6F 8C 10 42 D5 0B 5B 42
1788592763.340305,34680,12,44 7F AE 43 45 39 2B 42 88 EB 60 42
1788592763.350983,34680,12,FE 79 AD 43 5D 34 4B 42 08 C8 68 42
1788592763.361552,34680,12,B8 ED AB 43 EE F1 4F 42 10 0B 61 42
1788592763.372150,34680,12,6A E3 A9 43 43 1F 80 42 AD 4E 64 42
1788592763.382709,34680,12,B4 66 A7 43 4F 65 86 42 6F 78 7D 42
1788592763.393200,34680,12,05 86 A4 43 9E 3D 93 42 B8 56 81 42
1788592763.403803,34680,12,D8 51 A1 43 D1 A2 97 42 84 EB 6A 42
1788592763.414261,34680,12,81 DC 9D 43 40 84 A1 42 48 AF 7A 42
1788592763.424752,34680,12,0E 3A 9A 43 2D 3A 9A 42 E5 29 82 42
1788592763.435318,34680,12,36 7F 96 43 9D 26 9D 42 32 EB 7B 42
1788592763.446050,34680,12,9B C1 92 43 0D 78 9C 42 C7 64 83 42
1788592763.456682,34680,12,A6 16 8F 43 D2 86 9C 42 1B 3B 87 42
1788592763.467421,34680,12,56 93 8B 43 FA 67 90 42 4F EC 8A 42
1788592763.477977,34680,12,0B 4C 88 43 C1 04 8F 42 3F 97 8F 42
1788592763.488617,34680,12,74 53 85 43 9E 89 82 42 79 76 8B 42
1788592763.499228,34680,12,CC BA 82 43 4A B1 6C 42 42 C1 8A 42
1788592763.509876,34680,12,ED 90 80 43 B9 3C 62 42 3D D9 8C 42
1788592763.520351,34680,12,76 C4 7D 43 62 E0 3F 42 00 30 8A 42
1788592763.531055,34680,12,F5 70 7B 43 2D AE 36 42 E4 35 91 42
1788592763.541629,34680,12,95 34 7A 43 57 0E 15 42 EA 66 97 42
1788592763.552191,34680,12,84 16 7A 43 AE 08 F7 41 72 33 9C 42
1788592763.562635,34680,12,60 17 7B 43 A6 5E C9 41 E4 C1 9A 42
1788592763.573055,34680,12,78 31 7D 43 EA AF A8 41 C3 F2 9D 42
1788592763.583519,34680,12,4D 2C 80 43 65 B0 B4 41 CD B5 9F 42
1788592763.594079,34680,12,68 3D 82 43 C7 EC C5 41 90 8B 9C 42
1788592763.604612,34680,12,0F C0 84 43 00 44 8E 41 40 5A 9D 42
1788592763.615305,34680,12,E0 A5 87 43 B3 E1 93 41 3A F9 9B 42
1788592763.625874,34680,12,49 DE 8A 43 45 86 BC 41 3E 84 B1 42
1788592763.636498,34680,12,9C 56 8E 43 7D 87 DA 41 12 64 A8 42
1788592763.647058,34680,12,13 FB 91 43 E7 EE F9 41 C5 BF A9 42
1788592763.657555,34680,12,8D B6 95 43 0B CF 04 42 B1 60 AC 42
1788592763.667946,34680,12,AE 73 99 43 31 9D 22 42 19 FA AD 42
1788592763.678469,34680,12,0E 1D 9D 43 5E 6D 3B 42 45 4B AF 42
1788592763.688864,34680,12,71 9D A0 43 8F 90 59 42 A5 6C AC 42
1788592763.699626,34680,12,E3 E0 A3 43 33 40 66 42 70 CB B9 42
1788592763.710392,34680,12,76 D4 A6 43 71 BF 84 42 EF 29 B7 42
1788592763.721099,34680,12,48 67 A9 43 D2 26 89 42 66 9E B7 42
1788592763.734340,34680,12,9C 8A AB 43 15 48 91 42 36 33 B6 42
1788592763.745257,34680,12,09 32 AD 43 4C 0D 99 42 3B 45 B5 42
1788592763.757031,34680,12,24 54 AE 43 4C B5 9A 42 B6 AE BF 42
1788592763.769523,34680,12,5A EA AE 43 D9 F6 9D 42 6C 07 C1 42
1788592763.780062,34680,12,54 F1 AE 43 56 D4 A1 42 C2 1D C3 42
1788592763.790521,34680,12,E6 68 AE 43 C8 41 9F 42 CB 6E C4 42
1788592763.805207,34680,12,26 54 AD 43 78 24 9A 42 A3 91 CF 42
1788592763.817641,34680,12,3D B9 AB 43 1A 8F 93 42 E6 C1 C3 42
1788592763.841372,34680,12,7B A1 A9 43 52 C9 8B 42 7C DF C7 42
1788592763.851892,34680,12,DE 18 A7 43 E4 2E 75 42 28 C6 C5 42
1788592763.862465,34680,12,E4 2D A4 43 DA 96 72 42 60 09 C9 42
1788592763.873273,34680,12,79 F1 A0 43 69 F8 49 42 5B B9 D3 42
1788592763.883640,34680,12,0D 76 9D 43 FC 22 34 42 74 BB CE 42
1788592763.894143,34680,12,D2 CF 99 43 1D E0 10 42 6E 53 D3 42
1788592763.904683,34680,12,AF 13 96 43 48 94 FD 41 E7 9D D8 42
1788592763.915217,34680,12,01 57 92 43 98 53 F0 41 23 66 D6 42
1788592763.926085,34680,12,77 AF 8E 43 F2 C3 DB 41 C8 39 D8 42
1788592763.936645,34680,12,E3 31 8B 43 F8 A3 AF 41 9C A7 DC 42
1788592763.947281,34680,12,84 F2 87 43 B8 19 B8 41 8F 7F D3 42
1788592763.957930,34680,12,EF 03 85 43 47 70 A5 41 9B 2C DF 42
1788592763.969774,34680,12,EE 76 82 43 2E AC 78 41 EF 5B E5 42
1788592763.980343,34680,12,4D 5A 80 43 7E 56 B5 41 BC AC E4 42
1788592763.990818,34680,12,2A 74 7D 43 41 52 BF 41 01 37 E9 42
1788592764.001459,34680,12,68 3F 7B 43 3F E1 CE 41 E0 97 E7 42
1788592764.012060,34680,12,E9 22 7A 43 9E 85 08 42 25 2C EA 42
1788592764.022621,34680,12,15 25 7A 43 E2 AB 24 42 08 45 ED 42
1788592764.033350,34680,12,E0 45 7B 43 AE 46 38 42 FF 0B EC 42
1788592764.045496,34680,12,DC 7E 7D 43 3D B6 3F 42 8D 08 A6 41
1788592764.055920,34680,12,92 61 80 43 C1 48 64 42 A8 C0 B3 41
1788592764.066317,34680,12,FE 7F 82 43 5E 27 6B 42 E9 7C A5 41
1788592764.076814,34680,12,96 0E 85 43 9A F4 84 42 3E B1 BA 41
1788592764.087521,34680,12,85 FE 87 43 B0 50 90 42 43 11 B6 41
1788592764.098177,34680,12,0F 3F 8B 43 35 03 93 42 E2 3F E6 41
1788592764.108811,34680,12,56 BD 8E 43 97 5B 9E 42 B3 A4 D2 41
1788592764.119243,34680,12,5A 65 92 43 39 BD A2 42 20 8B DD 41
1788592764.129787,34680,12,2F 22 96 43 17 66 9E 42 E5 19 D2 41
1788592764.140191,34680,12,27 DE 99 43 D0 AB A0 42 D6 B3 CB 41
1788592764.150586,34680,12,FA 83 9D 43 CD 1E 9F 42 A9 9E 04 42
1788592764.161047,34680,12,81 FE A0 43 05 DB 97 42 96 0C FD 41
1788592764.171674,34680,12,D3 39 A4 43 E5 15 86 42 6E 82 00 42
1788592764.182171,34680,12,70 23 A7 43 9B 76 88 42 43 C2 FE 41
1788592764.192702,34680,12,72 AA A9 43 7E D4 6F 42 FF A4 07 42
1788592764.203152,34680,12,72 C0 AB 43 ED 07 5C 42 01 33 0B 42
1788592764.213661,34680,12,58 59 AD 43 03 98 47 42 16 03 0A 42
1788592764.255284,34680,12,04 6C AE 43 7F 10 31 42 5C 49 0B 42
1788592764.270490,34680,12,4C F2 AE 43 15 1F 18 42 06 AF 0D 42
1788592764.282495,34680,12,25 E9 AE 43 84 6A 00 42 80 54 21 42
1788592764.294119,34680,12,C4 50 AE 43 3C C3 E8 41 87 04 18 42
1788592764.305260,34680,12,9C 2C AD 43 A7 AF BA 41 FD EA 30 42
1788592764.316451,34680,12,3C 83 AB 43 D1 CF C8 41 A8 70 22 42
1788592764.327132,34680,12,20 5E A9 43 63 11 B8 41 A8 36 23 42
1788592764.337698,34680,12,BA C9 A6 43 EC 15 A9 41 C2 19 2D 42
1788592764.348621,34680,12,BC D4 A3 43 DE FC A6 41 2E 5A 1F 42
1788592764.359200,34680,12,4E 90 A0 43 58 ED A6 41 99 FB 32 42
1788592764.369765,34680,12,26 0F 9D 43 9E 16 BF 41 A0 23 44 42
1788592764.380331,34680,12,50 65 99 43 A1 AF ED 41 96 84 39 42
1788592764.391529,34680,12,0D A8 95 43 59 DF 07 42 2A 3F 3A 42
1788592764.402150,34680,12,AB EC 91 43 33 0C 20 42 69 B8 4E 42
1788592764.412670,34680,12,CF 48 8E 43 C4 FA 3A 42 3B 98 53 42
1788592764.423110,34680,12,4F D1 8A 43 8C 7E 4D 42 A4 1C 49 42
1788592764.433516,34680,12,03 9A 87 43 D4 4A 6A 42 7C 9E 54 42
1788592764.443984,34680,12,93 B5 84 43 23 9E 7B 42 C8 7B 60 42
1788592764.454434,34680,12,7A 34 82 43 1A 7D 80 42 4E F9 60 42
1788592764.464806,34680,12,3F 25 80 43 FE 2A 93 42 C1 4D 65 42
1788592764.475397,34680,12,4D 27 7D 43 13 17 9A 42 48 2C 68 42
1788592764.485826,34680,12,62 11 7B 43 13 16 9F 42 1F F1 62 42
1788592764.498409,34680,12,D4 14 7A 43 40 46 A1 42 9D DA 66 42
1788592764.509072,34680,12,43 37 7A 43 6D 03 9E 42 B8 A4 5F 42
1788592764.519423,34680,12,E7 77 7B 43 18 AD 9F 42 4C 3A 76 42
1788592764.530105,34680,12,8A CF 7D 43 2C F6 95 42 96 3E 73 42
1788592764.540697,34680,12,67 98 80 43 D8 D9 99 42 B7 3D 74 42
1788592764.551167,34680,12,0C C4 82 43 34 CC 85 42 4E EF 83 42
1788592764.561561,34680,12,57 5E 85 43 AE 70 7B 42 A7 DE 84 42
1788592764.572172,34680,12,2E 58 88 43 D2 60 5C 42 D5 35 85 42
1788592764.582666,34680,12,85 A0 8B 43 54 85 54 42 A2 C4 87 42
1788592764.593145,34680,12,97 24 8F 43 64 63 3A 42 6E 03 8B 42
1788592764.604037,34680,12,FC CF 92 43 07 67 1F 42 96 23 85 42
1788592764.614922,34680,12,CE 8D 96 43 E4 C5 05 42 FE 11 8B 42
1788592764.625453,34680,12,58 48 9A 43 48 76 F1 41 D8 EA 8A 42
1788592764.637827,34680,12,43 EA 9D 43 4F 41 DA 41 44 D6 8D 42
1788592764.650511,34680,12,C4 5E A1 43 F2 F0 D0 41 37 86 93 42
1788592764.661381,34680,12,D0 91 A4 43 F9 A0 AD 41 DB D8 97 42
1788592764.671909,34680,12,2D 71 A7 43 0C 9E 9C 41 0C A5 93 42
1788592764.682785,34680,12,30 EC A9 43 A7 1D AB 41 E3 B1 96 42
1788592764.693409,34680,12,AB F4 AB 43 7B 53 B3 41 7C D4 97 42
1788592764.703939,34680,12,F7 7E AD 43 21 CF DA 41 E5 04 A0 42
1788592764.714404,34680,12,24 82 AE 43 C9 8F E0 41 8C 0B 9E 42
1788592764.724923,34680,12,6E F8 AE 43 60 24 F2 41 0D 0D A0 42
1788592764.735474,34680,12,27 DF AE 43 8A 2E 1C 42 88 97 A9 42
1788592764.752956,34680,12,E5 36 AE 43 B5 A9 34 42 F5 F3 A7 42
1788592764.763484,34680,12,66 03 AD 43 2F DA 4A 42 C7 45 A7 42
1788592764.775531,34680,12,A0 4B AB 43 D8 97 61 42 EE 3E A8 42
1788592764.786423,34680,12,5E 19 A9 43 EF 35 7F 42 B9 D0 AA 42
1788592764.796931,34680,12,5E 79 A6 43 8F 31 86 42 B4 94 B1 42
1788592764.807432,34680,12,A9 7A A3 43 23 4B 8B 42 4D 24 B2 42
1788592764.817971,34680,12,60 2E A0 43 2B D8 99 42 63 29 AC 42
1788592764.828372,34680,12,A5 A7 9C 43 84 04 A1 42 B5 69 AF 42
1788592764.838950,34680,12,8F FA 98 43 59 F4 9C 42 27 1D B1 42
1788592764.849470,34680,12,72 3C 95 43 DB F3 A2 42 B7 B0 AF 42
1788592764.859815,34680,12,B9 82 91 43 B7 93 9D 42 10 7C B7 42
1788592764.870176,34680,12,B7 E2 8D 43 B5 C2 98 42 5D C8 BB 42
1788592764.880677,34680,12,74 71 8A 43 99 F9 92 42 51 B2 BB 42
1788592764.892412,34680,12,8C 42 87 43 2E 63 8D 42 B2 D5 BC 42
1788592764.902816,34680,12,77 68 84 43 5F 36 7A 42 24 3D B6 42
1788592764.914242,34680,12,83 F3 81 43 DD E3 72 42 9C C4 C1 42
1788592764.924835,34680,12,8B E3 7F 43 EC 6E 53 42 C7 0F C4 42
1788592764.935418,34680,12,C3 DD 7C 43 CD 95 43 42 7A 1C C6 42
1788592764.945962,34680,12,E7 E6 7A 43 2D 89 22 42 67 98 C5 42
1788592764.956383,34680,12,5C 0A 7A 43 2A DF 1D 42 70 44 CC 42
1788592764.968270,34680,12,06 4D 7A 43 FA EC F1 41 01 55 CA 42
1788592764.978746,34680,12,71 AD 7B 43 19 B1 D3 41 A8 3C CC 42
1788592764.989349,34680,12,A2 23 7E 43 3E D2 BB 41 92 D8 CD 42
1788592765.000025,34680,12,C9 D0 80 43 8A 00 9D 41 45 62 CC 42
1788592765.010549,34680,12,80 09 83 43 9A 67 89 41 FF 05 D8 42
1788592765.021265,34680,12,3A AF 85 43 2C 05 A1 41 A4 20 D3 42
1788592765.031827,34680,12,D4 B2 88 43 FC F1 B6 41 8D 5B D5 42
1788592765.042777,34680,12,D3 02 8C 43 00 F0 A5 41 EB D0 D8 42
1788592765.053787,34680,12,56 8C 8F 43 F6 28 CD 41 51 38 D8 42
1788592765.064315,34680,12,DA 3A 93 43 63 48 F3 41 EC A2 D6 42
1788592765.075037,34680,12,4A F9 96 43 88 F1 18 42 12 96 DE 42
1788592765.085593,34680,12,3A B2 9A 43 62 A7 31 42 9D A6 E1 42
1788592765.096249,34680,12,11 50 9E 43 E6 31 45 42 FA 2C E8 42
1788592765.106828,34680,12,35 BE A1 43 88 82 4B 42 B9 05 E2 42
1788592765.117595,34680,12,C0 E8 A4 43 D9 70 72 42 BF 28 E9 42
1788592765.128288,34680,12,94 BD A7 43 D7 39 80 42 D9 8E E8 42
1788592765.139345,34680,12,7C 2C AA 43 F3 CD 8D 42 AA 25 EA 42
1788592765.149974,34680,12,58 27 AC 43 AE 4E 90 42 04 20 EB 42
1788592765.160510,34680,12,E2 A2 AD 43 C9 4A 9A 42 71 C8 9A 41
1788592765.171543,34680,12,7E 96 AE 43 25 BB 9E 42 87 74 AF 41
1788592765.182192,34680,12,C2 FC AE 43 23 A5 A4 42 58 1E BE 41
1788592765.192787,34680,12,5D D3 AE 43 FE FA 9E 42 5C 76 C6 41
1788592765.203748,34680,12,40 1B AE 43 F2 E1 9B 42 2D 54 AE 41
1788592765.216924,34680,12,84 D8 AC 43 2A 86 9A 42 E4 0E C2 41
1788592765.227598,34680,12,79 12 AB 43 DA 50 89 42 56 01 B9 41
1788592765.239877,34680,12,4B D3 A8 43 7A 55 86 42 3A ED E1 41
1788592765.253754,34680,12,D0 27 A6 43 3C D2 78 42 A9 E0 F1 41
1788592765.265496,34680,12,87 1F A3 43 F1 C8 55 42 85 95 E9 41
1788592765.276478,34680,12,B5 CB 9F 43 90 57 45 42 2B C4 E3 41
1788592765.287776,34680,12,A9 3F 9C 43 13 67 2B 42 06 50 F5 41
1788592765.299372,34680,12,B0 8F 98 43 78 39 1C 42 04 FA 07 42
1788592765.311013,34680,12,E5 D0 94 43 06 2C 03 42 97 6C 02 42
1788592765.321638,34680,12,02 19 91 43 5E 0B BC 41 F0 D6 08 42
1788592765.333461,34680,12,35 7D 8D 43 3C 06 C7 41 D3 AE 16 42
1788592765.344127,34680,12,6E 12 8A 43 C4 FE A4 41 85 23 FC 41
1788592765.354661,34680,12,3A EC 86 43 87 5E 92 41 6C A8 07 42
1788592765.365258,34680,12,A1 1C 84 43 DA 13 97 41 6E 02 21 42
1788592765.390458,34680,12,F1 B3 81 43 84 1B A5 41 15 5D 21 42
1788592765.401189,34680,12,CA 7F 7F 43 D6 42 BB 41 2E 28 1F 42
1788592765.422157,34680,12,A2 97 7C 43 E1 32 F0 41 7E DA 20 42
1788592765.439354,34680,12,03 C0 7A 43 F8 FE EC 41 3B AC 19 42
1788592765.469419,34680,12,82 03 7A 43 D7 4D 13 42 C0 53 28 42
1788592765.486465,34680,12,66 66 7A 43 10 36 24 42 74 68 2F 42
1788592765.497477,34680,12,7B E6 7B 43 A6 15 41 42 64 60 36 42
1788592765.508522,34680,12,0D 7B 7E 43 3E C9 49 42 1F D9 34 42
1788592765.520485,34680,12,A6 0A 81 43 A5 7B 5E 42 B6 07 34 42
1788592765.532313,34680,12,52 50 83 43 F2 39 75 42 8B E0 40 42
1788592765.542803,34680,12,5D 01 86 43 87 8F 83 42 FB 7B 48 42
1788592765.553368,34680,12,70 0E 89 43 BE F9 90 42 D3 C7 53 42
1788592765.563856,34680,12,D9 65 8C 43 A9 C1 9B 42 C1 14 47 42
1788592765.574361,34680,12,75 F4 8F 43 B3 7E A2 42 15 D0 4B 42
1788592765.585001,34680,12,EB A5 93 43 A8 FF A2 42 67 F7 49 42
1788592765.595543,34680,12,CD 64 97 43 73 93 9F 42 1F E4 4B 42
1788592765.605911,34680,12,C5 1B 9B 43 D6 37 A1 42 04 99 61 42
1788592765.616353,34680,12,46 B5 9E 43 F1 C3 9A 42 80 AF 5F 42
1788592765.626891,34680,12,B7 1C A2 43 84 60 95 42 67 E6 64 42
1788592765.637396,34680,12,9A 3E A5 43 3F D2 8F 42 13 A7 5D 42
1788592765.648202,34680,12,C5 08 A8 43 19 49 81 42 97 0C 6D 42
1788592765.658713,34680,12,52 6B AA 43 17 EB 6E 42 4F 5A 6B 42
1788592765.669304,34680,12,6B 58 AC 43 CF C1 53 42 71 D7 68 42
1788592765.679766,34680,12,0E C5 AD 43 58 22 37 42 0E 8A 76 42
1788592765.690222,34680,12,11 A9 AE 43 9B 50 29 42 8B DB 76 42
1788592765.704295,34680,12,47 FF AE 43 C8 20 14 42 FA CE 84 42
1788592765.714822,34680,12,C6 C5 AE 43 A9 A6 F6 41 19 67 85 42
1788592765.725956,34680,12,DC FD AD 43 D4 6F B8 41 05 A8 87 42
1788592765.736561,34680,12,06 AC AC 43 DC 6C B4 41 46 1A 89 42
1788592765.747384,34680,12,CC D7 AA 43 24 04 B3 41 9A 06 90 42
1788592765.757907,34680,12,CA 8B A8 43 08 EB A8 41 78 30 88 42
1788592765.768512,34680,12,18 D5 A5 43 CD 20 A1 41 A4 3D 8F 42
1788592765.779112,34680,12,72 C3 A2 43 23 C4 97 41 D1 4F 8C 42
1788592765.789526,34680,12,6C 68 9F 43 69 E0 B9 41 AE 09 89 42
1788592765.800996,34680,12,38 D7 9B 43 78 D9 CB 41 96 1A 95 42
1788592765.811538,34680,12,88 24 98 43 E9 C1 EB 41 D7 1A 98 42
1788592765.822862,34680,12,6E 65 94 43 74 54 1C 42 39 F0 8F 42
1788592765.833401,34680,12,A5 AF 90 43 B3 70 2A 42 9D 70 9C 42
1788592765.843882,34680,12,68 18 8D 43 AE 71 43 42 3D 0F 9A 42
1788592765.854323,34680,12,46 B4 89 43 61 E0 63 42 D1 19 A3 42
1788592765.864674,34680,12,EC 96 86 43 5C 7D 73 42 96 F9 9B 42
